 1.00000000e+07  3.64790680e+03  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.08291674e-01  1.00000000e+07  8.08291675e-01  1.00000000e+07  1.27729537e-03  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  3.61163314e+03  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.04733597e-01  1.05925373e+07  8.04733597e-01  1.05925373e+07  1.40029880e-03  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  3.54685139e+03  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.01341633e-01  1.12201845e+07  8.01341634e-01  1.12201845e+07  1.53644106e-03  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  3.45231905e+03  1.18850223e+07  1.00000000e+00  1.18850223e+07  7.98104747e-01  1.18850223e+07  7.98104748e-01  1.18850223e+07  1.68772696e-03  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  3.32761279e+03  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.95011353e-01  1.25892541e+07  7.95011355e-01  1.25892541e+07  1.85653804e-03  1.25892541e+07  9.99999998e-01 
 1.33352143e+07  3.17323806e+03  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.92049644e-01  1.33352143e+07  7.92049645e-01  1.33352143e+07  2.04570303e-03  1.33352143e+07  9.99999998e-01 
 1.41253754e+07  2.99072585e+03  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.89207873e-01  1.41253754e+07  7.89207875e-01  1.41253754e+07  2.25857982e-03  1.41253754e+07  9.99999998e-01 
 1.49623566e+07  2.78266858e+03  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.86474611e-01  1.49623566e+07  7.86474613e-01  1.49623566e+07  2.49915006e-03  1.49623566e+07  9.99999997e-01 
 1.58489319e+07  2.55269786e+03  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.83838963e-01  1.58489319e+07  7.83838966e-01  1.58489319e+07  2.77212686e-03  1.58489319e+07  9.99999997e-01 
 1.67880402e+07  2.30539046e+03  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.81290763e-01  1.67880402e+07  7.81290765e-01  1.67880402e+07  3.08307568e-03  1.67880402e+07  9.99999997e-01 
