 2.40000000e+09  7.05266591e-01 -4.08730792e-02  2.40000000e+09  1.24410388e+01  2.61035668e+00  2.40000000e+09 -1.25407186e-06  2.04369948e-06  2.40000000e+09  4.00886163e-01  9.15621175e-01  2.40000000e+09  7.38927271e+00  2.40000000e+09  1.00038903e+00  2.40000000e+09  7.06111807e-01  2.40000000e+09  2.93137022e+00  0.00000000e+00  2.40000000e+09  2.61839311e+00  0.00000000e+00 
 2.40835000e+09  7.05182436e-01 -4.09195449e-02  2.40835000e+09  1.24701757e+01  2.53224969e+00  2.40835000e+09 -1.25608715e-06  2.05505327e-06  2.40835000e+09  4.03978716e-01  9.14256786e-01  2.40835000e+09  7.40821969e+00  2.40835000e+09  1.00039223e+00  2.40835000e+09  7.06027649e-01  2.40835000e+09  2.93113977e+00  0.00000000e+00  2.40835000e+09  2.61824115e+00  0.00000000e+00 
 2.41670000e+09  7.05098606e-01 -4.09657709e-02  2.41670000e+09  1.24985283e+01  2.45407784e+00  2.41670000e+09 -1.25808278e-06  2.06640877e-06  2.41670000e+09  4.07051936e-01  9.12888489e-01  2.41670000e+09  7.42724298e+00  2.41670000e+09  1.00039545e+00  2.41670000e+09  7.05943797e-01  2.41670000e+09  2.93091430e+00  0.00000000e+00  2.41670000e+09  2.61809276e+00  0.00000000e+00 
 2.42505000e+09  7.05015101e-01 -4.10117599e-02  2.42505000e+09  1.25261005e+01  2.37584979e+00  2.42505000e+09 -1.26005885e-06  2.07776588e-06  2.42505000e+09  4.10105946e-01  9.11516406e-01  2.42505000e+09  7.44634236e+00  2.42505000e+09  1.00039868e+00  2.42505000e+09  7.05860250e-01  2.42505000e+09  2.93069375e+00  0.00000000e+00  2.42505000e+09  2.61794789e+00  0.00000000e+00 
 2.43340000e+09  7.04931919e-01 -4.10575150e-02  2.43340000e+09  1.25528959e+01  2.29757405e+00  2.43340000e+09 -1.26201551e-06  2.08912451e-06  2.43340000e+09  4.13140873e-01  9.10140657e-01  2.43340000e+09  7.46551767e+00  2.43340000e+09  1.00040192e+00  2.43340000e+09  7.05777007e-01  2.43340000e+09  2.93047806e+00  0.00000000e+00  2.43340000e+09  2.61780651e+00  0.00000000e+00 
 2.44175000e+09  7.04849062e-01 -4.11030389e-02  2.44175000e+09  1.25789186e+01  2.21925906e+00  2.44175000e+09 -1.26395286e-06  2.10048455e-06  2.44175000e+09  4.16156838e-01  9.08761359e-01  2.44175000e+09  7.48476869e+00  2.44175000e+09  1.00040517e+00  2.44175000e+09  7.05694070e-01  2.44175000e+09  2.93026717e+00  0.00000000e+00  2.44175000e+09  2.61766858e+00  0.00000000e+00 
 2.45010000e+09  7.04766527e-01 -4.11483347e-02  2.45010000e+09  1.26041723e+01  2.14091312e+00  2.45010000e+09 -1.26587103e-06  2.11184593e-06  2.45010000e+09  4.19153967e-01  9.07378630e-01  2.45010000e+09  7.50409524e+00  2.45010000e+09  1.00040844e+00  2.45010000e+09  7.05611437e-01  2.45010000e+09  2.93006104e+00  0.00000000e+00  2.45010000e+09  2.61753405e+00  0.00000000e+00 
 2.45845000e+09  7.04684315e-01 -4.11934050e-02  2.45845000e+09  1.26286612e+01  2.06254439e+00  2.45845000e+09 -1.26777014e-06  2.12320856e-06  2.45845000e+09  4.22132381e-01  9.05992582e-01  2.45845000e+09  7.52349713e+00  2.45845000e+09  1.00041171e+00  2.45845000e+09  7.05529108e-01  2.45845000e+09  2.92985959e+00  0.00000000e+00  2.45845000e+09  2.61740289e+00  0.00000000e+00 
 2.46680000e+09  7.04602426e-01 -4.12382529e-02  2.46680000e+09  1.26523893e+01  1.98416096e+00  2.46680000e+09 -1.26965031e-06  2.13457233e-06  2.46680000e+09  4.25092203e-01  9.04603328e-01  2.46680000e+09  7.54297415e+00  2.46680000e+09  1.00041500e+00  2.46680000e+09  7.05447082e-01  2.46680000e+09  2.92966280e+00  0.00000000e+00  2.46680000e+09  2.61727507e+00  0.00000000e+00 
 2.47515000e+09  7.04520857e-01 -4.12828810e-02  2.47515000e+09  1.26753607e+01  1.90577077e+00  2.47515000e+09 -1.27151165e-06  2.14593717e-06  2.47515000e+09  4.28033555e-01  9.03210978e-01  2.47515000e+09  7.56252612e+00  2.47515000e+09  1.00041830e+00  2.47515000e+09  7.05365359e-01  2.47515000e+09  2.92947059e+00  0.00000000e+00  2.47515000e+09  2.61715053e+00  0.00000000e+00 
 2.48350000e+09  7.04439610e-01 -4.13272921e-02  2.48350000e+09  1.26975796e+01  1.82738165e+00  2.48350000e+09 -1.27335429e-06  2.15730300e-06  2.48350000e+09  4.30956557e-01  9.01815641e-01  2.48350000e+09  7.58215283e+00  2.48350000e+09  1.00042161e+00  2.48350000e+09  7.05283939e-01  2.48350000e+09  2.92928291e+00  0.00000000e+00  2.48350000e+09  2.61702926e+00  0.00000000e+00 
