 2.40000000e+09  7.29984571e-01 -1.81438543e-02  2.40000000e+09 -1.69207296e+00 -3.26107422e-01  2.40000000e+09 -2.91839841e-06 -1.32483728e-06  2.40000000e+09  3.86856793e-01  9.22110302e-01  2.40000000e+09  1.67024908e+00  2.40000000e+09  1.00000793e+00  2.40000000e+09  7.30185394e-01  2.40000000e+09  5.59815412e+00  0.00000000e+00  2.40000000e+09  4.43545957e+00  0.00000000e+00 
 2.40835000e+09  7.29952147e-01 -1.81877369e-02  2.40835000e+09 -1.69397678e+00 -3.21339021e-01  2.40835000e+09 -2.94182104e-06 -1.33085370e-06  2.40835000e+09  3.89894369e-01  9.20829778e-01  2.40835000e+09  1.67300536e+00  2.40835000e+09  1.00000803e+00  2.40835000e+09  7.30153859e-01  2.40835000e+09  5.59810663e+00  0.00000000e+00  2.40835000e+09  4.43542926e+00  0.00000000e+00 
 2.41670000e+09  7.29919671e-01 -1.82315325e-02  2.41670000e+09 -1.69584824e+00 -3.16574957e-01  2.41670000e+09 -2.96533643e-06 -1.33686551e-06  2.41670000e+09  3.92912903e-01  9.19545573e-01  2.41670000e+09  1.67575620e+00  2.41670000e+09  1.00000812e+00  2.41670000e+09  7.30122272e-01  2.41670000e+09  5.59805898e+00  0.00000000e+00  2.41670000e+09  4.43539884e+00  0.00000000e+00 
 2.42505000e+09  7.29887146e-01 -1.82752408e-02  2.42505000e+09 -1.69768757e+00 -3.11815397e-01  2.42505000e+09 -2.98894452e-06 -1.34287266e-06  2.42505000e+09  3.95912520e-01  9.18257804e-01  2.42505000e+09  1.67850170e+00  2.42505000e+09  1.00000822e+00  2.42505000e+09  7.30090635e-01  2.42505000e+09  5.59801118e+00  0.00000000e+00  2.42505000e+09  4.43536832e+00  0.00000000e+00 
 2.43340000e+09  7.29854570e-01 -1.83188616e-02  2.43340000e+09 -1.69949497e+00 -3.07060506e-01  2.43340000e+09 -3.01264523e-06 -1.34887507e-06  2.43340000e+09  3.98893343e-01  9.16966589e-01  2.43340000e+09  1.68124195e+00  2.43340000e+09  1.00000832e+00  2.43340000e+09  7.30058948e-01  2.43340000e+09  5.59796322e+00  0.00000000e+00  2.43340000e+09  4.43533769e+00  0.00000000e+00 
 2.44175000e+09  7.29821946e-01 -1.83623947e-02  2.44175000e+09 -1.70127068e+00 -3.02310445e-01  2.44175000e+09 -3.03643850e-06 -1.35487269e-06  2.44175000e+09  4.01855497e-01  9.15672042e-01  2.44175000e+09  1.68397704e+00  2.44175000e+09  1.00000841e+00  2.44175000e+09  7.30027211e-01  2.44175000e+09  5.59791510e+00  0.00000000e+00  2.44175000e+09  4.43530696e+00  0.00000000e+00 
 2.45010000e+09  7.29789272e-01 -1.84058398e-02  2.45010000e+09 -1.70301491e+00 -2.97565373e-01  2.45010000e+09 -3.06032428e-06 -1.36086546e-06  2.45010000e+09  4.04799103e-01  9.14374277e-01  2.45010000e+09  1.68670707e+00  2.45010000e+09  1.00000851e+00  2.45010000e+09  7.29995425e-01  2.45010000e+09  5.59786683e+00  0.00000000e+00  2.45010000e+09  4.43527613e+00  0.00000000e+00 
 2.45845000e+09  7.29756550e-01 -1.84491966e-02  2.45845000e+09 -1.70472788e+00 -2.92825448e-01  2.45845000e+09 -3.08430250e-06 -1.36685332e-06  2.45845000e+09  4.07724285e-01  9.13073403e-01  2.45845000e+09  1.68943212e+00  2.45845000e+09  1.00000861e+00  2.45845000e+09  7.29963590e-01  2.45845000e+09  5.59781840e+00  0.00000000e+00  2.45845000e+09  4.43524519e+00  0.00000000e+00 
 2.46680000e+09  7.29723780e-01 -1.84924650e-02  2.46680000e+09 -1.70640982e+00 -2.88090821e-01  2.46680000e+09 -3.10837309e-06 -1.37283623e-06  2.46680000e+09  4.10631165e-01  9.11769530e-01  2.46680000e+09  1.69215228e+00  2.46680000e+09  1.00000871e+00  2.46680000e+09  7.29931707e-01  2.46680000e+09  5.59776982e+00  0.00000000e+00  2.46680000e+09  4.43521415e+00  0.00000000e+00 
 2.47515000e+09  7.29690962e-01 -1.85356448e-02  2.47515000e+09 -1.70806093e+00 -2.83361644e-01  2.47515000e+09 -3.13253599e-06 -1.37881411e-06  2.47515000e+09  4.13519864e-01  9.10462766e-01  2.47515000e+09  1.69486765e+00  2.47515000e+09  1.00000881e+00  2.47515000e+09  7.29899776e-01  2.47515000e+09  5.59772108e+00  0.00000000e+00  2.47515000e+09  4.43518301e+00  0.00000000e+00 
 2.48350000e+09  7.29658097e-01 -1.85787357e-02  2.48350000e+09 -1.70968144e+00 -2.78638065e-01  2.48350000e+09 -3.15679114e-06 -1.38478692e-06  2.48350000e+09  4.16390503e-01  9.09153215e-01  2.48350000e+09  1.69757830e+00  2.48350000e+09  1.00000892e+00  2.48350000e+09  7.29867797e-01  2.48350000e+09  5.59767218e+00  0.00000000e+00  2.48350000e+09  4.43515176e+00  0.00000000e+00 
