 2.40000000e+09  7.02483916e-01 -5.08985524e-02  2.40000000e+09  6.55302884e+00  4.28601494e+00  2.40000000e+09 -1.30609032e-06  2.17887536e-06  2.40000000e+09  4.01773717e-01  9.15173761e-01  2.40000000e+09  1.31328088e+01  2.40000000e+09  1.00047928e+00  2.40000000e+09  7.03961581e-01  2.40000000e+09  3.32718991e+00  0.00000000e+00  2.40000000e+09  2.90728202e+00  0.00000000e+00 
 2.40835000e+09  7.02367640e-01 -5.09864178e-02  2.40835000e+09  6.59661809e+00  4.25422071e+00  2.40835000e+09 -1.30798555e-06  2.19093937e-06  2.40835000e+09  4.04869445e-01  9.13803872e-01  2.40835000e+09  1.31483608e+01  2.40835000e+09  1.00048307e+00  2.40835000e+09  7.03848992e-01  2.40835000e+09  3.32632574e+00  0.00000000e+00  2.40835000e+09  2.90669756e+00  0.00000000e+00 
 2.41670000e+09  7.02251504e-01 -5.10738383e-02  2.41670000e+09  6.63988922e+00  4.22206082e+00  2.41670000e+09 -1.30985900e-06  2.20300431e-06  2.41670000e+09  4.07945820e-01  9.12430064e-01  2.41670000e+09  1.31639651e+01  2.41670000e+09  1.00048688e+00  2.41670000e+09  7.03736515e-01  2.41670000e+09  3.32547255e+00  0.00000000e+00  2.41670000e+09  2.90612081e+00  0.00000000e+00 
 2.42505000e+09  7.02135511e-01 -5.11608159e-02  2.42505000e+09  6.68283950e+00  4.18953967e+00  2.42505000e+09 -1.31171079e-06  2.21507006e-06  2.42505000e+09  4.11002965e-01  9.11052460e-01  2.42505000e+09  1.31796217e+01  2.42505000e+09  1.00049069e+00  2.42505000e+09  7.03624153e-01  2.42505000e+09  3.32463020e+00  0.00000000e+00  2.42505000e+09  2.90555166e+00  0.00000000e+00 
 2.43340000e+09  7.02019662e-01 -5.12473530e-02  2.43340000e+09  6.72546627e+00  4.15666167e+00  2.43340000e+09 -1.31354107e-06  2.22713652e-06  2.43340000e+09  4.14041005e-01  9.09671178e-01  2.43340000e+09  1.31953306e+01  2.43340000e+09  1.00049451e+00  2.43340000e+09  7.03511908e-01  2.43340000e+09  3.32379856e+00  0.00000000e+00  2.43340000e+09  2.90499004e+00  0.00000000e+00 
 2.44175000e+09  7.01903960e-01 -5.13334515e-02  2.44175000e+09  6.76776694e+00  4.12343122e+00  2.44175000e+09 -1.31534997e-06  2.23920360e-06  2.44175000e+09  4.17060065e-01  9.08286338e-01  2.44175000e+09  1.32110918e+01  2.44175000e+09  1.00049834e+00  2.44175000e+09  7.03399781e-01  2.44175000e+09  3.32297750e+00  0.00000000e+00  2.44175000e+09  2.90443584e+00  0.00000000e+00 
 2.45010000e+09  7.01788405e-01 -5.14191137e-02  2.45010000e+09  6.80973897e+00  4.08985274e+00  2.45010000e+09 -1.31713763e-06  2.25127119e-06  2.45010000e+09  4.20060267e-01  9.06898055e-01  2.45010000e+09  1.32269054e+01  2.45010000e+09  1.00050219e+00  2.45010000e+09  7.03287774e-01  2.45010000e+09  3.32216687e+00  0.00000000e+00  2.45010000e+09  2.90388897e+00  0.00000000e+00 
 2.45845000e+09  7.01672999e-01 -5.15043418e-02  2.45845000e+09  6.85137989e+00  4.05593064e+00  2.45845000e+09 -1.31890418e-06  2.26333919e-06  2.45845000e+09  4.23041734e-01  9.05506444e-01  2.45845000e+09  1.32427712e+01  2.45845000e+09  1.00050604e+00  2.45845000e+09  7.03175888e-01  2.45845000e+09  3.32136656e+00  0.00000000e+00  2.45845000e+09  2.90334935e+00  0.00000000e+00 
 2.46680000e+09  7.01557745e-01 -5.15891378e-02  2.46680000e+09  6.89268731e+00  4.02166935e+00  2.46680000e+09 -1.32064977e-06  2.27540752e-06  2.46680000e+09  4.26004590e-01  9.04111617e-01  2.46680000e+09  1.32586895e+01  2.46680000e+09  1.00050990e+00  2.46680000e+09  7.03064126e-01  2.46680000e+09  3.32057643e+00  0.00000000e+00  2.46680000e+09  2.90281688e+00  0.00000000e+00 
 2.47515000e+09  7.01442643e-01 -5.16735041e-02  2.47515000e+09  6.93365888e+00  3.98707330e+00  2.47515000e+09 -1.32237451e-06  2.28747607e-06  2.47515000e+09  4.28948955e-01  9.02713685e-01  2.47515000e+09  1.32746601e+01  2.47515000e+09  1.00051377e+00  2.47515000e+09  7.02952490e-01  2.47515000e+09  3.31979637e+00  0.00000000e+00  2.47515000e+09  2.90229148e+00  0.00000000e+00 
 2.48350000e+09  7.01327695e-01 -5.17574427e-02  2.48350000e+09  6.97429231e+00  3.95214690e+00  2.48350000e+09 -1.32407855e-06  2.29954476e-06  2.48350000e+09  4.31874951e-01  9.01312756e-01  2.48350000e+09  1.32906830e+01  2.48350000e+09  1.00051765e+00  2.48350000e+09  7.02840980e-01  2.48350000e+09  3.31902624e+00  0.00000000e+00  2.48350000e+09  2.90177307e+00  0.00000000e+00 
