 2.40000000e+09  7.26044976e-01 -2.07074549e-02  2.40000000e+09 -1.16517922e+00 -3.38451214e-01  2.40000000e+09 -5.61694926e-06 -2.60599137e-06  2.40000000e+09  3.87626899e-01  9.21775870e-01  2.40000000e+09  1.68543438e+00  2.40000000e+09  1.00001090e+00  2.40000000e+09  7.26306271e-01  2.40000000e+09  6.36859167e+00  0.00000000e+00  2.40000000e+09  4.99514668e+00  0.00000000e+00 
 2.40835000e+09  7.26015439e-01 -2.07647574e-02  2.40835000e+09 -1.16700188e+00 -3.35593689e-01  2.40835000e+09 -5.66347386e-06 -2.61823520e-06  2.40835000e+09  3.90667620e-01  9.20490905e-01  2.40835000e+09  1.68716183e+00  2.40835000e+09  1.00001102e+00  2.40835000e+09  7.26278083e-01  2.40835000e+09  6.36853680e+00  0.00000000e+00  2.40835000e+09  4.99511281e+00  0.00000000e+00 
 2.41670000e+09  7.25985830e-01 -2.08220055e-02  2.41670000e+09 -1.16880458e+00 -3.32735937e-01  2.41670000e+09 -5.71018784e-06 -2.63046518e-06  2.41670000e+09  3.93689284e-01  9.19202246e-01  2.41670000e+09  1.68888420e+00  2.41670000e+09  1.00001114e+00  2.41670000e+09  7.26249825e-01  2.41670000e+09  6.36848174e+00  0.00000000e+00  2.41670000e+09  4.99507883e+00  0.00000000e+00 
 2.42505000e+09  7.25956148e-01 -2.08791989e-02  2.42505000e+09 -1.17058745e+00 -3.29878066e-01  2.42505000e+09 -5.75709104e-06 -2.64268114e-06  2.42505000e+09  3.96692016e-01  9.17910011e-01  2.42505000e+09  1.69060157e+00  2.42505000e+09  1.00001126e+00  2.42505000e+09  7.26221496e-01  2.42505000e+09  6.36842651e+00  0.00000000e+00  2.42505000e+09  4.99504472e+00  0.00000000e+00 
 2.43340000e+09  7.25926394e-01 -2.09363372e-02  2.43340000e+09 -1.17235061e+00 -3.27020182e-01  2.43340000e+09 -5.80418331e-06 -2.65488294e-06  2.43340000e+09  3.99675940e-01  9.16614317e-01  2.43340000e+09  1.69231404e+00  2.43340000e+09  1.00001138e+00  2.43340000e+09  7.26193098e-01  2.43340000e+09  6.36837109e+00  0.00000000e+00  2.43340000e+09  4.99501051e+00  0.00000000e+00 
 2.44175000e+09  7.25896569e-01 -2.09934200e-02  2.44175000e+09 -1.17409417e+00 -3.24162389e-01  2.44175000e+09 -5.85146450e-06 -2.66707040e-06  2.44175000e+09  4.02641179e-01  9.15315279e-01  2.44175000e+09  1.69402168e+00  2.44175000e+09  1.00001150e+00  2.44175000e+09  7.26164629e-01  2.44175000e+09  6.36831550e+00  0.00000000e+00  2.44175000e+09  4.99497617e+00  0.00000000e+00 
 2.45010000e+09  7.25866672e-01 -2.10504469e-02  2.45010000e+09 -1.17581827e+00 -3.21304790e-01  2.45010000e+09 -5.89893443e-06 -2.67924337e-06  2.45010000e+09  4.05587857e-01  9.14013010e-01  2.45010000e+09  1.69572458e+00  2.45010000e+09  1.00001162e+00  2.45010000e+09  7.26136091e-01  2.45010000e+09  6.36825972e+00  0.00000000e+00  2.45010000e+09  4.99494172e+00  0.00000000e+00 
 2.45845000e+09  7.25836703e-01 -2.11074176e-02  2.45845000e+09 -1.17752302e+00 -3.18447484e-01  2.45845000e+09 -5.94659297e-06 -2.69140170e-06  2.45845000e+09  4.08516096e-01  9.12707622e-01  2.45845000e+09  1.69742283e+00  2.45845000e+09  1.00001175e+00  2.45845000e+09  7.26107483e-01  2.45845000e+09  6.36820376e+00  0.00000000e+00  2.45845000e+09  4.99490716e+00  0.00000000e+00 
 2.46680000e+09  7.25806664e-01 -2.11643319e-02  2.46680000e+09 -1.17920855e+00 -3.15590571e-01  2.46680000e+09 -5.99443994e-06 -2.70354523e-06  2.46680000e+09  4.11426018e-01  9.11399223e-01  2.46680000e+09  1.69911652e+00  2.46680000e+09  1.00001187e+00  2.46680000e+09  7.26078806e-01  2.46680000e+09  6.36814762e+00  0.00000000e+00  2.46680000e+09  4.99487248e+00  0.00000000e+00 
 2.47515000e+09  7.25776554e-01 -2.12211892e-02  2.47515000e+09 -1.18087497e+00 -3.12734149e-01  2.47515000e+09 -6.04247521e-06 -2.71567382e-06  2.47515000e+09  4.14317745e-01  9.10087920e-01  2.47515000e+09  1.70080571e+00  2.47515000e+09  1.00001200e+00  2.47515000e+09  7.26050060e-01  2.47515000e+09  6.36809130e+00  0.00000000e+00  2.47515000e+09  4.99483769e+00  0.00000000e+00 
 2.48350000e+09  7.25746373e-01 -2.12779893e-02  2.48350000e+09 -1.18252241e+00 -3.09878312e-01  2.48350000e+09 -6.09069860e-06 -2.72778731e-06  2.48350000e+09  4.17191397e-01  9.08773821e-01  2.48350000e+09  1.70249050e+00  2.48350000e+09  1.00001212e+00  2.48350000e+09  7.26021245e-01  2.48350000e+09  6.36803480e+00  0.00000000e+00  2.48350000e+09  4.99480278e+00  0.00000000e+00 
