 2.40000000e+09  6.35156329e-01 -1.10614859e-01  2.40000000e+09  1.11042431e+01  5.99644842e-01  2.40000000e+09 -6.26547349e-06  1.15152363e-05  2.40000000e+09  4.02433695e-01  9.14859137e-01  2.40000000e+09  1.89470532e+00  2.40000000e+09  1.00022334e+00  2.40000000e+09  6.44307191e-01  2.40000000e+09  1.59371308e+00  0.00000000e+00  2.40000000e+09  1.58099889e+00  0.00000000e+00 
 2.40835000e+09  6.35055473e-01 -1.10802485e-01  2.40835000e+09  1.11293774e+01  5.29812368e-01  2.40835000e+09 -6.27174136e-06  1.15785249e-05  2.40835000e+09  4.05532077e-01  9.13485466e-01  2.40835000e+09  1.89483276e+00  2.40835000e+09  1.00022478e+00  2.40835000e+09  6.44236463e-01  2.40835000e+09  1.59362204e+00  0.00000000e+00  2.40835000e+09  1.58090208e+00  0.00000000e+00 
 2.41670000e+09  6.34955176e-01 -1.10990461e-01  2.41670000e+09  1.11539696e+01  4.59808705e-01  2.41670000e+09 -6.27788225e-06  1.16418222e-05  2.41670000e+09  4.08611095e-01  9.12107869e-01  2.41670000e+09  1.89494932e+00  2.41670000e+09  1.00022621e+00  2.41670000e+09  6.44166396e-01  2.41670000e+09  1.59353369e+00  0.00000000e+00  2.41670000e+09  1.58080773e+00  0.00000000e+00 
 2.42505000e+09  6.34855430e-01 -1.11178787e-01  2.42505000e+09  1.11780200e+01  3.89637864e-01  2.42505000e+09 -6.28389680e-06  1.17051275e-05  2.42505000e+09  4.11670874e-01  9.10726466e-01  2.42505000e+09  1.89505498e+00  2.42505000e+09  1.00022764e+00  2.42505000e+09  6.44096986e-01  2.42505000e+09  1.59344802e+00  0.00000000e+00  2.42505000e+09  1.58071580e+00  0.00000000e+00 
 2.43340000e+09  6.34756229e-01 -1.11367462e-01  2.43340000e+09  1.12015293e+01  3.19303819e-01  2.43340000e+09 -6.28978562e-06  1.17684405e-05  2.43340000e+09  4.14711539e-01  9.09341377e-01  2.43340000e+09  1.89514972e+00  2.43340000e+09  1.00022907e+00  2.43340000e+09  6.44028224e-01  2.43340000e+09  1.59336500e+00  0.00000000e+00  2.43340000e+09  1.58062630e+00  0.00000000e+00 
 2.44175000e+09  6.34657565e-01 -1.11556487e-01  2.44175000e+09  1.12244976e+01  2.48810509e-01  2.44175000e+09 -6.29554935e-06  1.18317604e-05  2.44175000e+09  4.17733213e-01  9.07952722e-01  2.44175000e+09  1.89523354e+00  2.44175000e+09  1.00023050e+00  2.44175000e+09  6.43960105e-01  2.44175000e+09  1.59328463e+00  0.00000000e+00  2.44175000e+09  1.58053921e+00  0.00000000e+00 
 2.45010000e+09  6.34559432e-01 -1.11745861e-01  2.45010000e+09  1.12469256e+01  1.78161843e-01  2.45010000e+09 -6.30118860e-06  1.18950869e-05  2.45010000e+09  4.20736020e-01  9.06560616e-01  2.45010000e+09  1.89530643e+00  2.45010000e+09  1.00023193e+00  2.45010000e+09  6.43892622e-01  2.45010000e+09  1.59320687e+00  0.00000000e+00  2.45010000e+09  1.58045451e+00  0.00000000e+00 
 2.45845000e+09  6.34461823e-01 -1.11935583e-01  2.45845000e+09  1.12688136e+01  1.07361693e-01  2.45845000e+09 -6.30670399e-06  1.19584193e-05  2.45845000e+09  4.23720083e-01  9.05165173e-01  2.45845000e+09  1.89536839e+00  2.45845000e+09  1.00023336e+00  2.45845000e+09  6.43825769e-01  2.45845000e+09  1.59313173e+00  0.00000000e+00  2.45845000e+09  1.58037219e+00  0.00000000e+00 
 2.46680000e+09  6.34364731e-01 -1.12125653e-01  2.46680000e+09  1.12901621e+01  3.64139027e-02  2.46680000e+09 -6.31209614e-06  1.20217572e-05  2.46680000e+09  4.26685524e-01  9.03766507e-01  2.46680000e+09  1.89541941e+00  2.46680000e+09  1.00023479e+00  2.46680000e+09  6.43759540e-01  2.46680000e+09  1.59305919e+00  0.00000000e+00  2.46680000e+09  1.58029224e+00  0.00000000e+00 
 2.47515000e+09  6.34268150e-01 -1.12316070e-01  2.47515000e+09  1.13109717e+01 -3.46777187e-02  2.47515000e+09 -6.31736566e-06  1.20851001e-05  2.47515000e+09  4.29632466e-01  9.02364728e-01  2.47515000e+09  1.89545951e+00  2.47515000e+09  1.00023621e+00  2.47515000e+09  6.43693928e-01  2.47515000e+09  1.59298922e+00  0.00000000e+00  2.47515000e+09  1.58021464e+00  0.00000000e+00 
 2.48350000e+09  6.34172073e-01 -1.12506834e-01  2.48350000e+09  1.13312426e+01 -1.05909392e-01  2.48350000e+09 -6.32251316e-06  1.21484475e-05  2.48350000e+09  4.32561030e-01  9.00959944e-01  2.48350000e+09  1.89548868e+00  2.48350000e+09  1.00023764e+00  2.48350000e+09  6.43628928e-01  2.48350000e+09  1.59292181e+00  0.00000000e+00  2.48350000e+09  1.58013938e+00  0.00000000e+00 
