 2.40000000e+09  6.49960679e-01 -1.00637997e-01  2.40000000e+09  1.16237408e+01  4.69736576e-01  2.40000000e+09 -5.43148677e-06  9.73877289e-06  2.40000000e+09  4.00700455e-01  9.15734685e-01  2.40000000e+09  1.61167246e+00  2.40000000e+09  1.00013990e+00  2.40000000e+09  6.57362836e-01  2.40000000e+09  1.45367494e+00  0.00000000e+00  2.40000000e+09  1.44764798e+00  0.00000000e+00 
 2.40835000e+09  6.49878594e-01 -1.00821095e-01  2.40835000e+09  1.16462651e+01  3.98367042e-01  2.40835000e+09 -5.43763277e-06  9.79253713e-06  2.40835000e+09  4.03792481e-01  9.14371832e-01  2.40835000e+09  1.61210536e+00  2.40835000e+09  1.00014085e+00  2.40835000e+09  6.57306731e-01  2.40835000e+09  1.45368001e+00  0.00000000e+00  2.40835000e+09  1.44763612e+00  0.00000000e+00 
 2.41670000e+09  6.49796953e-01 -1.01004519e-01  2.41670000e+09  1.16682369e+01  3.26878971e-01  2.41670000e+09 -5.44367291e-06  9.84630987e-06  2.41670000e+09  4.06865182e-01  9.13005077e-01  2.41670000e+09  1.61253413e+00  2.41670000e+09  1.00014180e+00  2.41670000e+09  6.57251161e-01  2.41670000e+09  1.45368735e+00  0.00000000e+00  2.41670000e+09  1.44762641e+00  0.00000000e+00 
 2.42505000e+09  6.49715750e-01 -1.01188268e-01  2.42505000e+09  1.16896576e+01  2.55276433e-01  2.42505000e+09 -5.44960775e-06  9.90009063e-06  2.42505000e+09  4.09918683e-01  9.11634541e-01  2.42505000e+09  1.61295873e+00  2.42505000e+09  1.00014275e+00  2.42505000e+09  6.57196121e-01  2.42505000e+09  1.45369694e+00  0.00000000e+00  2.42505000e+09  1.44761883e+00  0.00000000e+00 
 2.43340000e+09  6.49634979e-01 -1.01372340e-01  2.43340000e+09  1.17105282e+01  1.83563455e-01  2.43340000e+09 -5.45543781e-06  9.95387894e-06  2.43340000e+09  4.12953109e-01  9.10260345e-01  2.43340000e+09  1.61337914e+00  2.43340000e+09  1.00014370e+00  2.43340000e+09  6.57141606e-01  2.43340000e+09  1.45370878e+00  0.00000000e+00  2.43340000e+09  1.44761338e+00  0.00000000e+00 
 2.44175000e+09  6.49554635e-01 -1.01556734e-01  2.44175000e+09  1.17308500e+01  1.11744022e-01  2.44175000e+09 -5.46116363e-06  1.00076743e-05  2.44175000e+09  4.15968583e-01  9.08882606e-01  2.44175000e+09  1.61379532e+00  2.44175000e+09  1.00014466e+00  2.44175000e+09  6.57087610e-01  2.44175000e+09  1.45372286e+00  0.00000000e+00  2.44175000e+09  1.44761004e+00  0.00000000e+00 
 2.45010000e+09  6.49474711e-01 -1.01741450e-01  2.45010000e+09  1.17506241e+01  3.98220783e-02  2.45010000e+09 -5.46678573e-06  1.00614764e-05  2.45010000e+09  4.18965229e-01  9.07501439e-01  2.45010000e+09  1.61420723e+00  2.45010000e+09  1.00014561e+00  2.45010000e+09  6.57034127e-01  2.45010000e+09  1.45373915e+00  0.00000000e+00  2.45010000e+09  1.44760880e+00  0.00000000e+00 
 2.45845000e+09  6.49395203e-01 -1.01926486e-01  2.45845000e+09  1.17698519e+01 -3.21984713e-02  2.45845000e+09 -5.47230465e-06  1.01152846e-05  2.45845000e+09  4.21943170e-01  9.06116960e-01  2.45845000e+09  1.61461485e+00  2.45845000e+09  1.00014656e+00  2.45845000e+09  6.56981153e-01  2.45845000e+09  1.45375764e+00  0.00000000e+00  2.45845000e+09  1.44760965e+00  0.00000000e+00 
 2.46680000e+09  6.49316105e-01 -1.02111843e-01  2.46680000e+09  1.17885343e+01 -1.04313763e-01  2.46680000e+09 -5.47772092e-06  1.01690986e-05  2.46680000e+09  4.24902528e-01  9.04729280e-01  2.46680000e+09  1.61501815e+00  2.46680000e+09  1.00014752e+00  2.46680000e+09  6.56928682e-01  2.46680000e+09  1.45377834e+00  0.00000000e+00  2.46680000e+09  1.44761257e+00  0.00000000e+00 
 2.47515000e+09  6.49237411e-01 -1.02297517e-01  2.47515000e+09  1.18066728e+01 -1.76519971e-01  2.47515000e+09 -5.48303504e-06  1.02229178e-05  2.47515000e+09  4.27843425e-01  9.03338509e-01  2.47515000e+09  1.61541710e+00  2.47515000e+09  1.00014848e+00  2.47515000e+09  6.56876709e-01  2.47515000e+09  1.45380122e+00  0.00000000e+00  2.47515000e+09  1.44761757e+00  0.00000000e+00 
 2.48350000e+09  6.49159116e-01 -1.02483510e-01  2.48350000e+09  1.18242685e+01 -2.48813310e-01  2.48350000e+09 -5.48824755e-06  1.02767420e-05  2.48350000e+09  4.30765982e-01  9.01944755e-01  2.48350000e+09  1.61581168e+00  2.48350000e+09  1.00014943e+00  2.48350000e+09  6.56825228e-01  2.48350000e+09  1.45382627e+00  0.00000000e+00  2.48350000e+09  1.44762462e+00  0.00000000e+00 
