 2.40000000e+09  4.80321347e-01 -2.38916895e-01  2.40000000e+09  1.01499482e+01 -7.83887832e-01  2.40000000e+09 -2.21584942e-05  5.82606980e-05  2.40000000e+09  4.33739789e-01  8.98999033e-01  2.40000000e+09  1.86488525e+00  2.40000000e+09  1.00077216e+00  2.40000000e+09  5.35243946e-01  2.40000000e+09  1.52472120e+00  0.00000000e+00  2.40000000e+09  1.49378865e+00  0.00000000e+00 
 2.40835000e+09  4.79874974e-01 -2.39058788e-01  2.40835000e+09  1.01873340e+01 -8.81517744e-01  2.40835000e+09 -2.21302899e-05  5.85543064e-05  2.40835000e+09  4.36955011e-01  8.97428001e-01  2.40835000e+09  1.85739287e+00  2.40835000e+09  1.00077175e+00  2.40835000e+09  5.34895825e-01  2.40835000e+09  1.52455296e+00  0.00000000e+00  2.40835000e+09  1.49349722e+00  0.00000000e+00 
 2.41670000e+09  4.79431095e-01 -2.39200988e-01  2.41670000e+09  1.02238242e+01 -9.80030996e-01  2.41670000e+09 -2.21013954e-05  5.88477888e-05  2.41670000e+09  4.40150204e-01  8.95852544e-01  2.41670000e+09  1.84986395e+00  2.41670000e+09  1.00077123e+00  2.41670000e+09  5.34550202e-01  2.41670000e+09  1.52439121e+00  0.00000000e+00  2.41670000e+09  1.49321192e+00  0.00000000e+00 
 2.42505000e+09  4.78989681e-01 -2.39343508e-01  2.42505000e+09  1.02594027e+01 -1.07942457e+00  2.42505000e+09 -2.20718135e-05  5.91411432e-05  2.42505000e+09  4.43325497e-01  8.94272792e-01  2.42505000e+09  1.84229959e+00  2.42505000e+09  1.00077059e+00  2.42505000e+09  5.34207061e-01  2.42505000e+09  1.52423594e+00  0.00000000e+00  2.42505000e+09  1.49293273e+00  0.00000000e+00 
 2.43340000e+09  4.78550709e-01 -2.39486362e-01  2.43340000e+09  1.02940528e+01 -1.17969521e+00  2.43340000e+09 -2.20415472e-05  5.94343677e-05  2.43340000e+09  4.46481014e-01  8.92688871e-01  2.43340000e+09  1.83470095e+00  2.43340000e+09  1.00076983e+00  2.43340000e+09  5.33866382e-01  2.43340000e+09  1.52408711e+00  0.00000000e+00  2.43340000e+09  1.49265965e+00  0.00000000e+00 
 2.44175000e+09  4.78114152e-01 -2.39629565e-01  2.44175000e+09  1.03277577e+01 -1.28083943e+00  2.44175000e+09 -2.20105994e-05  5.97274605e-05  2.44175000e+09  4.49616884e-01  8.91100906e-01  2.44175000e+09  1.82706918e+00  2.44175000e+09  1.00076896e+00  2.44175000e+09  5.33528148e-01  2.44175000e+09  1.52394473e+00  0.00000000e+00  2.44175000e+09  1.49239267e+00  0.00000000e+00 
 2.45010000e+09  4.77679986e-01 -2.39773128e-01  2.45010000e+09  1.03605005e+01 -1.38285347e+00  2.45010000e+09 -2.19789728e-05  6.00204197e-05  2.45010000e+09  4.52733231e-01  8.89509020e-01  2.45010000e+09  1.81940549e+00  2.45010000e+09  1.00076797e+00  2.45010000e+09  5.33192342e-01  2.45010000e+09  1.52380876e+00  0.00000000e+00  2.45010000e+09  1.49213176e+00  0.00000000e+00 
 2.45845000e+09  4.77248184e-01 -2.39917067e-01  2.45845000e+09  1.03922639e+01 -1.48573334e+00  2.45845000e+09 -2.19466702e-05  6.03132435e-05  2.45845000e+09  4.55830182e-01  8.87913332e-01  2.45845000e+09  1.81171111e+00  2.45845000e+09  1.00076687e+00  2.45845000e+09  5.32858944e-01  2.45845000e+09  1.52367918e+00  0.00000000e+00  2.45845000e+09  1.49187693e+00  0.00000000e+00 
 2.46680000e+09  4.76818722e-01 -2.40061392e-01  2.46680000e+09  1.04230305e+01 -1.58947475e+00  2.46680000e+09 -2.19136945e-05  6.06059302e-05  2.46680000e+09  4.58907861e-01  8.86313961e-01  2.46680000e+09  1.80398729e+00  2.46680000e+09  1.00076565e+00  2.46680000e+09  5.32527939e-01  2.46680000e+09  1.52355599e+00  0.00000000e+00  2.46680000e+09  1.49162817e+00  0.00000000e+00 
 2.47515000e+09  4.76391574e-01 -2.40206118e-01  2.47515000e+09  1.04527827e+01 -1.69407314e+00  2.47515000e+09 -2.18800482e-05  6.08984779e-05  2.47515000e+09  4.61966394e-01  8.84711025e-01  2.47515000e+09  1.79623534e+00  2.47515000e+09  1.00076431e+00  2.47515000e+09  5.32199307e-01  2.47515000e+09  1.52343917e+00  0.00000000e+00  2.47515000e+09  1.49138547e+00  0.00000000e+00 
 2.48350000e+09  4.75966716e-01 -2.40351256e-01  2.48350000e+09  1.04815025e+01 -1.79952365e+00  2.48350000e+09 -2.18457340e-05  6.11908849e-05  2.48350000e+09  4.65005904e-01  8.83104636e-01  2.48350000e+09  1.78845656e+00  2.48350000e+09  1.00076285e+00  2.48350000e+09  5.31873031e-01  2.48350000e+09  1.52332869e+00  0.00000000e+00  2.48350000e+09  1.49114881e+00  0.00000000e+00 
