 2.40000000e+09  7.28690077e-01 -2.01261048e-02  2.40000000e+09 -1.22890917e+00 -3.48112655e-01  2.40000000e+09 -4.49368198e-06 -1.94886959e-06  2.40000000e+09  3.87191325e-01  9.21966090e-01  2.40000000e+09  1.64670195e+00  2.40000000e+09  1.00000863e+00  2.40000000e+09  7.28939975e-01  2.40000000e+09  5.84725185e+00  0.00000000e+00  2.40000000e+09  4.61635070e+00  0.00000000e+00 
 2.40835000e+09  7.28660743e-01 -2.01811976e-02  2.40835000e+09 -1.23078916e+00 -3.45066201e-01  2.40835000e+09 -4.53011895e-06 -1.95782864e-06  2.40835000e+09  3.90230270e-01  9.20683644e-01  2.40835000e+09  1.64886021e+00  2.40835000e+09  1.00000873e+00  2.40835000e+09  7.28911927e-01  2.40835000e+09  5.84719694e+00  0.00000000e+00  2.40835000e+09  4.61631626e+00  0.00000000e+00 
 2.41670000e+09  7.28631339e-01 -2.02362338e-02  2.41670000e+09 -1.23264790e+00 -3.42019749e-01  2.41670000e+09 -4.56670158e-06 -1.96677797e-06  2.41670000e+09  3.93250166e-01  9.19397510e-01  2.41670000e+09  1.65100984e+00  2.41670000e+09  1.00000884e+00  2.41670000e+09  7.28883811e-01  2.41670000e+09  5.84714186e+00  0.00000000e+00  2.41670000e+09  4.61628169e+00  0.00000000e+00 
 2.42505000e+09  7.28601865e-01 -2.02912130e-02  2.42505000e+09 -1.23448552e+00 -3.38973413e-01  2.42505000e+09 -4.60342977e-06 -1.97571749e-06  2.42505000e+09  3.96251138e-01  9.18107808e-01  2.42505000e+09  1.65315099e+00  2.42505000e+09  1.00000894e+00  2.42505000e+09  7.28855627e-01  2.42505000e+09  5.84708659e+00  0.00000000e+00  2.42505000e+09  4.61624701e+00  0.00000000e+00 
 2.43340000e+09  7.28572322e-01 -2.03461348e-02  2.43340000e+09 -1.23630216e+00 -3.35927307e-01  2.43340000e+09 -4.64030341e-06 -1.98464707e-06  2.43340000e+09  3.99233310e-01  9.16814654e-01  2.43340000e+09  1.65528376e+00  2.43340000e+09  1.00000904e+00  2.43340000e+09  7.28827376e-01  2.43340000e+09  5.84703115e+00  0.00000000e+00  2.43340000e+09  4.61621220e+00  0.00000000e+00 
 2.44175000e+09  7.28542709e-01 -2.04009989e-02  2.44175000e+09 -1.23809794e+00 -3.32881539e-01  2.44175000e+09 -4.67732239e-06 -1.99356662e-06  2.44175000e+09  4.02196806e-01  9.15518163e-01  2.44175000e+09  1.65740830e+00  2.44175000e+09  1.00000914e+00  2.44175000e+09  7.28799057e-01  2.44175000e+09  5.84697552e+00  0.00000000e+00  2.44175000e+09  4.61617728e+00  0.00000000e+00 
 2.45010000e+09  7.28513028e-01 -2.04558050e-02  2.45010000e+09 -1.23987301e+00 -3.29836219e-01  2.45010000e+09 -4.71448659e-06 -2.00247602e-06  2.45010000e+09  4.05141749e-01  9.14218448e-01  2.45010000e+09  1.65952472e+00  2.45010000e+09  1.00000924e+00  2.45010000e+09  7.28770672e-01  2.45010000e+09  5.84691971e+00  0.00000000e+00  2.45010000e+09  4.61614224e+00  0.00000000e+00 
 2.45845000e+09  7.28483279e-01 -2.05105527e-02  2.45845000e+09 -1.24162748e+00 -3.26791453e-01  2.45845000e+09 -4.75179592e-06 -2.01137516e-06  2.45845000e+09  4.08068262e-01  9.12915620e-01  2.45845000e+09  1.66163316e+00  2.45845000e+09  1.00000935e+00  2.45845000e+09  7.28742219e-01  2.45845000e+09  5.84686372e+00  0.00000000e+00  2.45845000e+09  4.61610709e+00  0.00000000e+00 
 2.46680000e+09  7.28453462e-01 -2.05652417e-02  2.46680000e+09 -1.24336149e+00 -3.23747348e-01  2.46680000e+09 -4.78925026e-06 -2.02026394e-06  2.46680000e+09  4.10976465e-01  9.11609788e-01  2.46680000e+09  1.66373372e+00  2.46680000e+09  1.00000945e+00  2.46680000e+09  7.28713700e-01  2.46680000e+09  5.84680754e+00  0.00000000e+00  2.46680000e+09  4.61607181e+00  0.00000000e+00 
 2.47515000e+09  7.28423576e-01 -2.06198716e-02  2.47515000e+09 -1.24507517e+00 -3.20704005e-01  2.47515000e+09 -4.82684951e-06 -2.02914226e-06  2.47515000e+09  4.13866482e-01  9.10301059e-01  2.47515000e+09  1.66582652e+00  2.47515000e+09  1.00000956e+00  2.47515000e+09  7.28685115e-01  2.47515000e+09  5.84675119e+00  0.00000000e+00  2.47515000e+09  4.61603642e+00  0.00000000e+00 
 2.48350000e+09  7.28393623e-01 -2.06744421e-02  2.48350000e+09 -1.24676865e+00 -3.17661526e-01  2.48350000e+09 -4.86459355e-06 -2.03801002e-06  2.48350000e+09  4.16738432e-01  9.08989539e-01  2.48350000e+09  1.66791170e+00  2.48350000e+09  1.00000966e+00  2.48350000e+09  7.28656464e-01  2.48350000e+09  5.84669465e+00  0.00000000e+00  2.48350000e+09  4.61600091e+00  0.00000000e+00 
