 2.40000000e+09  7.01192435e-01 -3.38526667e-02  2.40000000e+09  1.53327383e+01 -3.46385561e-01  2.40000000e+09 -1.26564134e-06  2.03861898e-06  2.40000000e+09  4.01122219e-01  9.15539786e-01  2.40000000e+09  5.73565607e+00  2.40000000e+09  1.00034382e+00  2.40000000e+09  7.01677364e-01  2.40000000e+09  2.76173828e+00  0.00000000e+00  2.40000000e+09  2.51064344e+00  0.00000000e+00 
 2.40835000e+09  7.01135390e-01 -3.38876212e-02  2.40835000e+09  1.53328734e+01 -4.43145887e-01  2.40835000e+09 -1.26775988e-06  2.04999621e-06  2.40835000e+09  4.04215900e-01  9.14174102e-01  2.40835000e+09  5.75591559e+00  2.40835000e+09  1.00034685e+00  2.40835000e+09  7.01619278e-01  2.40835000e+09  2.76171747e+00  0.00000000e+00  2.40835000e+09  2.51063881e+00  0.00000000e+00 
 2.41670000e+09  7.01078649e-01 -3.39224942e-02  2.41670000e+09  1.53321534e+01 -5.39567240e-01  2.41670000e+09 -1.26985880e-06  2.06137573e-06  2.41670000e+09  4.07290244e-01  9.12804505e-01  2.41670000e+09  5.77625708e+00  2.41670000e+09  1.00034990e+00  2.41670000e+09  7.01561487e-01  2.41670000e+09  2.76170005e+00  0.00000000e+00  2.41670000e+09  2.51063668e+00  0.00000000e+00 
 2.42505000e+09  7.01022213e-01 -3.39572877e-02  2.42505000e+09  1.53305879e+01 -6.35643145e-01  2.42505000e+09 -1.27193824e-06  2.07275745e-06  2.42505000e+09  4.10345375e-01  9.11431116e-01  2.42505000e+09  5.79668023e+00  2.42505000e+09  1.00035295e+00  2.42505000e+09  7.01503989e-01  2.42505000e+09  2.76168598e+00  0.00000000e+00  2.42505000e+09  2.51063702e+00  0.00000000e+00 
 2.43340000e+09  7.00966079e-01 -3.39920038e-02  2.43340000e+09  1.53281862e+01 -7.31367302e-01  2.43340000e+09 -1.27399831e-06  2.08414126e-06  2.43340000e+09  4.13381417e-01  9.10054055e-01  2.43340000e+09  5.81718473e+00  2.43340000e+09  1.00035603e+00  2.43340000e+09  7.01446783e-01  2.43340000e+09  2.76167523e+00  0.00000000e+00  2.43340000e+09  2.51063980e+00  0.00000000e+00 
 2.44175000e+09  7.00910246e-01 -3.40266443e-02  2.44175000e+09  1.53249577e+01 -8.26733587e-01  2.44175000e+09 -1.27603912e-06  2.09552708e-06  2.44175000e+09  4.16398495e-01  9.08673441e-01  2.44175000e+09  5.83777028e+00  2.44175000e+09  1.00035911e+00  2.44175000e+09  7.01389867e-01  2.44175000e+09  2.76166775e+00  0.00000000e+00  2.44175000e+09  2.51064501e+00  0.00000000e+00 
 2.45010000e+09  7.00854712e-01 -3.40612113e-02  2.45010000e+09  1.53209118e+01 -9.21736050e-01  2.45010000e+09 -1.27806080e-06  2.10691481e-06  2.45010000e+09  4.19396731e-01  9.07289389e-01  2.45010000e+09  5.85843659e+00  2.45010000e+09  1.00036221e+00  2.45010000e+09  7.01333239e-01  2.45010000e+09  2.76166353e+00  0.00000000e+00  2.45010000e+09  2.51065261e+00  0.00000000e+00 
 2.45845000e+09  7.00799476e-01 -3.40957065e-02  2.45845000e+09  1.53160579e+01 -1.01636891e+00  2.45845000e+09 -1.28006345e-06  2.11830436e-06  2.45845000e+09  4.22376250e-01  9.05902014e-01  2.45845000e+09  5.87918335e+00  2.45845000e+09  1.00036532e+00  2.45845000e+09  7.01276900e-01  2.45845000e+09  2.76166252e+00  0.00000000e+00  2.45845000e+09  2.51066258e+00  0.00000000e+00 
 2.46680000e+09  7.00744536e-01 -3.41301319e-02  2.46680000e+09  1.53104054e+01 -1.11062655e+00  2.46680000e+09 -1.28204719e-06  2.12969563e-06  2.46680000e+09  4.25337172e-01  9.04511427e-01  2.46680000e+09  5.90001025e+00  2.46680000e+09  1.00036845e+00  2.46680000e+09  7.01220846e-01  2.46680000e+09  2.76166469e+00  0.00000000e+00  2.46680000e+09  2.51067491e+00  0.00000000e+00 
 2.47515000e+09  7.00689890e-01 -3.41644893e-02  2.47515000e+09  1.53039634e+01 -1.20450353e+00  2.47515000e+09 -1.28401214e-06  2.14108855e-06  2.47515000e+09  4.28279619e-01  9.03117738e-01  2.47515000e+09  5.92091699e+00  2.47515000e+09  1.00037159e+00  2.47515000e+09  7.01165077e-01  2.47515000e+09  2.76167002e+00  0.00000000e+00  2.47515000e+09  2.51068956e+00  0.00000000e+00 
 2.48350000e+09  7.00635538e-01 -3.41987806e-02  2.48350000e+09  1.52967413e+01 -1.29799456e+00  2.48350000e+09 -1.28595842e-06  2.15248302e-06  2.48350000e+09  4.31203714e-01  9.01721058e-01  2.48350000e+09  5.94190327e+00  2.48350000e+09  1.00037474e+00  2.48350000e+09  7.01109591e-01  2.48350000e+09  2.76167847e+00  0.00000000e+00  2.48350000e+09  2.51070651e+00  0.00000000e+00 
