 2.40000000e+09  7.06685018e-01 -2.90620132e-02  2.40000000e+09  1.65383900e+01 -1.88449703e+00  2.40000000e+09 -1.03484070e-06  1.64524589e-06  2.40000000e+09  3.99226275e-01  9.16484227e-01  2.40000000e+09  4.77417420e+00  2.40000000e+09  1.00024444e+00  2.40000000e+09  7.07023469e-01  2.40000000e+09  2.41783245e+00  0.00000000e+00  2.40000000e+09  2.24887078e+00  0.00000000e+00 
 2.40835000e+09  7.06640643e-01 -2.90900528e-02  2.40835000e+09  1.65229595e+01 -1.98478487e+00  2.40835000e+09 -1.03664472e-06  1.65444435e-06  2.40835000e+09  4.02312905e-01  9.15130358e-01  2.40835000e+09  4.79410851e+00  2.40835000e+09  1.00024675e+00  2.40835000e+09  7.06978081e-01  2.40835000e+09  2.41791587e+00  0.00000000e+00  2.40835000e+09  2.24894039e+00  0.00000000e+00 
 2.41670000e+09  7.06596536e-01 -2.91180705e-02  2.41670000e+09  1.65067292e+01 -2.08453995e+00  2.41670000e+09 -1.03843310e-06  1.66364481e-06  2.41670000e+09  4.05380241e-01  9.13772605e-01  2.41670000e+09  4.81412599e+00  2.41670000e+09  1.00024907e+00  2.41670000e+09  7.06932953e-01  2.41670000e+09  2.41800193e+00  0.00000000e+00  2.41670000e+09  2.24901201e+00  0.00000000e+00 
 2.42505000e+09  7.06552694e-01 -2.91460676e-02  2.42505000e+09  1.64897106e+01 -2.18375823e+00  2.42505000e+09 -1.04020596e-06  1.67284719e-06  2.42505000e+09  4.08428406e-01  9.12411090e-01  2.42505000e+09  4.83422634e+00  2.42505000e+09  1.00025141e+00  2.42505000e+09  7.06888084e-01  2.42505000e+09  2.41809062e+00  0.00000000e+00  2.42505000e+09  2.24908562e+00  0.00000000e+00 
 2.43340000e+09  7.06509117e-01 -2.91740453e-02  2.43340000e+09  1.64719150e+01 -2.28243584e+00  2.43340000e+09 -1.04196337e-06  1.68205142e-06  2.43340000e+09  4.11457527e-01  9.11045932e-01  2.43340000e+09  4.85440921e+00  2.43340000e+09  1.00025376e+00  2.43340000e+09  7.06843473e-01  2.43340000e+09  2.41818192e+00  0.00000000e+00  2.43340000e+09  2.24916121e+00  0.00000000e+00 
 2.44175000e+09  7.06465801e-01 -2.92020052e-02  2.44175000e+09  1.64533536e+01 -2.38056910e+00  2.44175000e+09 -1.04370544e-06  1.69125741e-06  2.44175000e+09  4.14467725e-01  9.09677249e-01  2.44175000e+09  4.87467429e+00  2.44175000e+09  1.00025612e+00  2.44175000e+09  7.06799117e-01  2.44175000e+09  2.41827580e+00  0.00000000e+00  2.44175000e+09  2.24923875e+00  0.00000000e+00 
 2.45010000e+09  7.06422746e-01 -2.92299484e-02  2.45010000e+09  1.64340376e+01 -2.47815449e+00  2.45010000e+09 -1.04543226e-06  1.70046508e-06  2.45010000e+09  4.17459125e-01  9.08305156e-01  2.45010000e+09  4.89502126e+00  2.45010000e+09  1.00025850e+00  2.45010000e+09  7.06755014e-01  2.45010000e+09  2.41837224e+00  0.00000000e+00  2.45010000e+09  2.24931824e+00  0.00000000e+00 
 2.45845000e+09  7.06379950e-01 -2.92578762e-02  2.45845000e+09  1.64139783e+01 -2.57518866e+00  2.45845000e+09 -1.04714392e-06  1.70967437e-06  2.45845000e+09  4.20431849e-01  9.06929767e-01  2.45845000e+09  4.91544979e+00  2.45845000e+09  1.00026088e+00  2.45845000e+09  7.06711165e-01  2.45845000e+09  2.41847121e+00  0.00000000e+00  2.45845000e+09  2.24939964e+00  0.00000000e+00 
 2.46680000e+09  7.06337412e-01 -2.92857900e-02  2.46680000e+09  1.63931865e+01 -2.67166842e+00  2.46680000e+09 -1.04884051e-06  1.71888520e-06  2.46680000e+09  4.23386020e-01  9.05551193e-01  2.46680000e+09  4.93595955e+00  2.46680000e+09  1.00026328e+00  2.46680000e+09  7.06667566e-01  2.46680000e+09  2.41857270e+00  0.00000000e+00  2.46680000e+09  2.24948295e+00  0.00000000e+00 
 2.47515000e+09  7.06295128e-01 -2.93136910e-02  2.47515000e+09  1.63716734e+01 -2.76759074e+00  2.47515000e+09 -1.05052212e-06  1.72809750e-06  2.47515000e+09  4.26321759e-01  9.04169546e-01  2.47515000e+09  4.95655024e+00  2.47515000e+09  1.00026569e+00  2.47515000e+09  7.06624216e-01  2.47515000e+09  2.41867668e+00  0.00000000e+00  2.47515000e+09  2.24956815e+00  0.00000000e+00 
 2.48350000e+09  7.06253098e-01 -2.93415804e-02  2.48350000e+09  1.63494496e+01 -2.86295276e+00  2.48350000e+09 -1.05218885e-06  1.73731119e-06  2.48350000e+09  4.29239187e-01  9.02784932e-01  2.48350000e+09  4.97722151e+00  2.48350000e+09  1.00026811e+00  2.48350000e+09  7.06581113e-01  2.48350000e+09  2.41878314e+00  0.00000000e+00  2.48350000e+09  2.24965523e+00  0.00000000e+00 
