 2.40000000e+09  6.90610337e-01 -4.32140288e-02  2.40000000e+09 -3.46933497e+00  1.46395525e+00  2.40000000e+09 -2.63708986e-05 -8.20866217e-06  2.40000000e+09  4.07634235e-01  9.12027555e-01  2.40000000e+09  4.85207019e+00  2.40000000e+09  1.00076970e+00  2.40000000e+09  6.91215783e-01  2.40000000e+09  2.62982885e+00  0.00000000e+00  2.40000000e+09  2.42533527e+00  0.00000000e+00 
 2.40835000e+09  6.90536271e-01 -4.32599728e-02  2.40835000e+09 -3.46005889e+00  1.47442471e+00  2.40835000e+09 -2.65769724e-05 -8.24177613e-06  2.40835000e+09  4.10750303e-01  9.10618771e-01  2.40835000e+09  4.86557025e+00  2.40835000e+09  1.00077712e+00  2.40835000e+09  6.91138580e-01  2.40835000e+09  2.62973985e+00  0.00000000e+00  2.40835000e+09  2.42527639e+00  0.00000000e+00 
 2.41670000e+09  6.90462593e-01 -4.33058052e-02  2.41670000e+09 -3.45075847e+00  1.48478601e+00  2.41670000e+09 -2.67838423e-05 -8.27479813e-06  2.41670000e+09  4.13846859e-01  9.09205974e-01  2.41670000e+09  4.87904515e+00  2.41670000e+09  1.00078457e+00  2.41670000e+09  6.91061742e-01  2.41670000e+09  2.62965062e+00  0.00000000e+00  2.41670000e+09  2.42521736e+00  0.00000000e+00 
 2.42505000e+09  6.90389301e-01 -4.33515288e-02  2.42505000e+09 -3.44143478e+00  1.49503984e+00  2.42505000e+09 -2.69915077e-05 -8.30772753e-06  2.42505000e+09  4.16924028e-01  9.07789286e-01  2.42505000e+09  4.89249488e+00  2.42505000e+09  1.00079205e+00  2.42505000e+09  6.90985266e-01  2.42505000e+09  2.62956115e+00  0.00000000e+00  2.42505000e+09  2.42515818e+00  0.00000000e+00 
 2.43340000e+09  6.90316392e-01 -4.33971460e-02  2.43340000e+09 -3.43208889e+00  1.50518688e+00  2.43340000e+09 -2.71999683e-05 -8.34056370e-06  2.43340000e+09  4.19981934e-01  9.06368829e-01  2.43340000e+09  4.90591940e+00  2.43340000e+09  1.00079956e+00  2.43340000e+09  6.90909151e-01  2.43340000e+09  2.62947146e+00  0.00000000e+00  2.43340000e+09  2.42509885e+00  0.00000000e+00 
 2.44175000e+09  6.90243864e-01 -4.34426595e-02  2.44175000e+09 -3.42272181e+00  1.51522781e+00  2.44175000e+09 -2.74092235e-05 -8.37330603e-06  2.44175000e+09  4.23020703e-01  9.04944723e-01  2.44175000e+09  4.91931870e+00  2.44175000e+09  1.00080710e+00  2.44175000e+09  6.90833394e-01  2.44175000e+09  2.62938154e+00  0.00000000e+00  2.44175000e+09  2.42503936e+00  0.00000000e+00 
 2.45010000e+09  6.90171716e-01 -4.34880717e-02  2.45010000e+09 -3.41333457e+00  1.52516332e+00  2.45010000e+09 -2.76192729e-05 -8.40595390e-06  2.45010000e+09  4.26040456e-01  9.03517085e-01  2.45010000e+09  4.93269277e+00  2.45010000e+09  1.00081468e+00  2.45010000e+09  6.90757995e-01  2.45010000e+09  2.62929139e+00  0.00000000e+00  2.45010000e+09  2.42497973e+00  0.00000000e+00 
 2.45845000e+09  6.90099945e-01 -4.35333851e-02  2.45845000e+09 -3.40392817e+00  1.53499410e+00  2.45845000e+09 -2.78301159e-05 -8.43850669e-06  2.45845000e+09  4.29041319e-01  9.02086032e-01  2.45845000e+09  4.94604158e+00  2.45845000e+09  1.00082228e+00  2.45845000e+09  6.90682950e-01  2.45845000e+09  2.62920100e+00  0.00000000e+00  2.45845000e+09  2.42491994e+00  0.00000000e+00 
 2.46680000e+09  6.90028550e-01 -4.35786021e-02  2.46680000e+09 -3.39450358e+00  1.54472086e+00  2.46680000e+09 -2.80417523e-05 -8.47096382e-06  2.46680000e+09  4.32023412e-01  9.00651677e-01  2.46680000e+09  4.95936512e+00  2.46680000e+09  1.00082991e+00  2.46680000e+09  6.90608259e-01  2.46680000e+09  2.62911040e+00  0.00000000e+00  2.46680000e+09  2.42486001e+00  0.00000000e+00 
 2.47515000e+09  6.89957528e-01 -4.36237251e-02  2.47515000e+09 -3.38506178e+00  1.55434427e+00  2.47515000e+09 -2.82541814e-05 -8.50332467e-06  2.47515000e+09  4.34986858e-01  8.99214133e-01  2.47515000e+09  4.97266336e+00  2.47515000e+09  1.00083757e+00  2.47515000e+09  6.90533920e-01  2.47515000e+09  2.62901956e+00  0.00000000e+00  2.47515000e+09  2.42479993e+00  0.00000000e+00 
 2.48350000e+09  6.89886877e-01 -4.36687565e-02  2.48350000e+09 -3.37560371e+00  1.56386503e+00  2.48350000e+09 -2.84674028e-05 -8.53558865e-06  2.48350000e+09  4.37931779e-01  8.97773509e-01  2.48350000e+09  4.98593630e+00  2.48350000e+09  1.00084527e+00  2.48350000e+09  6.90459930e-01  2.48350000e+09  2.62892850e+00  0.00000000e+00  2.48350000e+09  2.42473969e+00  0.00000000e+00 
