 2.40000000e+09  6.96077154e-01 -3.74025622e-02  2.40000000e+09 -3.42066824e+00  1.24018232e+00  2.40000000e+09 -2.06138805e-05 -7.27074392e-06  2.40000000e+09  4.02848468e-01  9.14601246e-01  2.40000000e+09  3.62617489e+00  2.40000000e+09  1.00040661e+00  2.40000000e+09  6.96621481e-01  2.40000000e+09  2.93324009e+00  0.00000000e+00  2.40000000e+09  2.64816615e+00  0.00000000e+00 
 2.40835000e+09  6.96008444e-01 -3.74424528e-02  2.40835000e+09 -3.41270878e+00  1.25095172e+00  2.40835000e+09 -2.07759818e-05 -7.30113535e-06  2.40835000e+09  4.05947968e-01  9.13223933e-01  2.40835000e+09  3.63673819e+00  2.40835000e+09  1.00041079e+00  2.40835000e+09  6.96551209e-01  2.40835000e+09  2.93315994e+00  0.00000000e+00  2.40835000e+09  2.64811543e+00  0.00000000e+00 
 2.41670000e+09  6.95940060e-01 -3.74822027e-02  2.41670000e+09 -3.40471496e+00  1.26162096e+00  2.41670000e+09 -2.09387132e-05 -7.33146557e-06  2.41670000e+09  4.09028081e-01  9.11842680e-01  2.41670000e+09  3.64728343e+00  2.41670000e+09  1.00041499e+00  2.41670000e+09  6.96481245e-01  2.41670000e+09  2.93307957e+00  0.00000000e+00  2.41670000e+09  2.64806456e+00  0.00000000e+00 
 2.42505000e+09  6.95872000e-01 -3.75218143e-02  2.42505000e+09 -3.39668787e+00  1.27219055e+00  2.42505000e+09 -2.11020743e-05 -7.36173411e-06  2.42505000e+09  4.12088932e-01  9.10457608e-01  2.42505000e+09  3.65781059e+00  2.42505000e+09  1.00041921e+00  2.42505000e+09  6.96411589e-01  2.42505000e+09  2.93299897e+00  0.00000000e+00  2.42505000e+09  2.64801356e+00  0.00000000e+00 
 2.43340000e+09  6.95804263e-01 -3.75612901e-02  2.43340000e+09 -3.38862857e+00  1.28266101e+00  2.43340000e+09 -2.12660648e-05 -7.39194051e-06  2.43340000e+09  4.15130646e-01  9.09068839e-01  2.43340000e+09  3.66831970e+00  2.43340000e+09  1.00042345e+00  2.43340000e+09  6.96342239e-01  2.43340000e+09  2.93291814e+00  0.00000000e+00  2.43340000e+09  2.64796241e+00  0.00000000e+00 
 2.44175000e+09  6.95736848e-01 -3.76006324e-02  2.44175000e+09 -3.38053812e+00  1.29303287e+00  2.44175000e+09 -2.14306843e-05 -7.42208431e-06  2.44175000e+09  4.18153346e-01  9.07676490e-01  2.44175000e+09  3.67881074e+00  2.44175000e+09  1.00042770e+00  2.44175000e+09  6.96273193e-01  2.44175000e+09  2.93283709e+00  0.00000000e+00  2.44175000e+09  2.64791112e+00  0.00000000e+00 
 2.45010000e+09  6.95669754e-01 -3.76398437e-02  2.45010000e+09 -3.37241755e+00  1.30330664e+00  2.45010000e+09 -2.15959324e-05 -7.45216506e-06  2.45010000e+09  4.21157156e-01  9.06280679e-01  2.45010000e+09  3.68928371e+00  2.45010000e+09  1.00043198e+00  2.45010000e+09  6.96204451e-01  2.45010000e+09  2.93275582e+00  0.00000000e+00  2.45010000e+09  2.64785969e+00  0.00000000e+00 
 2.45845000e+09  6.95602979e-01 -3.76789263e-02  2.45845000e+09 -3.36426787e+00  1.31348287e+00  2.45845000e+09 -2.17618087e-05 -7.48218230e-06  2.45845000e+09  4.24142198e-01  9.04881519e-01  2.45845000e+09  3.69973863e+00  2.45845000e+09  1.00043628e+00  2.45845000e+09  6.96136012e-01  2.45845000e+09  2.93267433e+00  0.00000000e+00  2.45845000e+09  2.64780811e+00  0.00000000e+00 
 2.46680000e+09  6.95536523e-01 -3.77178826e-02  2.46680000e+09 -3.35609010e+00  1.32356208e+00  2.46680000e+09 -2.19283130e-05 -7.51213559e-06  2.46680000e+09  4.27108596e-01  9.03479124e-01  2.46680000e+09  3.71017547e+00  2.46680000e+09  1.00044059e+00  2.46680000e+09  6.96067875e-01  2.46680000e+09  2.93259261e+00  0.00000000e+00  2.46680000e+09  2.64775640e+00  0.00000000e+00 
 2.47515000e+09  6.95470383e-01 -3.77567147e-02  2.47515000e+09 -3.34788521e+00  1.33354482e+00  2.47515000e+09 -2.20954447e-05 -7.54202450e-06  2.47515000e+09  4.30056471e-01  9.02073604e-01  2.47515000e+09  3.72059426e+00  2.47515000e+09  1.00044493e+00  2.47515000e+09  6.96000038e-01  2.47515000e+09  2.93251067e+00  0.00000000e+00  2.47515000e+09  2.64770454e+00  0.00000000e+00 
 2.48350000e+09  6.95404558e-01 -3.77954251e-02  2.48350000e+09 -3.33965418e+00  1.34343162e+00  2.48350000e+09 -2.22632036e-05 -7.57184857e-06  2.48350000e+09  4.32985943e-01  9.00665069e-01  2.48350000e+09  3.73099498e+00  2.48350000e+09  1.00044928e+00  2.48350000e+09  6.95932500e-01  2.48350000e+09  2.93242851e+00  0.00000000e+00  2.48350000e+09  2.64765255e+00  0.00000000e+00 
