 2.40000000e+09  7.09789795e-01 -2.70022633e-02  2.40000000e+09  1.76061504e+01 -4.16952805e+00  2.40000000e+09 -1.04340664e-06  1.65225457e-06  2.40000000e+09  3.99063888e-01  9.16552054e-01  2.40000000e+09  4.26195794e+00  2.40000000e+09  1.00023287e+00  2.40000000e+09  7.10036411e-01  2.40000000e+09  2.33599077e+00  0.00000000e+00  2.40000000e+09  2.18351752e+00  0.00000000e+00 
 2.40835000e+09  7.09755452e-01 -2.70307474e-02  2.40835000e+09  1.75705946e+01 -4.26990155e+00  2.40835000e+09 -1.04524514e-06  1.66150663e-06  2.40835000e+09  4.02149836e-01  9.15199068e-01  2.40835000e+09  4.28259592e+00  2.40835000e+09  1.00023523e+00  2.40835000e+09  7.10000914e-01  2.40835000e+09  2.33612398e+00  0.00000000e+00  2.40835000e+09  2.18362407e+00  0.00000000e+00 
 2.41670000e+09  7.09721339e-01 -2.70592603e-02  2.41670000e+09  1.75343679e+01 -4.36953803e+00  2.41670000e+09 -1.04706792e-06  1.67076081e-06  2.41670000e+09  4.05216491e-01  9.13842200e-01  2.41670000e+09  4.30331633e+00  2.41670000e+09  1.00023761e+00  2.41670000e+09  7.09965643e-01  2.41670000e+09  2.33625937e+00  0.00000000e+00  2.41670000e+09  2.18373229e+00  0.00000000e+00 
 2.42505000e+09  7.09687455e-01 -2.70878027e-02  2.42505000e+09  1.74974831e+01 -4.46843698e+00  2.42505000e+09 -1.04887506e-06  1.68001702e-06  2.42505000e+09  4.08263978e-01  9.12481573e-01  2.42505000e+09  4.32411878e+00  2.42505000e+09  1.00024000e+00  2.42505000e+09  7.09930596e-01  2.42505000e+09  2.33639693e+00  0.00000000e+00  2.42505000e+09  2.18384216e+00  0.00000000e+00 
 2.43340000e+09  7.09653798e-01 -2.71163755e-02  2.43340000e+09  1.74599527e+01 -4.56659807e+00  2.43340000e+09 -1.05066665e-06  1.68927519e-06  2.43340000e+09  4.11292423e-01  9.11117306e-01  2.43340000e+09  4.34500292e+00  2.43340000e+09  1.00024240e+00  2.43340000e+09  7.09895771e-01  2.43340000e+09  2.33653664e+00  0.00000000e+00  2.43340000e+09  2.18395368e+00  0.00000000e+00 
 2.44175000e+09  7.09620366e-01 -2.71449792e-02  2.44175000e+09  1.74217889e+01 -4.66402107e+00  2.44175000e+09 -1.05244279e-06  1.69853524e-06  2.44175000e+09  4.14301948e-01  9.09749516e-01  2.44175000e+09  4.36596837e+00  2.44175000e+09  1.00024481e+00  2.44175000e+09  7.09861166e-01  2.44175000e+09  2.33667848e+00  0.00000000e+00  2.44175000e+09  2.18406682e+00  0.00000000e+00 
 2.45010000e+09  7.09587157e-01 -2.71736147e-02  2.45010000e+09  1.73830041e+01 -4.76070592e+00  2.45010000e+09 -1.05420358e-06  1.70779709e-06  2.45010000e+09  4.17292676e-01  9.08378318e-01  2.45010000e+09  4.38701476e+00  2.45010000e+09  1.00024724e+00  2.45010000e+09  7.09826780e-01  2.45010000e+09  2.33682244e+00  0.00000000e+00  2.45010000e+09  2.18418157e+00  0.00000000e+00 
 2.45845000e+09  7.09554170e-01 -2.72022826e-02  2.45845000e+09  1.73436102e+01 -4.85665270e+00  2.45845000e+09 -1.05594910e-06  1.71706066e-06  2.45845000e+09  4.20264731e-01  9.07003826e-01  2.45845000e+09  4.40814173e+00  2.45845000e+09  1.00024968e+00  2.45845000e+09  7.09792611e-01  2.45845000e+09  2.33696850e+00  0.00000000e+00  2.45845000e+09  2.18429793e+00  0.00000000e+00 
 2.46680000e+09  7.09521403e-01 -2.72309836e-02  2.46680000e+09  1.73036193e+01 -4.95186159e+00  2.46680000e+09 -1.05767944e-06  1.72632587e-06  2.46680000e+09  4.23218235e-01  9.05626153e-01  2.46680000e+09  4.42934891e+00  2.46680000e+09  1.00025213e+00  2.46680000e+09  7.09758657e-01  2.46680000e+09  2.33711665e+00  0.00000000e+00  2.46680000e+09  2.18441587e+00  0.00000000e+00 
 2.47515000e+09  7.09488854e-01 -2.72597184e-02  2.47515000e+09  1.72630431e+01 -5.04633293e+00  2.47515000e+09 -1.05939471e-06  1.73559267e-06  2.47515000e+09  4.26153310e-01  9.04245407e-01  2.47515000e+09  4.45063594e+00  2.47515000e+09  1.00025460e+00  2.47515000e+09  7.09724916e-01  2.47515000e+09  2.33726686e+00  0.00000000e+00  2.47515000e+09  2.18453540e+00  0.00000000e+00 
 2.48350000e+09  7.09456521e-01 -2.72884875e-02  2.48350000e+09  1.72218934e+01 -5.14006719e+00  2.48350000e+09 -1.06109498e-06  1.74486096e-06  2.48350000e+09  4.29070076e-01  9.02861698e-01  2.48350000e+09  4.47200246e+00  2.48350000e+09  1.00025708e+00  2.48350000e+09  7.09691387e-01  2.48350000e+09  2.33741913e+00  0.00000000e+00  2.48350000e+09  2.18465649e+00  0.00000000e+00 
