 2.40000000e+09  5.38668188e-01 -1.98735131e-01  2.40000000e+09 -2.82475902e+00  3.11079686e+00  2.40000000e+09 -2.14561008e-04  1.76277565e-04  2.40000000e+09  5.71532104e-01  8.10755342e-01  2.40000000e+09  4.90383601e+00  2.40000000e+09  1.00687739e+00  2.40000000e+09  5.70154439e-01  2.40000000e+09  1.18258176e+00  0.00000000e+00  2.40000000e+09  1.14776098e+00  0.00000000e+00 
 2.40835000e+09  5.38374066e-01 -1.98939728e-01  2.40835000e+09 -2.80717127e+00  3.11758847e+00  2.40835000e+09 -2.15533430e-04  1.77432979e-04  2.40835000e+09  5.75141412e-01  8.08116421e-01  2.40835000e+09  4.92647214e+00  2.40835000e+09  1.00694133e+00  2.40835000e+09  5.69914908e-01  2.40835000e+09  1.18249218e+00  0.00000000e+00  2.40835000e+09  1.14752085e+00  0.00000000e+00 
 2.41670000e+09  5.38081436e-01 -1.99144744e-01  2.41670000e+09 -2.78962448e+00  3.12424187e+00  2.41670000e+09 -2.16506563e-04  1.78590932e-04  2.41670000e+09  5.78725515e-01  8.05470539e-01  2.41670000e+09  4.94910804e+00  2.41670000e+09  1.00700551e+00  2.41670000e+09  5.69676956e-01  2.41670000e+09  1.18240320e+00  0.00000000e+00  2.41670000e+09  1.14728105e+00  0.00000000e+00 
 2.42505000e+09  5.37790280e-01 -1.99350181e-01  2.42505000e+09 -2.77211937e+00  3.13075849e+00  2.42505000e+09 -2.17480408e-04  1.79751422e-04  2.42505000e+09  5.82284540e-01  8.02817874e-01  2.42505000e+09  4.97174330e+00  2.42505000e+09  1.00706991e+00  2.42505000e+09  5.69440569e-01  2.42505000e+09  1.18231483e+00  0.00000000e+00  2.42505000e+09  1.14704162e+00  0.00000000e+00 
 2.43340000e+09  5.37500582e-01 -1.99556042e-01  2.43340000e+09 -2.75465665e+00  3.13713977e+00  2.43340000e+09 -2.18454964e-04  1.80914446e-04  2.43340000e+09  5.85818615e-01  8.00158602e-01  2.43340000e+09  4.99437750e+00  2.43340000e+09  1.00713453e+00  2.43340000e+09  5.69205732e-01  2.43340000e+09  1.18222708e+00  0.00000000e+00  2.43340000e+09  1.14680254e+00  0.00000000e+00 
 2.44175000e+09  5.37212326e-01 -1.99762329e-01  2.44175000e+09 -2.73723699e+00  3.14338715e+00  2.44175000e+09 -2.19430234e-04  1.82080001e-04  2.44175000e+09  5.89327867e-01  7.97492898e-01  2.44175000e+09  5.01701023e+00  2.44175000e+09  1.00719938e+00  2.44175000e+09  5.68972433e-01  2.44175000e+09  1.18213995e+00  0.00000000e+00  2.44175000e+09  1.14656385e+00  0.00000000e+00 
 2.45010000e+09  5.36925495e-01 -1.99969043e-01  2.45010000e+09 -2.71986106e+00  3.14950205e+00  2.45010000e+09 -2.20406217e-04  1.83248087e-04  2.45010000e+09  5.92812421e-01  7.94820931e-01  2.45010000e+09  5.03964105e+00  2.45010000e+09  1.00726445e+00  2.45010000e+09  5.68740656e-01  2.45010000e+09  1.18205345e+00  0.00000000e+00  2.45010000e+09  1.14632554e+00  0.00000000e+00 
 2.45845000e+09  5.36640075e-01 -2.00176187e-01  2.45845000e+09 -2.70252949e+00  3.15548588e+00  2.45845000e+09 -2.21382914e-04  1.84418700e-04  2.45845000e+09  5.96272405e-01  7.92142871e-01  2.45845000e+09  5.06226957e+00  2.45845000e+09  1.00732974e+00  2.45845000e+09  5.68510390e-01  2.45845000e+09  1.18196759e+00  0.00000000e+00  2.45845000e+09  1.14608762e+00  0.00000000e+00 
 2.46680000e+09  5.36356049e-01 -2.00383762e-01  2.46680000e+09 -2.68524291e+00  3.16134004e+00  2.46680000e+09 -2.22360326e-04  1.85591839e-04  2.46680000e+09  5.99707946e-01  7.89458884e-01  2.46680000e+09  5.08489537e+00  2.46680000e+09  1.00739525e+00  2.46680000e+09  5.68281620e-01  2.46680000e+09  1.18188238e+00  0.00000000e+00  2.46680000e+09  1.14585012e+00  0.00000000e+00 
 2.47515000e+09  5.36073402e-01 -2.00591771e-01  2.47515000e+09 -2.66800193e+00  3.16706591e+00  2.47515000e+09 -2.23338453e-04  1.86767503e-04  2.47515000e+09  6.03119169e-01  7.86769135e-01  2.47515000e+09  5.10751804e+00  2.47515000e+09  1.00746098e+00  2.47515000e+09  5.68054332e-01  2.47515000e+09  1.18179783e+00  0.00000000e+00  2.47515000e+09  1.14561303e+00  0.00000000e+00 
 2.48350000e+09  5.35792118e-01 -2.00800214e-01  2.48350000e+09 -2.65080711e+00  3.17266488e+00  2.48350000e+09 -2.24317297e-04  1.87945689e-04  2.48350000e+09  6.06506203e-01  7.84073785e-01  2.48350000e+09  5.13013716e+00  2.48350000e+09  1.00752692e+00  2.48350000e+09  5.67828515e-01  2.48350000e+09  1.18171393e+00  0.00000000e+00  2.48350000e+09  1.14537638e+00  0.00000000e+00 
