 2.40000000e+09  7.27635928e-01 -2.01254451e-02  2.40000000e+09 -1.37439428e+00 -3.44583596e-01  2.40000000e+09 -4.56230268e-06 -2.15052893e-06  2.40000000e+09  3.87448967e-01  9.21852664e-01  2.40000000e+09  1.68164603e+00  2.40000000e+09  1.00001036e+00  2.40000000e+09  7.27881962e-01  2.40000000e+09  6.25920933e+00  0.00000000e+00  2.40000000e+09  4.90913521e+00  0.00000000e+00 
 2.40835000e+09  7.27604139e-01 -2.01786810e-02  2.40835000e+09 -1.37632040e+00 -3.40998831e-01  2.40835000e+09 -4.59992894e-06 -2.16061111e-06  2.40835000e+09  3.90488959e-01  9.20568721e-01  2.40835000e+09  1.68374012e+00  2.40835000e+09  1.00001048e+00  2.40835000e+09  7.27851376e-01  2.40835000e+09  6.25915718e+00  0.00000000e+00  2.40835000e+09  4.90910249e+00  0.00000000e+00 
 2.41670000e+09  7.27572282e-01 -2.02318459e-02  2.41670000e+09 -1.37822184e+00 -3.37415089e-01  2.41670000e+09 -4.63770776e-06 -2.17068344e-06  2.41670000e+09  3.93509898e-01  9.19281087e-01  2.41670000e+09  1.68582935e+00  2.41670000e+09  1.00001060e+00  2.41670000e+09  7.27820725e-01  2.41670000e+09  6.25910486e+00  0.00000000e+00  2.41670000e+09  4.90906965e+00  0.00000000e+00 
 2.42505000e+09  7.27540359e-01 -2.02849395e-02  2.42505000e+09 -1.38009875e+00 -3.33832501e-01  2.42505000e+09 -4.67563903e-06 -2.18074580e-06  2.42505000e+09  3.96511907e-01  9.17989880e-01  2.42505000e+09  1.68791380e+00  2.42505000e+09  1.00001072e+00  2.42505000e+09  7.27790006e-01  2.42505000e+09  6.25905237e+00  0.00000000e+00  2.42505000e+09  4.90903671e+00  0.00000000e+00 
 2.43340000e+09  7.27508368e-01 -2.03379615e-02  2.43340000e+09 -1.38195128e+00 -3.30251195e-01  2.43340000e+09 -4.71372262e-06 -2.19079806e-06  2.43340000e+09  3.99495112e-01  9.16695217e-01  2.43340000e+09  1.68999357e+00  2.43340000e+09  1.00001084e+00  2.43340000e+09  7.27759222e-01  2.43340000e+09  6.25899970e+00  0.00000000e+00  2.43340000e+09  4.90900365e+00  0.00000000e+00 
 2.44175000e+09  7.27476310e-01 -2.03909115e-02  2.44175000e+09 -1.38377960e+00 -3.26671300e-01  2.44175000e+09 -4.75195840e-06 -2.20084012e-06  2.44175000e+09  4.02459635e-01  9.15397212e-01  2.44175000e+09  1.69206875e+00  2.44175000e+09  1.00001096e+00  2.44175000e+09  7.27728372e-01  2.44175000e+09  6.25894687e+00  0.00000000e+00  2.44175000e+09  4.90897048e+00  0.00000000e+00 
 2.45010000e+09  7.27444186e-01 -2.04437893e-02  2.45010000e+09 -1.38558387e+00 -3.23092939e-01  2.45010000e+09 -4.79034626e-06 -2.21087185e-06  2.45010000e+09  4.05405601e-01  9.14095980e-01  2.45010000e+09  1.69413942e+00  2.45010000e+09  1.00001108e+00  2.45010000e+09  7.27697457e-01  2.45010000e+09  6.25889386e+00  0.00000000e+00  2.45010000e+09  4.90893719e+00  0.00000000e+00 
 2.45845000e+09  7.27411997e-01 -2.04965944e-02  2.45845000e+09 -1.38736423e+00 -3.19516237e-01  2.45845000e+09 -4.82888607e-06 -2.22089313e-06  2.45845000e+09  4.08333131e-01  9.12791631e-01  2.45845000e+09  1.69620567e+00  2.45845000e+09  1.00001120e+00  2.45845000e+09  7.27666476e-01  2.45845000e+09  6.25884068e+00  0.00000000e+00  2.45845000e+09  4.90890380e+00  0.00000000e+00 
 2.46680000e+09  7.27379741e-01 -2.05493266e-02  2.46680000e+09 -1.38912084e+00 -3.15941312e-01  2.46680000e+09 -4.86757770e-06 -2.23090385e-06  2.46680000e+09  4.11242347e-01  9.11484273e-01  2.46680000e+09  1.69826758e+00  2.46680000e+09  1.00001132e+00  2.46680000e+09  7.27635431e-01  2.46680000e+09  6.25878733e+00  0.00000000e+00  2.46680000e+09  4.90887029e+00  0.00000000e+00 
 2.47515000e+09  7.27347421e-01 -2.06019855e-02  2.47515000e+09 -1.39085385e+00 -3.12368285e-01  2.47515000e+09 -4.90642104e-06 -2.24090391e-06  2.47515000e+09  4.14133372e-01  9.10174015e-01  2.47515000e+09  1.70032524e+00  2.47515000e+09  1.00001144e+00  2.47515000e+09  7.27604321e-01  2.47515000e+09  6.25873380e+00  0.00000000e+00  2.47515000e+09  4.90883667e+00  0.00000000e+00 
 2.48350000e+09  7.27315035e-01 -2.06545708e-02  2.48350000e+09 -1.39256342e+00 -3.08797272e-01  2.48350000e+09 -4.94541597e-06 -2.25089317e-06  2.48350000e+09  4.17006325e-01  9.08860963e-01  2.48350000e+09  1.70237872e+00  2.48350000e+09  1.00001157e+00  2.48350000e+09  7.27573147e-01  2.48350000e+09  6.25868011e+00  0.00000000e+00  2.48350000e+09  4.90880294e+00  0.00000000e+00 
