 1.00000000e+07  1.19333635e+03  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.18075305e-01  1.00000000e+07  8.18075305e-01  1.00000000e+07  8.45834131e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.18236824e+03  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.14297635e-01  1.05925373e+07  8.14297635e-01  1.05925373e+07  9.08087443e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.16498805e+03  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.10630440e-01  1.12201845e+07  8.10630440e-01  1.12201845e+07  9.74230118e-04  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  1.14065967e+03  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.07065250e-01  1.18850223e+07  8.07065250e-01  1.18850223e+07  1.04467152e-03  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  1.10890022e+03  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.03593620e-01  1.25892541e+07  8.03593620e-01  1.25892541e+07  1.11991310e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  1.06932061e+03  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.00207508e-01  1.33352143e+07  8.00207508e-01  1.33352143e+07  1.20057244e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  1.02165329e+03  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.96899619e-01  1.41253754e+07  7.96899620e-01  1.41253754e+07  1.28741360e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  9.65804846e+02  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.93663690e-01  1.49623566e+07  7.93663690e-01  1.49623566e+07  1.38138474e-03  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  9.01894567e+02  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.90494717e-01  1.58489319e+07  7.90494718e-01  1.58489319e+07  1.48366392e-03  1.58489319e+07  9.99999999e-01 
 1.67880402e+07  8.30319404e+02  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.87389120e-01  1.67880402e+07  7.87389121e-01  1.67880402e+07  1.59571368e-03  1.67880402e+07  9.99999999e-01 
 1.77827941e+07  7.51796240e+02  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.84344835e-01  1.77827941e+07  7.84344836e-01  1.77827941e+07  1.71934405e-03  1.77827941e+07  9.99999999e-01 
 1.88364909e+07  6.67403084e+02  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.81361337e-01  1.88364909e+07  7.81361338e-01  1.88364909e+07  1.85678306e-03  1.88364909e+07  9.99999999e-01 
 1.99526231e+07  5.78601898e+02  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.78439591e-01  1.99526231e+07  7.78439592e-01  1.99526231e+07  2.01075209e-03  1.99526231e+07  9.99999999e-01 
 2.11348904e+07  4.87229038e+02  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.75581940e-01  2.11348904e+07  7.75581940e-01  2.11348904e+07  2.18454267e-03  2.11348904e+07  9.99999999e-01 
 2.23872114e+07  3.95436676e+02  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.72791923e-01  2.23872114e+07  7.72791924e-01  2.23872114e+07  2.38209007e-03  2.23872114e+07  9.99999999e-01 
 2.37137371e+07  3.05585758e+02  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.70074054e-01  2.37137371e+07  7.70074055e-01  2.37137371e+07  2.60803875e-03  2.37137371e+07  9.99999999e-01 
 2.51188643e+07  2.20093091e+02  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.67433551e-01  2.51188643e+07  7.67433551e-01  2.51188643e+07  2.86779602e-03  2.51188643e+07  9.99999999e-01 
 2.66072506e+07  1.41240750e+02  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.64876042e-01  2.66072506e+07  7.64876043e-01  2.66072506e+07  3.16757196e-03  2.66072506e+07  1.00000000e+00 
 2.81838293e+07  7.09802374e+01  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.62407272e-01  2.81838293e+07  7.62407272e-01  2.81838293e+07  3.51440729e-03  2.81838293e+07  1.00000000e+00 
 2.98538262e+07  1.07639383e+01  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.60032806e-01  2.98538262e+07  7.60032806e-01  2.98538262e+07  3.91619359e-03  2.98538262e+07  1.00000000e+00 
 3.16227766e+07 -3.85679196e+01  3.16227766e+07  1.00000000e+00  3.16227766e+07  7.57757764e-01  3.16227766e+07  7.57757764e-01  3.16227766e+07  4.38169361e-03  3.16227766e+07  1.00000000e+00 
 3.34965439e+07 -7.68248565e+01  3.34965439e+07  9.99999999e-01  3.34965439e+07  7.55586593e-01  3.34965439e+07  7.55586592e-01  3.34965439e+07  4.92057005e-03  3.34965439e+07  1.00000000e+00 
 3.54813389e+07 -1.04424795e+02  3.54813389e+07  9.99999999e-01  3.54813389e+07  7.53522882e-01  3.54813389e+07  7.53522881e-01  3.54813389e+07  5.54343103e-03  3.54813389e+07  1.00000000e+00 
 3.75837404e+07 -1.22288669e+02  3.75837404e+07  9.99999998e-01  3.75837404e+07  7.51569233e-01  3.75837404e+07  7.51569232e-01  3.75837404e+07  6.26189863e-03  3.75837404e+07  1.00000000e+00 
 3.98107171e+07 -1.31695719e+02  3.98107171e+07  9.99999998e-01  3.98107171e+07  7.49727186e-01  3.98107171e+07  7.49727184e-01  3.98107171e+07  7.08870474e-03  3.98107171e+07  1.00000000e+00 
 4.21696503e+07 -1.34125063e+02  4.21696503e+07  9.99999997e-01  4.21696503e+07  7.47997194e-01  4.21696503e+07  7.47997192e-01  4.21696503e+07  8.03781625e-03  4.21696503e+07  1.00000000e+00 
 4.46683592e+07 -1.31108653e+02  4.46683592e+07  9.99999996e-01  4.46683592e+07  7.46378650e-01  4.46683592e+07  7.46378647e-01  4.46683592e+07  9.12459046e-03  4.46683592e+07  1.00000000e+00 
 4.73151259e+07 -1.24111204e+02  4.73151259e+07  9.99999996e-01  4.73151259e+07  7.44869948e-01  4.73151259e+07  7.44869944e-01  4.73151259e+07  1.03659607e-02  4.73151259e+07  1.00000000e+00 
