 2.40000000e+09  5.69989853e-01 -1.80847894e-01  2.40000000e+09 -2.94148644e+00  3.14832504e+00  2.40000000e+09 -1.67502914e-04  1.51434349e-04  2.40000000e+09  5.54657079e-01  8.24427931e-01  2.40000000e+09  4.54666287e+00  2.40000000e+09  1.00542341e+00  2.40000000e+09  5.94783505e-01  2.40000000e+09  1.11131380e+00  0.00000000e+00  2.40000000e+09  1.07221172e+00  0.00000000e+00 
 2.40835000e+09  5.69748311e-01 -1.81072817e-01  2.40835000e+09 -2.92395107e+00  3.15486199e+00  2.40835000e+09 -1.68206472e-04  1.52393045e-04  2.40835000e+09  5.58237963e-01  8.21943312e-01  2.40835000e+09  4.56806019e+00  2.40835000e+09  1.00547395e+00  2.40835000e+09  5.94592900e-01  2.40835000e+09  1.11120395e+00  0.00000000e+00  2.40835000e+09  1.07196433e+00  0.00000000e+00 
 2.41670000e+09  5.69507944e-01 -1.81298162e-01  2.41670000e+09 -2.90646092e+00  3.16126441e+00  2.41670000e+09 -1.68910237e-04  1.53353412e-04  2.41670000e+09  5.61794524e-01  8.19451984e-01  2.41670000e+09  4.58946821e+00  2.41670000e+09  1.00552468e+00  2.41670000e+09  5.94403577e-01  2.41670000e+09  1.11109442e+00  0.00000000e+00  2.41670000e+09  1.07171700e+00  0.00000000e+00 
 2.42505000e+09  5.69268738e-01 -1.81523932e-01  2.42505000e+09 -2.88901663e+00  3.16753375e+00  2.42505000e+09 -1.69614213e-04  1.54315448e-04  2.42505000e+09  5.65326889e-01  8.16954117e-01  2.42505000e+09  4.61088658e+00  2.42505000e+09  1.00557558e+00  2.42505000e+09  5.94215526e-01  2.42505000e+09  1.11098524e+00  0.00000000e+00  2.42505000e+09  1.07146975e+00  0.00000000e+00 
 2.43340000e+09  5.69030679e-01 -1.81750126e-01  2.43340000e+09 -2.87161880e+00  3.17367148e+00  2.43340000e+09 -1.70318401e-04  1.55279149e-04  2.43340000e+09  5.68835184e-01  8.14449880e-01  2.43340000e+09  4.63231492e+00  2.43340000e+09  1.00562667e+00  2.43340000e+09  5.94028733e-01  2.43340000e+09  1.11087640e+00  0.00000000e+00  2.43340000e+09  1.07122258e+00  0.00000000e+00 
 2.44175000e+09  5.68793754e-01 -1.81976746e-01  2.44175000e+09 -2.85426804e+00  3.17967904e+00  2.44175000e+09 -1.71022806e-04  1.56244511e-04  2.44175000e+09  5.72319534e-01  8.11939436e-01  2.44175000e+09  4.65375287e+00  2.44175000e+09  1.00567794e+00  2.44175000e+09  5.93843186e-01  2.44175000e+09  1.11076791e+00  0.00000000e+00  2.44175000e+09  1.07097550e+00  0.00000000e+00 
 2.45010000e+09  5.68557948e-01 -1.82203792e-01  2.45010000e+09 -2.83696491e+00  3.18555786e+00  2.45010000e+09 -1.71727431e-04  1.57211530e-04  2.45010000e+09  5.75780065e-01  8.09422951e-01  2.45010000e+09  4.67520006e+00  2.45010000e+09  1.00572939e+00  2.45010000e+09  5.93658875e-01  2.45010000e+09  1.11065977e+00  0.00000000e+00  2.45010000e+09  1.07072852e+00  0.00000000e+00 
 2.45845000e+09  5.68323250e-01 -1.82431265e-01  2.45845000e+09 -2.81970997e+00  3.19130937e+00  2.45845000e+09 -1.72432278e-04  1.58180204e-04  2.45845000e+09  5.79216903e-01  8.06900584e-01  2.45845000e+09  4.69665613e+00  2.45845000e+09  1.00578101e+00  2.45845000e+09  5.93475786e-01  2.45845000e+09  1.11055200e+00  0.00000000e+00  2.45845000e+09  1.07048165e+00  0.00000000e+00 
 2.46680000e+09  5.68089645e-01 -1.82659165e-01  2.46680000e+09 -2.80250375e+00  3.19693496e+00  2.46680000e+09 -1.73137351e-04  1.59150528e-04  2.46680000e+09  5.82630174e-01  8.04372494e-01  2.46680000e+09  4.71812071e+00  2.46680000e+09  1.00583282e+00  2.46680000e+09  5.93293910e-01  2.46680000e+09  1.11044460e+00  0.00000000e+00  2.46680000e+09  1.07023490e+00  0.00000000e+00 
 2.47515000e+09  5.67857122e-01 -1.82887493e-01  2.47515000e+09 -2.78534677e+00  3.20243604e+00  2.47515000e+09 -1.73842652e-04  1.60122501e-04  2.47515000e+09  5.86020002e-01  8.01838838e-01  2.47515000e+09  4.73959344e+00  2.47515000e+09  1.00588480e+00  2.47515000e+09  5.93113233e-01  2.47515000e+09  1.11033757e+00  0.00000000e+00  2.47515000e+09  1.06998826e+00  0.00000000e+00 
 2.48350000e+09  5.67625666e-01 -1.83116248e-01  2.48350000e+09 -2.76823953e+00  3.20781400e+00  2.48350000e+09 -1.74548184e-04  1.61096118e-04  2.48350000e+09  5.89386513e-01  7.99299770e-01  2.48350000e+09  4.76107396e+00  2.48350000e+09  1.00593695e+00  2.48350000e+09  5.92933745e-01  2.48350000e+09  1.11023092e+00  0.00000000e+00  2.48350000e+09  1.06974177e+00  0.00000000e+00 
