 2.40000000e+09  7.30457096e-01 -1.83803888e-02  2.40000000e+09 -1.31712680e+00 -3.58411428e-01  2.40000000e+09 -3.22238714e-06 -1.26847429e-06  2.40000000e+09  3.86649008e-01  9.22201791e-01  2.40000000e+09  1.64914032e+00  2.40000000e+09  1.00000658e+00  2.40000000e+09  7.30667228e-01  2.40000000e+09  5.32594851e+00  0.00000000e+00  2.40000000e+09  4.24950155e+00  0.00000000e+00 
 2.40835000e+09  7.30429391e-01 -1.84294387e-02  2.40835000e+09 -1.31907094e+00 -3.55088487e-01  2.40835000e+09 -3.24772960e-06 -1.27408383e-06  2.40835000e+09  3.89685738e-01  9.20922471e-01  2.40835000e+09  1.65187094e+00  2.40835000e+09  1.00000666e+00  2.40835000e+09  7.30640580e-01  2.40835000e+09  5.32589659e+00  0.00000000e+00  2.40835000e+09  4.24946850e+00  0.00000000e+00 
 2.41670000e+09  7.30401623e-01 -1.84784327e-02  2.41670000e+09 -1.32099195e+00 -3.51765971e-01  2.41670000e+09 -3.27317068e-06 -1.27968778e-06  2.41670000e+09  3.92703431e-01  9.19639473e-01  2.41670000e+09  1.65458899e+00  2.41670000e+09  1.00000675e+00  2.41670000e+09  7.30613870e-01  2.41670000e+09  5.32584449e+00  0.00000000e+00  2.41670000e+09  4.24943534e+00  0.00000000e+00 
 2.42505000e+09  7.30373793e-01 -1.85273706e-02  2.42505000e+09 -1.32288999e+00 -3.48444005e-01  2.42505000e+09 -3.29871030e-06 -1.28528607e-06  2.42505000e+09  3.95702209e-01  9.18352916e-01  2.42505000e+09  1.65729464e+00  2.42505000e+09  1.00000683e+00  2.42505000e+09  7.30587099e-01  2.42505000e+09  5.32579221e+00  0.00000000e+00  2.42505000e+09  4.24940206e+00  0.00000000e+00 
 2.43340000e+09  7.30345900e-01 -1.85762519e-02  2.43340000e+09 -1.32476519e+00 -3.45122709e-01  2.43340000e+09 -3.32434841e-06 -1.29087864e-06  2.43340000e+09  3.98682198e-01  9.17062915e-01  2.43340000e+09  1.65998807e+00  2.43340000e+09  1.00000691e+00  2.43340000e+09  7.30560268e-01  2.43340000e+09  5.32573977e+00  0.00000000e+00  2.43340000e+09  4.24936867e+00  0.00000000e+00 
 2.44175000e+09  7.30317947e-01 -1.86250764e-02  2.44175000e+09 -1.32661770e+00 -3.41802205e-01  2.44175000e+09 -3.35008495e-06 -1.29646544e-06  2.44175000e+09  4.01643521e-01  9.15769585e-01  2.44175000e+09  1.66266943e+00  2.44175000e+09  1.00000699e+00  2.44175000e+09  7.30533376e-01  2.44175000e+09  5.32568716e+00  0.00000000e+00  2.44175000e+09  4.24933517e+00  0.00000000e+00 
 2.45010000e+09  7.30289931e-01 -1.86738437e-02  2.45010000e+09 -1.32844766e+00 -3.38482608e-01  2.45010000e+09 -3.37591985e-06 -1.30204639e-06  2.45010000e+09  4.04586302e-01  9.14473040e-01  2.45010000e+09  1.66533890e+00  2.45010000e+09  1.00000708e+00  2.45010000e+09  7.30506423e-01  2.45010000e+09  5.32563437e+00  0.00000000e+00  2.45010000e+09  4.24930155e+00  0.00000000e+00 
 2.45845000e+09  7.30261855e-01 -1.87225534e-02  2.45845000e+09 -1.33025522e+00 -3.35164035e-01  2.45845000e+09 -3.40185306e-06 -1.30762145e-06  2.45845000e+09  4.07510662e-01  9.13173390e-01  2.45845000e+09  1.66799663e+00  2.45845000e+09  1.00000716e+00  2.45845000e+09  7.30479411e-01  2.45845000e+09  5.32558142e+00  0.00000000e+00  2.45845000e+09  4.24926782e+00  0.00000000e+00 
 2.46680000e+09  7.30233717e-01 -1.87712054e-02  2.46680000e+09 -1.33204052e+00 -3.31846600e-01  2.46680000e+09 -3.42788452e-06 -1.31319055e-06  2.46680000e+09  4.10416723e-01  9.11870745e-01  2.46680000e+09  1.67064278e+00  2.46680000e+09  1.00000725e+00  2.46680000e+09  7.30452339e-01  2.46680000e+09  5.32552829e+00  0.00000000e+00  2.46680000e+09  4.24923397e+00  0.00000000e+00 
 2.47515000e+09  7.30205520e-01 -1.88197992e-02  2.47515000e+09 -1.33380371e+00 -3.28530414e-01  2.47515000e+09 -3.45401415e-06 -1.31875363e-06  2.47515000e+09  4.13304608e-01  9.10565210e-01  2.47515000e+09  1.67327751e+00  2.47515000e+09  1.00000733e+00  2.47515000e+09  7.30425207e-01  2.47515000e+09  5.32547499e+00  0.00000000e+00  2.47515000e+09  4.24920001e+00  0.00000000e+00 
 2.48350000e+09  7.30177261e-01 -1.88683345e-02  2.48350000e+09 -1.33554492e+00 -3.25215589e-01  2.48350000e+09 -3.48024192e-06 -1.32431065e-06  2.48350000e+09  4.16174436e-01  9.09256893e-01  2.48350000e+09  1.67590098e+00  2.48350000e+09  1.00000742e+00  2.48350000e+09  7.30398016e-01  2.48350000e+09  5.32542152e+00  0.00000000e+00  2.48350000e+09  4.24916594e+00  0.00000000e+00 
