 2.40000000e+09  6.30150390e-01 -1.16687865e-01  2.40000000e+09 -3.29440749e+00  2.60741577e+00  2.40000000e+09 -9.87809188e-05  2.60785450e-05  2.40000000e+09  4.77521196e-01  8.74355693e-01  2.40000000e+09  5.28646291e+00  2.40000000e+09  1.00313922e+00  2.40000000e+09  6.38567331e-01  2.40000000e+09  1.36201044e+00  0.00000000e+00  2.40000000e+09  1.35634207e+00  0.00000000e+00 
 2.40835000e+09  6.29996170e-01 -1.16828389e-01  2.40835000e+09 -3.27951148e+00  2.61528897e+00  2.40835000e+09 -9.94031413e-05  2.62897256e-05  2.40835000e+09  4.80882165e-01  8.72475296e-01  2.40835000e+09  5.30677436e+00  2.40835000e+09  1.00316851e+00  2.40835000e+09  6.38421822e-01  2.40835000e+09  1.36187311e+00  0.00000000e+00  2.40835000e+09  1.35617655e+00  0.00000000e+00 
 2.41670000e+09  6.29842841e-01 -1.16969102e-01  2.41670000e+09 -3.26464220e+00  2.62303512e+00  2.41670000e+09 -1.00027159e-04  2.65017901e-05  2.41670000e+09  4.84221715e-01  8.70589653e-01  2.41670000e+09  5.32705797e+00  2.41670000e+09  1.00319790e+00  2.41670000e+09  6.38277201e-01  2.41670000e+09  1.36173568e+00  0.00000000e+00  2.41670000e+09  1.35601085e+00  0.00000000e+00 
 2.42505000e+09  6.29690392e-01 -1.17110003e-01  2.42505000e+09 -3.24980040e+00  2.63065549e+00  2.42505000e+09 -1.00652972e-04  2.67147404e-05  2.42505000e+09  4.87539974e-01  8.68698906e-01  2.42505000e+09  5.34731351e+00  2.42505000e+09  1.00322740e+00  2.42505000e+09  6.38133458e-01  2.42505000e+09  1.36159817e+00  0.00000000e+00  2.42505000e+09  1.35584495e+00  0.00000000e+00 
 2.43340000e+09  6.29538817e-01 -1.17251097e-01  2.43340000e+09 -3.23498680e+00  2.63815138e+00  2.43340000e+09 -1.01280579e-04  2.69285784e-05  2.43340000e+09  4.90837066e-01  8.66803198e-01  2.43340000e+09  5.36754075e+00  2.43340000e+09  1.00325701e+00  2.43340000e+09  6.37990587e-01  2.43340000e+09  1.36146057e+00  0.00000000e+00  2.43340000e+09  1.35567888e+00  0.00000000e+00 
 2.44175000e+09  6.29388105e-01 -1.17392385e-01  2.44175000e+09 -3.22020210e+00  2.64552407e+00  2.44175000e+09 -1.01909980e-04  2.71433059e-05  2.44175000e+09  4.94113117e-01  8.64902666e-01  2.44175000e+09  5.38773945e+00  2.44175000e+09  1.00328673e+00  2.44175000e+09  6.37848580e-01  2.44175000e+09  1.36132288e+00  0.00000000e+00  2.44175000e+09  1.35551263e+00  0.00000000e+00 
 2.45010000e+09  6.29238249e-01 -1.17533868e-01  2.45010000e+09 -3.20544699e+00  2.65277482e+00  2.45010000e+09 -1.02541174e-04  2.73589248e-05  2.45010000e+09  4.97368251e-01  8.62997447e-01  2.45010000e+09  5.40790941e+00  2.45010000e+09  1.00331656e+00  2.45010000e+09  6.37707428e-01  2.45010000e+09  1.36118512e+00  0.00000000e+00  2.45010000e+09  1.35534621e+00  0.00000000e+00 
 2.45845000e+09  6.29089240e-01 -1.17675549e-01  2.45845000e+09 -3.19072213e+00  2.65990489e+00  2.45845000e+09 -1.03174161e-04  2.75754368e-05  2.45845000e+09  5.00602592e-01  8.61087674e-01  2.45845000e+09  5.42805039e+00  2.45845000e+09  1.00334650e+00  2.45845000e+09  6.37567125e-01  2.45845000e+09  1.36104729e+00  0.00000000e+00  2.45845000e+09  1.35517961e+00  0.00000000e+00 
 2.46680000e+09  6.28941069e-01 -1.17817431e-01  2.46680000e+09 -3.17602815e+00  2.66691554e+00  2.46680000e+09 -1.03808940e-04  2.77928440e-05  2.46680000e+09  5.03816266e-01  8.59173482e-01  2.46680000e+09  5.44816218e+00  2.46680000e+09  1.00337654e+00  2.46680000e+09  6.37427663e-01  2.46680000e+09  1.36090938e+00  0.00000000e+00  2.46680000e+09  1.35501285e+00  0.00000000e+00 
 2.47515000e+09  6.28793728e-01 -1.17959514e-01  2.47515000e+09 -3.16136570e+00  2.67380800e+00  2.47515000e+09 -1.04445512e-04  2.80111481e-05  2.47515000e+09  5.07009395e-01  8.57254999e-01  2.47515000e+09  5.46824456e+00  2.47515000e+09  1.00340670e+00  2.47515000e+09  6.37289034e-01  2.47515000e+09  1.36077141e+00  0.00000000e+00  2.47515000e+09  1.35484593e+00  0.00000000e+00 
 2.48350000e+09  6.28647209e-01 -1.18101800e-01  2.48350000e+09 -3.14673537e+00  2.68058350e+00  2.48350000e+09 -1.05083874e-04  2.82303511e-05  2.48350000e+09  5.10182102e-01  8.55332354e-01  2.48350000e+09  5.48829731e+00  2.48350000e+09  1.00343695e+00  2.48350000e+09  6.37151231e-01  2.48350000e+09  1.36063337e+00  0.00000000e+00  2.48350000e+09  1.35467885e+00  0.00000000e+00 
