 2.40000000e+09  5.24561140e-01 -2.09601303e-01  2.40000000e+09  1.38971989e+01 -3.65860029e+00  2.40000000e+09 -2.44459909e-05  5.81729156e-05  2.40000000e+09  4.32976972e-01  8.99671706e-01  2.40000000e+09  8.53237762e-01  2.40000000e+09  9.99804344e-01  2.40000000e+09  5.63491587e-01  2.40000000e+09  1.35206526e+00  0.00000000e+00  2.40000000e+09  1.32644383e+00  0.00000000e+00 
 2.40835000e+09  5.24285436e-01 -2.09862898e-01  2.40835000e+09  1.39125373e+01 -3.79611608e+00  2.40835000e+09 -2.44300311e-05  5.84790410e-05  2.40835000e+09  4.36192242e-01  8.98107172e-01  2.40835000e+09  8.48005443e-01  2.40835000e+09  9.99795822e-01  2.40835000e+09  5.63318662e-01  2.40835000e+09  1.35209054e+00  0.00000000e+00  2.40835000e+09  1.32634629e+00  0.00000000e+00 
 2.41670000e+09  5.24011020e-01 -2.10125328e-01  2.41670000e+09  1.39264745e+01 -3.93429208e+00  2.41670000e+09 -2.44133120e-05  5.87851128e-05  2.41670000e+09  4.39387530e-01  8.96538190e-01  2.41670000e+09  8.42769245e-01  2.41670000e+09  9.99787183e-01  2.41670000e+09  5.63147383e-01  2.41670000e+09  1.35211993e+00  0.00000000e+00  2.41670000e+09  1.32625284e+00  0.00000000e+00 
 2.42505000e+09  5.23737872e-01 -2.10388595e-01  2.42505000e+09  1.39389958e+01 -4.07311794e+00  2.42505000e+09 -2.43958363e-05  5.90911282e-05  2.42505000e+09  4.42562963e-01  8.94964891e-01  2.42505000e+09  8.37529930e-01  2.42505000e+09  9.99778426e-01  2.42505000e+09  5.62977735e-01  2.42505000e+09  1.35215343e+00  0.00000000e+00  2.42505000e+09  1.32616348e+00  0.00000000e+00 
 2.43340000e+09  5.23465973e-01 -2.10652701e-01  2.43340000e+09  1.39500863e+01 -4.21258304e+00  2.43340000e+09 -2.43776069e-05  5.93970843e-05  2.43340000e+09  4.45718668e-01  8.93387399e-01  2.43340000e+09  8.32288276e-01  2.43340000e+09  9.99769553e-01  2.43340000e+09  5.62809699e-01  2.43340000e+09  1.35219103e+00  0.00000000e+00  2.43340000e+09  1.32607821e+00  0.00000000e+00 
 2.44175000e+09  5.23195300e-01 -2.10917648e-01  2.44175000e+09  1.39597311e+01 -4.35267649e+00  2.44175000e+09 -2.43586265e-05  5.97029785e-05  2.44175000e+09  4.48854769e-01  8.91805838e-01  2.44175000e+09  8.27045079e-01  2.44175000e+09  9.99760564e-01  2.44175000e+09  5.62643259e-01  2.44175000e+09  1.35223274e+00  0.00000000e+00  2.44175000e+09  1.32599704e+00  0.00000000e+00 
 2.45010000e+09  5.22925836e-01 -2.11183439e-01  2.45010000e+09  1.39679152e+01 -4.49338707e+00  2.45010000e+09 -2.43388979e-05  6.00088079e-05  2.45010000e+09  4.51971392e-01  8.90220330e-01  2.45010000e+09  8.21801151e-01  2.45010000e+09  9.99751460e-01  2.45010000e+09  5.62478397e-01  2.45010000e+09  1.35227855e+00  0.00000000e+00  2.45010000e+09  1.32591996e+00  0.00000000e+00 
 2.45845000e+09  5.22657559e-01 -2.11450074e-01  2.45845000e+09  1.39746234e+01 -4.63470330e+00  2.45845000e+09 -2.43184237e-05  6.03145698e-05  2.45845000e+09  4.55068663e-01  8.88630995e-01  2.45845000e+09  8.16557324e-01  2.45845000e+09  9.99742241e-01  2.45845000e+09  5.62315097e-01  2.45845000e+09  1.35232846e+00  0.00000000e+00  2.45845000e+09  1.32584699e+00  0.00000000e+00 
 2.46680000e+09  5.22390449e-01 -2.11717556e-01  2.46680000e+09  1.39798405e+01 -4.77661337e+00  2.46680000e+09 -2.42972068e-05  6.06202615e-05  2.46680000e+09  4.58146705e-01  8.87037950e-01  2.46680000e+09  8.11314446e-01  2.46680000e+09  9.99732908e-01  2.46680000e+09  5.62153343e-01  2.46680000e+09  1.35238248e+00  0.00000000e+00  2.46680000e+09  1.32577813e+00  0.00000000e+00 
 2.47515000e+09  5.22124488e-01 -2.11985886e-01  2.47515000e+09  1.39835512e+01 -4.91910515e+00  2.47515000e+09 -2.42752497e-05  6.09258804e-05  2.47515000e+09  4.61205643e-01  8.85441312e-01  2.47515000e+09  8.06073384e-01  2.47515000e+09  9.99723461e-01  2.47515000e+09  5.61993118e-01  2.47515000e+09  1.35244059e+00  0.00000000e+00  2.47515000e+09  1.32571337e+00  0.00000000e+00 
 2.48350000e+09  5.21859655e-01 -2.12255065e-01  2.48350000e+09  1.39857403e+01 -5.06216620e+00  2.48350000e+09 -2.42525551e-05  6.12314239e-05  2.48350000e+09  4.64245600e-01  8.83841193e-01  2.48350000e+09  8.00835022e-01  2.48350000e+09  9.99713902e-01  2.48350000e+09  5.61834404e-01  2.48350000e+09  1.35250281e+00  0.00000000e+00  2.48350000e+09  1.32565274e+00  0.00000000e+00 
