 2.40000000e+09  7.28692099e-01 -2.01257831e-02  2.40000000e+09 -1.22865514e+00 -3.48109343e-01  2.40000000e+09 -4.49362335e-06 -1.94880864e-06  2.40000000e+09  3.87191311e-01  9.21966095e-01  2.40000000e+09  1.64720607e+00  2.40000000e+09  1.00000864e+00  2.40000000e+09  7.28941988e-01  2.40000000e+09  5.84747435e+00  0.00000000e+00  2.40000000e+09  4.61649984e+00  0.00000000e+00 
 2.40835000e+09  7.28662770e-01 -2.01808778e-02  2.40835000e+09 -1.23053499e+00 -3.45063793e-01  2.40835000e+09 -4.53006016e-06 -1.95776761e-06  2.40835000e+09  3.90230256e-01  9.20683649e-01  2.40835000e+09  1.64936397e+00  2.40835000e+09  1.00000874e+00  2.40835000e+09  7.28913945e-01  2.40835000e+09  5.84741944e+00  0.00000000e+00  2.40835000e+09  4.61646539e+00  0.00000000e+00 
 2.41670000e+09  7.28633371e-01 -2.02359158e-02  2.41670000e+09 -1.23239361e+00 -3.42018243e-01  2.41670000e+09 -4.56664265e-06 -1.96671687e-06  2.41670000e+09  3.93250152e-01  9.19397515e-01  2.41670000e+09  1.65151325e+00  2.41670000e+09  1.00000884e+00  2.41670000e+09  7.28885834e-01  2.41670000e+09  5.84736436e+00  0.00000000e+00  2.41670000e+09  4.61643083e+00  0.00000000e+00 
 2.42505000e+09  7.28603902e-01 -2.02908970e-02  2.42505000e+09 -1.23423111e+00 -3.38972808e-01  2.42505000e+09 -4.60337069e-06 -1.97565631e-06  2.42505000e+09  3.96251124e-01  9.18107813e-01  2.42505000e+09  1.65365403e+00  2.42505000e+09  1.00000894e+00  2.42505000e+09  7.28857656e-01  2.42505000e+09  5.84730909e+00  0.00000000e+00  2.42505000e+09  4.61639614e+00  0.00000000e+00 
 2.43340000e+09  7.28574364e-01 -2.03458207e-02  2.43340000e+09 -1.23604764e+00 -3.35927601e-01  2.43340000e+09 -4.64024418e-06 -1.98458582e-06  2.43340000e+09  3.99233296e-01  9.16814659e-01  2.43340000e+09  1.65578645e+00  2.43340000e+09  1.00000904e+00  2.43340000e+09  7.28829410e-01  2.43340000e+09  5.84725364e+00  0.00000000e+00  2.43340000e+09  4.61636134e+00  0.00000000e+00 
 2.44175000e+09  7.28544757e-01 -2.04006869e-02  2.44175000e+09 -1.23784331e+00 -3.32882731e-01  2.44175000e+09 -4.67726301e-06 -1.99350529e-06  2.44175000e+09  4.02196792e-01  9.15518169e-01  2.44175000e+09  1.65791062e+00  2.44175000e+09  1.00000915e+00  2.44175000e+09  7.28801096e-01  2.44175000e+09  5.84719801e+00  0.00000000e+00  2.44175000e+09  4.61632641e+00  0.00000000e+00 
 2.45010000e+09  7.28515082e-01 -2.04554950e-02  2.45010000e+09 -1.23961828e+00 -3.29838307e-01  2.45010000e+09 -4.71442707e-06 -2.00241461e-06  2.45010000e+09  4.05141735e-01  9.14218453e-01  2.45010000e+09  1.66002669e+00  2.45010000e+09  1.00000925e+00  2.45010000e+09  7.28772716e-01  2.45010000e+09  5.84714219e+00  0.00000000e+00  2.45010000e+09  4.61629137e+00  0.00000000e+00 
 2.45845000e+09  7.28485338e-01 -2.05102447e-02  2.45845000e+09 -1.24137265e+00 -3.26794436e-01  2.45845000e+09 -4.75173625e-06 -2.01131367e-06  2.45845000e+09  4.08068247e-01  9.12915625e-01  2.45845000e+09  1.66213476e+00  2.45845000e+09  1.00000935e+00  2.45845000e+09  7.28744269e-01  2.45845000e+09  5.84708620e+00  0.00000000e+00  2.45845000e+09  4.61625621e+00  0.00000000e+00 
 2.46680000e+09  7.28455525e-01 -2.05649357e-02  2.46680000e+09 -1.24310658e+00 -3.23751224e-01  2.46680000e+09 -4.78919045e-06 -2.02020238e-06  2.46680000e+09  4.10976451e-01  9.11609793e-01  2.46680000e+09  1.66423495e+00  2.46680000e+09  1.00000946e+00  2.46680000e+09  7.28715755e-01  2.46680000e+09  5.84703003e+00  0.00000000e+00  2.46680000e+09  4.61622094e+00  0.00000000e+00 
 2.47515000e+09  7.28425645e-01 -2.06195677e-02  2.47515000e+09 -1.24482017e+00 -3.20708772e-01  2.47515000e+09 -4.82678955e-06 -2.02908062e-06  2.47515000e+09  4.13866468e-01  9.10301064e-01  2.47515000e+09  1.66632740e+00  2.47515000e+09  1.00000956e+00  2.47515000e+09  7.28687175e-01  2.47515000e+09  5.84697367e+00  0.00000000e+00  2.47515000e+09  4.61618554e+00  0.00000000e+00 
 2.48350000e+09  7.28395697e-01 -2.06741404e-02  2.48350000e+09 -1.24651357e+00 -3.17667184e-01  2.48350000e+09 -4.86453346e-06 -2.03794830e-06  2.48350000e+09  4.16738418e-01  9.08989545e-01  2.48350000e+09  1.66841221e+00  2.48350000e+09  1.00000967e+00  2.48350000e+09  7.28658529e-01  2.48350000e+09  5.84691713e+00  0.00000000e+00  2.48350000e+09  4.61615003e+00  0.00000000e+00 
