 1.00000000e+07  2.09256634e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.28876835e-01  1.00000000e+07  8.28876835e-01  1.00000000e+07  6.20431470e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  2.07844579e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.23651182e-01  1.05925373e+07  8.23651182e-01  1.05925373e+07  6.56614248e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  2.06085671e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.18487824e-01  1.12201845e+07  8.18487824e-01  1.12201845e+07  6.93929838e-04  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  2.03937391e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.13392482e-01  1.18850223e+07  8.13392482e-01  1.18850223e+07  7.32487456e-04  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  2.01318466e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.08371864e-01  1.25892541e+07  8.08371864e-01  1.25892541e+07  7.72459970e-04  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  1.98169982e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.03433823e-01  1.33352143e+07  8.03433823e-01  1.33352143e+07  8.14105491e-04  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  1.94417033e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.98587387e-01  1.41253754e+07  7.98587387e-01  1.41253754e+07  8.57794267e-04  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  1.90008772e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.93842656e-01  1.49623566e+07  7.93842656e-01  1.49623566e+07  9.04041508e-04  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  1.84890093e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.89210595e-01  1.58489319e+07  7.89210595e-01  1.58489319e+07  9.53546339e-04  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  1.79029217e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.84702722e-01  1.67880402e+07  7.84702722e-01  1.67880402e+07  1.00723645e-03  1.67880402e+07  1.00000000e+00 
 1.77827941e+07  1.72418494e+01  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.80330730e-01  1.77827941e+07  7.80330730e-01  1.77827941e+07  1.06631695e-03  1.77827941e+07  1.00000000e+00 
 1.88364909e+07  1.65080190e+01  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.76106076e-01  1.88364909e+07  7.76106076e-01  1.88364909e+07  1.13232042e-03  1.88364909e+07  1.00000000e+00 
 1.99526231e+07  1.57075812e+01  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.72039559e-01  1.99526231e+07  7.72039560e-01  1.99526231e+07  1.20715393e-03  1.99526231e+07  1.00000000e+00 
 2.11348904e+07  1.48514157e+01  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.68140930e-01  2.11348904e+07  7.68140931e-01  2.11348904e+07  1.29313730e-03  2.11348904e+07  1.00000000e+00 
 2.23872114e+07  1.39547560e+01  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.64418549e-01  2.23872114e+07  7.64418550e-01  2.23872114e+07  1.39302723e-03  2.23872114e+07  1.00000000e+00 
 2.37137371e+07  1.30369549e+01  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.60879118e-01  2.37137371e+07  7.60879118e-01  2.37137371e+07  1.51002346e-03  2.37137371e+07  1.00000000e+00 
 2.51188643e+07  1.21199832e+01  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.57527493e-01  2.51188643e+07  7.57527493e-01  2.51188643e+07  1.64775709e-03  2.51188643e+07  1.00000000e+00 
 2.66072506e+07  1.12265311e+01  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.54366591e-01  2.66072506e+07  7.54366591e-01  2.66072506e+07  1.81026596e-03  2.66072506e+07  1.00000000e+00 
 2.81838293e+07  1.03775387e+01  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.51397372e-01  2.81838293e+07  7.51397372e-01  2.81838293e+07  2.00196660e-03  2.81838293e+07  1.00000000e+00 
 2.98538262e+07  9.59027211e+00  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.48618908e-01  2.98538262e+07  7.48618908e-01  2.98538262e+07  2.22763387e-03  2.98538262e+07  1.00000000e+00 
 3.16227766e+07  8.87669803e+00  3.16227766e+07  1.00000000e+00  3.16227766e+07  7.46028508e-01  3.16227766e+07  7.46028508e-01  3.16227766e+07  2.49239837e-03  3.16227766e+07  1.00000000e+00 
 3.34965439e+07  8.24316677e+00  3.34965439e+07  1.00000000e+00  3.34965439e+07  7.43621897e-01  3.34965439e+07  7.43621897e-01  3.34965439e+07  2.80176741e-03  3.34965439e+07  1.00000000e+00 
 3.54813389e+07  7.69065786e+00  3.54813389e+07  1.00000000e+00  3.54813389e+07  7.41393423e-01  3.54813389e+07  7.41393424e-01  3.54813389e+07  3.16167086e-03  3.54813389e+07  9.99999999e-01 
 3.75837404e+07  7.21586114e+00  3.75837404e+07  1.00000000e+00  3.75837404e+07  7.39336290e-01  3.75837404e+07  7.39336290e-01  3.75837404e+07  3.57852962e-03  3.75837404e+07  9.99999999e-01 
 3.98107171e+07  6.81244961e+00  3.98107171e+07  1.00000000e+00  3.98107171e+07  7.37442787e-01  3.98107171e+07  7.37442787e-01  3.98107171e+07  4.05934258e-03  3.98107171e+07  9.99999999e-01 
 4.21696503e+07  6.47234459e+00  4.21696503e+07  1.00000000e+00  4.21696503e+07  7.35704520e-01  4.21696503e+07  7.35704521e-01  4.21696503e+07  4.61178849e-03  4.21696503e+07  9.99999999e-01 
 4.46683592e+07  6.18681503e+00  4.46683592e+07  1.00000000e+00  4.46683592e+07  7.34112625e-01  4.46683592e+07  7.34112626e-01  4.46683592e+07  5.24434012e-03  4.46683592e+07  9.99999999e-01 
 4.73151259e+07  5.94728583e+00  4.73151259e+07  1.00000000e+00  4.73151259e+07  7.32657961e-01  4.73151259e+07  7.32657962e-01  4.73151259e+07  5.96638949e-03  4.73151259e+07  9.99999999e-01 
 5.01187234e+07  5.74585796e+00  5.01187234e+07  1.00000000e+00  5.01187234e+07  7.31331281e-01  5.01187234e+07  7.31331282e-01  5.01187234e+07  6.78838464e-03  5.01187234e+07  9.99999998e-01 
 5.30884444e+07  5.57558559e+00  5.30884444e+07  1.00000000e+00  5.30884444e+07  7.30123376e-01  5.30884444e+07  7.30123377e-01  5.30884444e+07  7.72197890e-03  5.30884444e+07  9.99999998e-01 
 5.62341325e+07  5.43058422e+00  5.62341325e+07  1.00000000e+00  5.62341325e+07  7.29025196e-01  5.62341325e+07  7.29025198e-01  5.62341325e+07  8.78019462e-03  5.62341325e+07  9.99999997e-01 
 5.95662144e+07  5.30600420e+00  5.95662144e+07  1.00000000e+00  5.95662144e+07  7.28027945e-01  5.95662144e+07  7.28027947e-01  5.95662144e+07  9.97760340e-03  5.95662144e+07  9.99999996e-01 
 6.30957344e+07  5.19794058e+00  6.30957344e+07  1.00000000e+00  6.30957344e+07  7.27123149e-01  6.30957344e+07  7.27123152e-01  6.30957344e+07  1.13305254e-02  6.30957344e+07  9.99999996e-01 
 6.68343918e+07  5.10330790e+00  6.68343918e+07  1.00000001e+00  6.68343918e+07  7.26302714e-01  6.68343918e+07  7.26302717e-01  6.68343918e+07  1.28572500e-02  6.68343918e+07  9.99999994e-01 
 7.07945784e+07  5.01969590e+00  7.07945784e+07  1.00000001e+00  7.07945784e+07  7.25558954e-01  7.07945784e+07  7.25558958e-01  7.07945784e+07  1.45782811e-02  7.07945784e+07  9.99999993e-01 
 7.49894209e+07  4.94524280e+00  7.49894209e+07  1.00000001e+00  7.49894209e+07  7.24884615e-01  7.49894209e+07  7.24884620e-01  7.49894209e+07  1.65166096e-02  7.49894209e+07  9.99999991e-01 
 7.94328235e+07  4.87851434e+00  7.94328235e+07  1.00000001e+00  7.94328235e+07  7.24272875e-01  7.94328235e+07  7.24272882e-01  7.94328235e+07  1.86980164e-02  7.94328235e+07  9.99999989e-01 
 8.41395142e+07  4.81840531e+00  8.41395142e+07  1.00000001e+00  8.41395142e+07  7.23717345e-01  8.41395142e+07  7.23717354e-01  8.41395142e+07  2.11514097e-02  8.41395142e+07  9.99999986e-01 
 8.91250938e+07  4.76405824e+00  8.91250938e+07  1.00000002e+00  8.91250938e+07  7.23212053e-01  8.91250938e+07  7.23212064e-01  8.91250938e+07  2.39092003e-02  8.91250938e+07  9.99999982e-01 
 9.44060876e+07  4.71479929e+00  9.44060876e+07  1.00000002e+00  9.44060876e+07  7.22751424e-01  9.44060876e+07  7.22751438e-01  9.44060876e+07  2.70077191e-02  9.44060876e+07  9.99999978e-01 
 1.00000000e+08  4.67008900e+00  1.00000000e+08  1.00000003e+00  1.00000000e+08  7.22330256e-01  1.00000000e+08  7.22330273e-01  1.00000000e+08  3.04876820e-02  1.00000000e+08  9.99999972e-01 
 1.05925373e+08  4.62948585e+00  1.05925373e+08  1.00000003e+00  1.05925373e+08  7.21943694e-01  1.05925373e+08  7.21943715e-01  1.05925373e+08  3.43947059e-02  1.05925373e+08  9.99999965e-01 
 1.12201845e+08  4.59261859e+00  1.12201845e+08  1.00000004e+00  1.12201845e+08  7.21587219e-01  1.12201845e+08  7.21587245e-01  1.12201845e+08  3.87798848e-02  1.12201845e+08  9.99999956e-01 
 1.18850223e+08  4.55916468e+00  1.18850223e+08  1.00000005e+00  1.18850223e+08  7.21256764e-01  1.18850223e+08  7.21256797e-01  1.18850223e+08  4.37004359e-02  1.18850223e+08  9.99999945e-01 
