 2.40000000e+09  5.90595112e-01 -1.51919110e-01  2.40000000e+09 -3.11627954e+00  1.92042967e+00  2.40000000e+09 -1.49306097e-04  2.46951928e-05  2.40000000e+09  4.89145086e-01  8.66683455e-01  2.40000000e+09  5.41111201e+00  2.40000000e+09  1.00391665e+00  2.40000000e+09  6.06860946e-01  2.40000000e+09  1.63257789e+00  0.00000000e+00  2.40000000e+09  1.61609354e+00  0.00000000e+00 
 2.40835000e+09  5.90285424e-01 -1.52042169e-01  2.40835000e+09 -3.10491325e+00  1.93098031e+00  2.40835000e+09 -1.50302846e-04  2.49571526e-05  2.40835000e+09  4.92537696e-01  8.64712446e-01  2.40835000e+09  5.42998567e+00  2.40835000e+09  1.00395380e+00  2.40835000e+09  6.06567953e-01  2.40835000e+09  1.63241039e+00  0.00000000e+00  2.40835000e+09  1.61591541e+00  0.00000000e+00 
 2.41670000e+09  5.89977268e-01 -1.52164746e-01  2.41670000e+09 -3.09352750e+00  1.94141164e+00  2.41670000e+09 -1.51302631e-04  2.52207459e-05  2.41670000e+09  4.95908451e-01  8.62735999e-01  2.41670000e+09  5.44882692e+00  2.41670000e+09  1.00399110e+00  2.41670000e+09  6.06276319e-01  2.41670000e+09  1.63224287e+00  0.00000000e+00  2.41670000e+09  1.61573719e+00  0.00000000e+00 
 2.42505000e+09  5.89670633e-01 -1.52286853e-01  2.42505000e+09 -3.08212342e+00  1.95172445e+00  2.42505000e+09 -1.52305447e-04  2.54859768e-05  2.42505000e+09  4.99257478e-01  8.60754260e-01  2.42505000e+09  5.46763559e+00  2.42505000e+09  1.00402855e+00  2.42505000e+09  6.05986039e-01  2.42505000e+09  1.63207531e+00  0.00000000e+00  2.42505000e+09  1.61555887e+00  0.00000000e+00 
 2.43340000e+09  5.89365513e-01 -1.52408499e-01  2.43340000e+09 -3.07070212e+00  1.96191950e+00  2.43340000e+09 -1.53311293e-04  2.57528495e-05  2.43340000e+09  5.02584903e-01  8.58767375e-01  2.43340000e+09  5.48641149e+00  2.43340000e+09  1.00406613e+00  2.43340000e+09  6.05697106e-01  2.43340000e+09  1.63190774e+00  0.00000000e+00  2.43340000e+09  1.61538046e+00  0.00000000e+00 
 2.44175000e+09  5.89061897e-01 -1.52529696e-01  2.44175000e+09 -3.05926471e+00  1.97199758e+00  2.44175000e+09 -1.54320165e-04  2.60213680e-05  2.44175000e+09  5.05890850e-01  8.56775486e-01  2.44175000e+09  5.50515448e+00  2.44175000e+09  1.00410386e+00  2.44175000e+09  6.05409516e-01  2.44175000e+09  1.63174014e+00  0.00000000e+00  2.44175000e+09  1.61520197e+00  0.00000000e+00 
 2.45010000e+09  5.88759778e-01 -1.52650453e-01  2.45010000e+09 -3.04781224e+00  1.98195946e+00  2.45010000e+09 -1.55332062e-04  2.62915363e-05  2.45010000e+09  5.09175446e-01  8.54778733e-01  2.45010000e+09  5.52386438e+00  2.45010000e+09  1.00414173e+00  2.45010000e+09  6.05123261e-01  2.45010000e+09  1.63157253e+00  0.00000000e+00  2.45010000e+09  1.61502341e+00  0.00000000e+00 
 2.45845000e+09  5.88459146e-01 -1.52770782e-01  2.45845000e+09 -3.03634578e+00  1.99180592e+00  2.45845000e+09 -1.56346979e-04  2.65633587e-05  2.45845000e+09  5.12438816e-01  8.52777256e-01  2.45845000e+09  5.54254102e+00  2.45845000e+09  1.00417974e+00  2.45845000e+09  6.04838336e-01  2.45845000e+09  1.63140492e+00  0.00000000e+00  2.45845000e+09  1.61484476e+00  0.00000000e+00 
 2.46680000e+09  5.88159993e-01 -1.52890693e-01  2.46680000e+09 -3.02486636e+00  2.00153774e+00  2.46680000e+09 -1.57364915e-04  2.68368391e-05  2.46680000e+09  5.15681083e-01  8.50771189e-01  2.46680000e+09  5.56118425e+00  2.46680000e+09  1.00421789e+00  2.46680000e+09  6.04554734e-01  2.46680000e+09  1.63123729e+00  0.00000000e+00  2.46680000e+09  1.61466605e+00  0.00000000e+00 
 2.47515000e+09  5.87862311e-01 -1.53010196e-01  2.47515000e+09 -3.01337500e+00  2.01115572e+00  2.47515000e+09 -1.58385867e-04  2.71119817e-05  2.47515000e+09  5.18902372e-01  8.48760668e-01  2.47515000e+09  5.57979391e+00  2.47515000e+09  1.00425618e+00  2.47515000e+09  6.04272451e-01  2.47515000e+09  1.63106968e+00  0.00000000e+00  2.47515000e+09  1.61448728e+00  0.00000000e+00 
 2.48350000e+09  5.87566090e-01 -1.53129300e-01  2.48350000e+09 -3.00187270e+00  2.02066062e+00  2.48350000e+09 -1.59409831e-04  2.73887905e-05  2.48350000e+09  5.22102807e-01  8.46745825e-01  2.48350000e+09  5.59836983e+00  2.48350000e+09  1.00429461e+00  2.48350000e+09  6.03991478e-01  2.48350000e+09  1.63090206e+00  0.00000000e+00  2.48350000e+09  1.61430845e+00  0.00000000e+00 
