 1.00000000e+07  7.97560501e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.17376067e-01  1.00000000e+07  8.17376067e-01  1.00000000e+07  3.15001842e-03  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  7.55001995e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.13997374e-01  1.05925373e+07  8.13997375e-01  1.05925373e+07  3.53939164e-03  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  7.09820957e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.10700736e-01  1.12201845e+07  8.10700736e-01  1.12201845e+07  3.97304588e-03  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  6.62251170e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.07477552e-01  1.18850223e+07  8.07477552e-01  1.18850223e+07  4.45548180e-03  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  6.12620518e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.04320341e-01  1.25892541e+07  8.04320342e-01  1.25892541e+07  4.99154646e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  5.61346130e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.01222882e-01  1.33352143e+07  8.01222882e-01  1.33352143e+07  5.58643451e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  5.08936597e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.98180288e-01  1.41253754e+07  7.98180288e-01  1.41253754e+07  6.24568342e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  4.55975730e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.95189050e-01  1.49623566e+07  7.95189050e-01  1.49623566e+07  6.97516179e-03  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  4.03101735e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.92247035e-01  1.58489319e+07  7.92247035e-01  1.58489319e+07  7.78105007e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  3.50982955e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.89353453e-01  1.67880402e+07  7.89353454e-01  1.67880402e+07  8.66981309e-03  1.67880402e+07  9.99999999e-01 
