 1.00000000e+07  1.19363784e+03  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.18073237e-01  1.00000000e+07  8.18073237e-01  1.00000000e+07  8.45936929e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.18266205e+03  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.14295757e-01  1.05925373e+07  8.14295757e-01  1.05925373e+07  9.08202664e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.16527416e+03  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.10628766e-01  1.12201845e+07  8.10628766e-01  1.12201845e+07  9.74359275e-04  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  1.14093678e+03  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.07063795e-01  1.18850223e+07  8.07063795e-01  1.18850223e+07  1.04481633e-03  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  1.10916663e+03  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.03592393e-01  1.25892541e+07  8.03592394e-01  1.25892541e+07  1.12007548e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  1.06957233e+03  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.00206518e-01  1.33352143e+07  8.00206518e-01  1.33352143e+07  1.20075459e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  1.02188768e+03  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.96898868e-01  1.41253754e+07  7.96898868e-01  1.41253754e+07  1.28761800e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  9.66020322e+02  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.93663177e-01  1.49623566e+07  7.93663177e-01  1.49623566e+07  1.38161417e-03  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  9.02090166e+02  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.90494437e-01  1.58489319e+07  7.90494437e-01  1.58489319e+07  1.48392154e-03  1.58489319e+07  9.99999999e-01 
 1.67880402e+07  8.30494920e+02  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.87389063e-01  1.67880402e+07  7.87389063e-01  1.67880402e+07  1.59600304e-03  1.67880402e+07  9.99999999e-01 
 1.77827941e+07  7.51949673e+02  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.84344987e-01  1.77827941e+07  7.84344987e-01  1.77827941e+07  1.71966917e-03  1.77827941e+07  9.99999999e-01 
 1.88364909e+07  6.67534445e+02  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.81361679e-01  1.88364909e+07  7.81361680e-01  1.88364909e+07  1.85714846e-03  1.88364909e+07  9.99999999e-01 
 1.99526231e+07  5.78712539e+02  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.78440102e-01  1.99526231e+07  7.78440103e-01  1.99526231e+07  2.01116290e-03  1.99526231e+07  9.99999999e-01 
 2.11348904e+07  4.87319646e+02  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.75582593e-01  2.11348904e+07  7.75582593e-01  2.11348904e+07  2.18500471e-03  2.11348904e+07  9.99999999e-01 
 2.23872114e+07  3.95508202e+02  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.72792690e-01  2.23872114e+07  7.72792690e-01  2.23872114e+07  2.38260994e-03  2.23872114e+07  9.99999999e-01 
 2.37137371e+07  3.05639876e+02  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.70074904e-01  2.37137371e+07  7.70074905e-01  2.37137371e+07  2.60862398e-03  2.37137371e+07  9.99999999e-01 
 2.51188643e+07  2.20131696e+02  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.67434451e-01  2.51188643e+07  7.67434451e-01  2.51188643e+07  2.86845523e-03  2.51188643e+07  9.99999999e-01 
