 2.40000000e+09  7.05265901e-01 -4.08695358e-02  2.40000000e+09  1.24432007e+01  2.60891347e+00  2.40000000e+09 -1.25408252e-06  2.04370366e-06  2.40000000e+09  4.00886177e-01  9.15621178e-01  2.40000000e+09  7.38794438e+00  2.40000000e+09  1.00038900e+00  2.40000000e+09  7.06110913e-01  2.40000000e+09  2.93126025e+00  0.00000000e+00  2.40000000e+09  2.61831647e+00  0.00000000e+00 
 2.40835000e+09  7.05181760e-01 -4.09159911e-02  2.40835000e+09  1.24723234e+01  2.53079046e+00  2.40835000e+09 -1.25609788e-06  2.05505749e-06  2.40835000e+09  4.03978730e-01  9.14256788e-01  2.40835000e+09  7.40689220e+00  2.40835000e+09  1.00039221e+00  2.40835000e+09  7.06026769e-01  2.40835000e+09  2.93102995e+00  0.00000000e+00  2.40835000e+09  2.61816462e+00  0.00000000e+00 
 2.41670000e+09  7.05097944e-01 -4.09622067e-02  2.41670000e+09  1.25006617e+01  2.45260281e+00  2.41670000e+09 -1.25809357e-06  2.06641303e-06  2.41670000e+09  4.07051950e-01  9.12888491e-01  2.41670000e+09  7.42591632e+00  2.41670000e+09  1.00039542e+00  2.41670000e+09  7.05942929e-01  2.41670000e+09  2.93080463e+00  0.00000000e+00  2.41670000e+09  2.61801633e+00  0.00000000e+00 
 2.42505000e+09  7.05014453e-01 -4.10081855e-02  2.42505000e+09  1.25282194e+01  2.37435917e+00  2.42505000e+09 -1.26006972e-06  2.07777019e-06  2.42505000e+09  4.10105961e-01  9.11516408e-01  2.42505000e+09  7.44501654e+00  2.42505000e+09  1.00039865e+00  2.42505000e+09  7.05859396e-01  2.42505000e+09  2.93058423e+00  0.00000000e+00  2.42505000e+09  2.61787156e+00  0.00000000e+00 
 2.43340000e+09  7.04931286e-01 -4.10539304e-02  2.43340000e+09  1.25550003e+01  2.29606809e+00  2.43340000e+09 -1.26202644e-06  2.08912886e-06  2.43340000e+09  4.13140887e-01  9.10140659e-01  2.43340000e+09  7.46419269e+00  2.43340000e+09  1.00040189e+00  2.43340000e+09  7.05776167e-01  2.43340000e+09  2.93036868e+00  0.00000000e+00  2.43340000e+09  2.61773028e+00  0.00000000e+00 
 2.44175000e+09  7.04848443e-01 -4.10994444e-02  2.44175000e+09  1.25810082e+01  2.21773796e+00  2.44175000e+09 -1.26396387e-06  2.10048895e-06  2.44175000e+09  4.16156853e-01  9.08761361e-01  2.44175000e+09  7.48344456e+00  2.44175000e+09  1.00040515e+00  2.44175000e+09  7.05693243e-01  2.44175000e+09  2.93015794e+00  0.00000000e+00  2.44175000e+09  2.61759245e+00  0.00000000e+00 
 2.45010000e+09  7.04765923e-01 -4.11447302e-02  2.45010000e+09  1.26062472e+01  2.13937711e+00  2.45010000e+09 -1.26588211e-06  2.11185038e-06  2.45010000e+09  4.19153981e-01  9.07378632e-01  2.45010000e+09  7.50277197e+00  2.45010000e+09  1.00040841e+00  2.45010000e+09  7.05610623e-01  2.45010000e+09  2.92995195e+00  0.00000000e+00  2.45010000e+09  2.61745802e+00  0.00000000e+00 
 2.45845000e+09  7.04683725e-01 -4.11897907e-02  2.45845000e+09  1.26307212e+01  2.06099370e+00  2.45845000e+09 -1.26778129e-06  2.12321304e-06  2.45845000e+09  4.22132396e-01  9.05992584e-01  2.45845000e+09  7.52217471e+00  2.45845000e+09  1.00041169e+00  2.45845000e+09  7.05528307e-01  2.45845000e+09  2.92975065e+00  0.00000000e+00  2.45845000e+09  2.61732696e+00  0.00000000e+00 
 2.46680000e+09  7.04601850e-01 -4.12346288e-02  2.46680000e+09  1.26544342e+01  1.98259580e+00  2.46680000e+09 -1.26966153e-06  2.13457687e-06  2.46680000e+09  4.25092218e-01  9.04603330e-01  2.46680000e+09  7.54165260e+00  2.46680000e+09  1.00041497e+00  2.46680000e+09  7.05446295e-01  2.46680000e+09  2.92955399e+00  0.00000000e+00  2.46680000e+09  2.61719923e+00  0.00000000e+00 
 2.47515000e+09  7.04520296e-01 -4.12792473e-02  2.47515000e+09  1.26773905e+01  1.90419137e+00  2.47515000e+09 -1.27152294e-06  2.14594176e-06  2.47515000e+09  4.28033570e-01  9.03210980e-01  2.47515000e+09  7.56120543e+00  2.47515000e+09  1.00041827e+00  2.47515000e+09  7.05364586e-01  2.47515000e+09  2.92936192e+00  0.00000000e+00  2.47515000e+09  2.61707480e+00  0.00000000e+00 
 2.48350000e+09  7.04439063e-01 -4.13236489e-02  2.48350000e+09  1.26995943e+01  1.82578823e+00  2.48350000e+09 -1.27336565e-06  2.15730763e-06  2.48350000e+09  4.30956573e-01  9.01815643e-01  2.48350000e+09  7.58083302e+00  2.48350000e+09  1.00042158e+00  2.48350000e+09  7.05283180e-01  2.48350000e+09  2.92917439e+00  0.00000000e+00  2.48350000e+09  2.61695362e+00  0.00000000e+00 
