 1.00000000e+07  3.43047337e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.06083112e-01  1.00000000e+07  8.06083113e-01  1.00000000e+07  8.29539335e-03  1.00000000e+07  9.99999998e-01 
 1.05925373e+07  3.37120262e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.02605277e-01  1.05925373e+07  8.02605279e-01  1.05925373e+07  9.33096845e-03  1.05925373e+07  9.99999998e-01 
 1.12201845e+07  3.30478813e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  7.99284474e-01  1.12201845e+07  7.99284476e-01  1.12201845e+07  1.04850941e-02  1.12201845e+07  9.99999997e-01 
 1.18850223e+07  3.23049941e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  7.96109628e-01  1.18850223e+07  7.96109631e-01  1.18850223e+07  1.17699715e-02  1.18850223e+07  9.99999997e-01 
 1.25892541e+07  3.14756789e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.93069706e-01  1.25892541e+07  7.93069709e-01  1.25892541e+07  1.31987961e-02  1.25892541e+07  9.99999996e-01 
 1.33352143e+07  3.05517924e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.90153907e-01  1.33352143e+07  7.90153910e-01  1.33352143e+07  1.47857777e-02  1.33352143e+07  9.99999995e-01 
 1.41253754e+07  2.95248235e+01  1.41253754e+07  1.00000001e+00  1.41253754e+07  7.87351828e-01  1.41253754e+07  7.87351832e-01  1.41253754e+07  1.65461489e-02  1.41253754e+07  9.99999995e-01 
 1.49623566e+07  2.83859456e+01  1.49623566e+07  1.00000001e+00  1.49623566e+07  7.84653589e-01  1.49623566e+07  7.84653593e-01  1.49623566e+07  1.84961567e-02  1.49623566e+07  9.99999994e-01 
 1.58489319e+07  2.71260783e+01  1.58489319e+07  1.00000001e+00  1.58489319e+07  7.82049936e-01  1.58489319e+07  7.82049942e-01  1.58489319e+07  2.06530361e-02  1.58489319e+07  9.99999993e-01 
 1.67880402e+07  2.57360427e+01  1.67880402e+07  1.00000001e+00  1.67880402e+07  7.79532335e-01  1.67880402e+07  7.79532341e-01  1.67880402e+07  2.30349625e-02  1.67880402e+07  9.99999992e-01 
