 2.40000000e+09  5.67443751e-01 -1.86773633e-01  2.40000000e+09 -2.75249439e+00  3.53917031e+00  2.40000000e+09 -2.08812506e-04  1.83542764e-04  2.40000000e+09  5.70597282e-01  8.10987222e-01  2.40000000e+09  4.69512221e+00  2.40000000e+09  1.00725384e+00  2.40000000e+09  5.93180418e-01  2.40000000e+09  1.09039015e+00  0.00000000e+00  2.40000000e+09  1.04430344e+00  0.00000000e+00 
 2.40835000e+09  5.67233396e-01 -1.87075164e-01  2.40835000e+09 -2.73361701e+00  3.54347234e+00  2.40835000e+09 -2.09707614e-04  1.84739095e-04  2.40835000e+09  5.74201747e-01  8.08354058e-01  2.40835000e+09  4.71647918e+00  2.40835000e+09  1.00732013e+00  2.40835000e+09  5.93037119e-01  2.40835000e+09  1.09032112e+00  0.00000000e+00  2.40835000e+09  1.04409081e+00  0.00000000e+00 
 2.41670000e+09  5.67023790e-01 -1.87377240e-01  2.41670000e+09 -2.71480740e+00  3.54764775e+00  2.41670000e+09 -2.10602922e-04  1.85937812e-04  2.41670000e+09  5.77781029e-01  8.05713967e-01  2.41670000e+09  4.73783999e+00  2.41670000e+09  1.00738665e+00  2.41670000e+09  5.92894775e-01  2.41670000e+09  1.09025267e+00  0.00000000e+00  2.41670000e+09  1.04387856e+00  0.00000000e+00 
 2.42505000e+09  5.66814922e-01 -1.87679860e-01  2.42505000e+09 -2.69606588e+00  3.55169807e+00  2.42505000e+09 -2.11498430e-04  1.87138909e-04  2.42505000e+09  5.81335255e-01  8.03067127e-01  2.42505000e+09  4.75920424e+00  2.42505000e+09  1.00745340e+00  2.42505000e+09  5.92753376e-01  2.42505000e+09  1.09018482e+00  0.00000000e+00  2.42505000e+09  1.04366670e+00  0.00000000e+00 
 2.43340000e+09  5.66606780e-01 -1.87983020e-01  2.43340000e+09 -2.67739277e+00  3.55562486e+00  2.43340000e+09 -2.12394142e-04  1.88342381e-04  2.43340000e+09  5.84864552e-01  8.00413713e-01  2.43340000e+09  4.78057153e+00  2.43340000e+09  1.00752038e+00  2.43340000e+09  5.92612912e-01  2.43340000e+09  1.09011756e+00  0.00000000e+00  2.43340000e+09  1.04345526e+00  0.00000000e+00 
 2.44175000e+09  5.66399352e-01 -1.88286717e-01  2.44175000e+09 -2.65878838e+00  3.55942962e+00  2.44175000e+09 -2.13290058e-04  1.89548225e-04  2.44175000e+09  5.88369047e-01  7.97753900e-01  2.44175000e+09  4.80194147e+00  2.44175000e+09  1.00758758e+00  2.44175000e+09  5.92473372e-01  2.44175000e+09  1.09005091e+00  0.00000000e+00  2.44175000e+09  1.04324423e+00  0.00000000e+00 
 2.45010000e+09  5.66192629e-01 -1.88590948e-01  2.45010000e+09 -2.64025299e+00  3.56311386e+00  2.45010000e+09 -2.14186181e-04  1.90756434e-04  2.45010000e+09  5.91848867e-01  7.95087858e-01  2.45010000e+09  4.82331367e+00  2.45010000e+09  1.00765501e+00  2.45010000e+09  5.92334747e-01  2.45010000e+09  1.08998486e+00  0.00000000e+00  2.45010000e+09  1.04303363e+00  0.00000000e+00 
 2.45845000e+09  5.65986599e-01 -1.88895711e-01  2.45845000e+09 -2.62178687e+00  3.56667907e+00  2.45845000e+09 -2.15082513e-04  1.91967006e-04  2.45845000e+09  5.95304139e-01  7.92415755e-01  2.45845000e+09  4.84468773e+00  2.45845000e+09  1.00772266e+00  2.45845000e+09  5.92197026e-01  2.45845000e+09  1.08991944e+00  0.00000000e+00  2.45845000e+09  1.04282346e+00  0.00000000e+00 
 2.46680000e+09  5.65781251e-01 -1.89201003e-01  2.46680000e+09 -2.60339028e+00  3.57012673e+00  2.46680000e+09 -2.15979056e-04  1.93179934e-04  2.46680000e+09  5.98734990e-01  7.89737758e-01  2.46680000e+09  4.86606328e+00  2.46680000e+09  1.00779054e+00  2.46680000e+09  5.92060201e-01  2.46680000e+09  1.08985463e+00  0.00000000e+00  2.46680000e+09  1.04261375e+00  0.00000000e+00 
 2.47515000e+09  5.65576575e-01 -1.89506821e-01  2.47515000e+09 -2.58506345e+00  3.57345828e+00  2.47515000e+09 -2.16875811e-04  1.94395215e-04  2.47515000e+09  6.02141547e-01  7.87054031e-01  2.47515000e+09  4.88743991e+00  2.47515000e+09  1.00785864e+00  2.47515000e+09  5.91924260e-01  2.47515000e+09  1.08979046e+00  0.00000000e+00  2.47515000e+09  1.04240449e+00  0.00000000e+00 
 2.48350000e+09  5.65372561e-01 -1.89813162e-01  2.48350000e+09 -2.56680661e+00  3.57667518e+00  2.48350000e+09 -2.17772781e-04  1.95612845e-04  2.48350000e+09  6.05523935e-01  7.84364735e-01  2.48350000e+09  4.90881725e+00  2.48350000e+09  1.00792695e+00  2.48350000e+09  5.91789196e-01  2.48350000e+09  1.08972692e+00  0.00000000e+00  2.48350000e+09  1.04219570e+00  0.00000000e+00 
