 2.40000000e+09  6.15595457e-01 -1.36957315e-01  2.40000000e+09  1.34827824e+01 -1.41244353e-01  2.40000000e+09 -1.27191753e-05  2.56796821e-05  2.40000000e+09  4.29555758e-01  9.01334203e-01  2.40000000e+09  2.12118820e+00  2.40000000e+09  1.00072054e+00  2.40000000e+09  6.29504416e-01  2.40000000e+09  1.63424117e+00  0.00000000e+00  2.40000000e+09  1.61371619e+00  0.00000000e+00 
 2.40835000e+09  6.15352900e-01 -1.37084340e-01  2.40835000e+09  1.35104146e+01 -2.46598528e-01  2.40835000e+09 -1.27245538e-05  2.58173675e-05  2.40835000e+09  4.32756100e-01  8.99789266e-01  2.40835000e+09  2.12112951e+00  2.40835000e+09  1.00072492e+00  2.40835000e+09  6.29285170e-01  2.40835000e+09  1.63417080e+00  0.00000000e+00  2.40835000e+09  1.61363630e+00  0.00000000e+00 
 2.41670000e+09  6.15111691e-01 -1.37211203e-01  2.41670000e+09  1.35370316e+01 -3.52225730e-01  2.41670000e+09 -1.27296440e-05  2.59550430e-05  2.41670000e+09  4.35936460e-01  8.98239938e-01  2.41670000e+09  2.12108188e+00  2.41670000e+09  1.00072931e+00  2.41670000e+09  6.29067220e-01  2.41670000e+09  1.63410379e+00  0.00000000e+00  2.41670000e+09  1.61355942e+00  0.00000000e+00 
 2.42505000e+09  6.14871822e-01 -1.37337911e-01  2.42505000e+09  1.35626328e+01 -4.58115629e-01  2.42505000e+09 -1.27344474e-05  2.60927076e-05  2.42505000e+09  4.39096964e-01  8.96686349e-01  2.42505000e+09  2.12104553e+00  2.42505000e+09  1.00073370e+00  2.42505000e+09  6.28850560e-01  2.42505000e+09  1.63404014e+00  0.00000000e+00  2.42505000e+09  1.61348553e+00  0.00000000e+00 
 2.43340000e+09  6.14633282e-01 -1.37464473e-01  2.43340000e+09  1.35872176e+01 -5.64257936e-01  2.43340000e+09 -1.27389654e-05  2.62303602e-05  2.43340000e+09  4.42237737e-01  8.95128626e-01  2.43340000e+09  2.12102064e+00  2.43340000e+09  1.00073811e+00  2.43340000e+09  6.28635182e-01  2.43340000e+09  1.63397982e+00  0.00000000e+00  2.43340000e+09  1.61341461e+00  0.00000000e+00 
 2.44175000e+09  6.14396062e-01 -1.37590898e-01  2.44175000e+09  1.36107854e+01 -6.70642400e-01  2.44175000e+09 -1.27431995e-05  2.63679998e-05  2.44175000e+09  4.45358903e-01  8.93566892e-01  2.44175000e+09  2.12100742e+00  2.44175000e+09  1.00074252e+00  2.44175000e+09  6.28421078e-01  2.44175000e+09  1.63392280e+00  0.00000000e+00  2.44175000e+09  1.61334664e+00  0.00000000e+00 
 2.45010000e+09  6.14160152e-01 -1.37717194e-01  2.45010000e+09  1.36333357e+01 -7.77258809e-01  2.45010000e+09 -1.27471513e-05  2.65056254e-05  2.45010000e+09  4.48460586e-01  8.92001270e-01  2.45010000e+09  2.12100605e+00  2.45010000e+09  1.00074694e+00  2.45010000e+09  6.28208241e-01  2.45010000e+09  1.63386905e+00  0.00000000e+00  2.45010000e+09  1.61328159e+00  0.00000000e+00 
 2.45845000e+09  6.13925544e-01 -1.37843369e-01  2.45845000e+09  1.36548682e+01 -8.84096992e-01  2.45845000e+09 -1.27508221e-05  2.66432361e-05  2.45845000e+09  4.51542911e-01  8.90431881e-01  2.45845000e+09  2.12101676e+00  2.45845000e+09  1.00075137e+00  2.45845000e+09  6.27996664e-01  2.45845000e+09  1.63381857e+00  0.00000000e+00  2.45845000e+09  1.61321946e+00  0.00000000e+00 
 2.46680000e+09  6.13692227e-01 -1.37969430e-01  2.46680000e+09  1.36753825e+01 -9.91146817e-01  2.46680000e+09 -1.27542134e-05  2.67808309e-05  2.46680000e+09  4.54606001e-01  8.88858843e-01  2.46680000e+09  2.12103975e+00  2.46680000e+09  1.00075580e+00  2.46680000e+09  6.27786338e-01  2.46680000e+09  1.63377132e+00  0.00000000e+00  2.46680000e+09  1.61316022e+00  0.00000000e+00 
 2.47515000e+09  6.13460192e-01 -1.38095387e-01  2.47515000e+09  1.36948786e+01 -1.09839819e+00  2.47515000e+09 -1.27573267e-05  2.69184088e-05  2.47515000e+09  4.57649977e-01  8.87282273e-01  2.47515000e+09  2.12107523e+00  2.47515000e+09  1.00076025e+00  2.47515000e+09  6.27577257e-01  2.47515000e+09  1.63372728e+00  0.00000000e+00  2.47515000e+09  1.61310386e+00  0.00000000e+00 
 2.48350000e+09  6.13229430e-01 -1.38221245e-01  2.48350000e+09  1.37133561e+01 -1.20584106e+00  2.48350000e+09 -1.27601634e-05  2.70559689e-05  2.48350000e+09  4.60674963e-01  8.85702285e-01  2.48350000e+09  2.12112341e+00  2.48350000e+09  1.00076471e+00  2.48350000e+09  6.27369413e-01  2.48350000e+09  1.63368643e+00  0.00000000e+00  2.48350000e+09  1.61305035e+00  0.00000000e+00 
