 1.00000000e+07  2.25044105e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.13605977e-01  1.00000000e+07  8.13605977e-01  1.00000000e+07  1.20784623e-02  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  2.15548184e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.10045204e-01  1.05925373e+07  8.10045205e-01  1.05925373e+07  1.35771048e-02  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  2.05287240e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.06575178e-01  1.12201845e+07  8.06575179e-01  1.12201845e+07  1.52468216e-02  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  1.94271768e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.03186920e-01  1.18850223e+07  8.03186921e-01  1.18850223e+07  1.71051457e-02  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  1.82532067e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.99872490e-01  1.25892541e+07  7.99872491e-01  1.25892541e+07  1.91710032e-02  1.25892541e+07  9.99999998e-01 
 1.33352143e+07  1.70121694e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.96625154e-01  1.33352143e+07  7.96625156e-01  1.33352143e+07  2.14647316e-02  1.33352143e+07  9.99999998e-01 
 1.41253754e+07  1.57118645e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.93439489e-01  1.41253754e+07  7.93439490e-01  1.41253754e+07  2.40080769e-02  1.41253754e+07  9.99999998e-01 
 1.49623566e+07  1.43626962e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.90311437e-01  1.49623566e+07  7.90311439e-01  1.49623566e+07  2.68241661e-02  1.49623566e+07  9.99999998e-01 
 1.58489319e+07  1.29775139e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.87238330e-01  1.58489319e+07  7.87238332e-01  1.58489319e+07  2.99374513e-02  1.58489319e+07  9.99999997e-01 
 1.67880402e+07  1.15713940e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.84218864e-01  1.67880402e+07  7.84218866e-01  1.67880402e+07  3.33736232e-02  1.67880402e+07  9.99999997e-01 
 1.77827941e+07  1.01611299e+01  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.81253050e-01  1.77827941e+07  7.81253053e-01  1.77827941e+07  3.71594920e-02  1.77827941e+07  9.99999997e-01 
 1.88364909e+07  8.76462115e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.78342132e-01  1.88364909e+07  7.78342135e-01  1.88364909e+07  4.13228358e-02  1.88364909e+07  9.99999996e-01 
 1.99526231e+07  7.40008617e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.75488468e-01  1.99526231e+07  7.75488471e-01  1.99526231e+07  4.58922188e-02  1.99526231e+07  9.99999996e-01 
 2.11348904e+07  6.08522938e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.72695399e-01  2.11348904e+07  7.72695403e-01  2.11348904e+07  5.08967829e-02  2.11348904e+07  9.99999996e-01 
 2.23872114e+07  4.83641151e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.69967078e-01  2.23872114e+07  7.69967081e-01  2.23872114e+07  5.63660216e-02  2.23872114e+07  9.99999996e-01 
 2.37137371e+07  3.66790440e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.67308279e-01  2.37137371e+07  7.67308283e-01  2.37137371e+07  6.23295440e-02  2.37137371e+07  9.99999996e-01 
 2.51188643e+07  2.59130470e+00  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.64724197e-01  2.51188643e+07  7.64724200e-01  2.51188643e+07  6.88168443e-02  2.51188643e+07  9.99999996e-01 
 2.66072506e+07  1.61514647e+00  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.62220220e-01  2.66072506e+07  7.62220223e-01  2.66072506e+07  7.58570892e-02  2.66072506e+07  9.99999997e-01 
