 2.40000000e+09  7.28664412e-01 -1.96912199e-02  2.40000000e+09 -1.24169691e+00 -3.49630247e-01  2.40000000e+09 -4.30160511e-06 -1.87171472e-06  2.40000000e+09  3.87141402e-01  9.21988177e-01  2.40000000e+09  1.64496360e+00  2.40000000e+09  1.00000833e+00  2.40000000e+09  7.28903383e-01  2.40000000e+09  5.83897987e+00  0.00000000e+00  2.40000000e+09  4.61100783e+00  0.00000000e+00 
 2.40835000e+09  7.28635450e-01 -1.97448161e-02  2.40835000e+09 -1.24358640e+00 -3.46542171e-01  2.40835000e+09 -4.33646319e-06 -1.88032852e-06  2.40835000e+09  3.90180146e-01  9.20706021e-01  2.40835000e+09  1.64715500e+00  2.40835000e+09  1.00000843e+00  2.40835000e+09  7.28875643e-01  2.40835000e+09  5.83892589e+00  0.00000000e+00  2.40835000e+09  4.61097391e+00  0.00000000e+00 
 2.41670000e+09  7.28606421e-01 -1.97983561e-02  2.41670000e+09 -1.24545436e+00 -3.43454159e-01  2.41670000e+09 -4.37146058e-06 -1.88893336e-06  2.41670000e+09  3.93199841e-01  9.19420179e-01  2.41670000e+09  1.64933770e+00  2.41670000e+09  1.00000852e+00  2.41670000e+09  7.28847836e-01  2.41670000e+09  5.83887173e+00  0.00000000e+00  2.41670000e+09  4.61093987e+00  0.00000000e+00 
 2.42505000e+09  7.28577323e-01 -1.98518395e-02  2.42505000e+09 -1.24730092e+00 -3.40366327e-01  2.42505000e+09 -4.40659717e-06 -1.89752913e-06  2.42505000e+09  3.96200614e-01  9.18130770e-01  2.42505000e+09  1.65151181e+00  2.42505000e+09  1.00000862e+00  2.42505000e+09  7.28819962e-01  2.42505000e+09  5.83881739e+00  0.00000000e+00  2.42505000e+09  4.61090572e+00  0.00000000e+00 
 2.43340000e+09  7.28548158e-01 -1.99052660e-02  2.43340000e+09 -1.24912622e+00 -3.37278789e-01  2.43340000e+09 -4.44187285e-06 -1.90611573e-06  2.43340000e+09  3.99182588e-01  9.16837909e-01  2.43340000e+09  1.65367747e+00  2.43340000e+09  1.00000872e+00  2.43340000e+09  7.28792023e-01  2.43340000e+09  5.83876287e+00  0.00000000e+00  2.43340000e+09  4.61087145e+00  0.00000000e+00 
 2.44175000e+09  7.28518925e-01 -1.99586352e-02  2.44175000e+09 -1.25093038e+00 -3.34191657e-01  2.44175000e+09 -4.47728753e-06 -1.91469306e-06  2.44175000e+09  4.02145887e-01  9.15541712e-01  2.44175000e+09  1.65583482e+00  2.44175000e+09  1.00000882e+00  2.44175000e+09  7.28764017e-01  2.44175000e+09  5.83870818e+00  0.00000000e+00  2.44175000e+09  4.61083706e+00  0.00000000e+00 
 2.45010000e+09  7.28489624e-01 -2.00119469e-02  2.45010000e+09 -1.25271355e+00 -3.31105040e-01  2.45010000e+09 -4.51284110e-06 -1.92326101e-06  2.45010000e+09  4.05090633e-01  9.14242292e-01  2.45010000e+09  1.65798396e+00  2.45010000e+09  1.00000892e+00  2.45010000e+09  7.28735945e-01  2.45010000e+09  5.83865331e+00  0.00000000e+00  2.45010000e+09  4.61080256e+00  0.00000000e+00 
 2.45845000e+09  7.28460257e-01 -2.00652005e-02  2.45845000e+09 -1.25447586e+00 -3.28019047e-01  2.45845000e+09 -4.54853346e-06 -1.93181948e-06  2.45845000e+09  4.08016950e-01  9.12939760e-01  2.45845000e+09  1.66012503e+00  2.45845000e+09  1.00000902e+00  2.45845000e+09  7.28707808e-01  2.45845000e+09  5.83859826e+00  0.00000000e+00  2.45845000e+09  4.61076794e+00  0.00000000e+00 
 2.46680000e+09  7.28430823e-01 -2.01183959e-02  2.46680000e+09 -1.25621743e+00 -3.24933784e-01  2.46680000e+09 -4.58436450e-06 -1.94036838e-06  2.46680000e+09  4.10924959e-01  9.11634224e-01  2.46680000e+09  1.66225815e+00  2.46680000e+09  1.00000912e+00  2.46680000e+09  7.28679606e-01  2.46680000e+09  5.83854303e+00  0.00000000e+00  2.46680000e+09  4.61073320e+00  0.00000000e+00 
 2.47515000e+09  7.28401322e-01 -2.01715327e-02  2.47515000e+09 -1.25793840e+00 -3.21849356e-01  2.47515000e+09 -4.62033412e-06 -1.94890761e-06  2.47515000e+09  4.13814782e-01  9.10325792e-01  2.47515000e+09  1.66438344e+00  2.47515000e+09  1.00000922e+00  2.47515000e+09  7.28651339e-01  2.47515000e+09  5.83848762e+00  0.00000000e+00  2.47515000e+09  4.61069835e+00  0.00000000e+00 
 2.48350000e+09  7.28371756e-01 -2.02246105e-02  2.48350000e+09 -1.25963890e+00 -3.18765865e-01  2.48350000e+09 -4.65644223e-06 -1.95743707e-06  2.48350000e+09  4.16686540e-01  9.09014570e-01  2.48350000e+09  1.66650102e+00  2.48350000e+09  1.00000933e+00  2.48350000e+09  7.28623007e-01  2.48350000e+09  5.83843204e+00  0.00000000e+00  2.48350000e+09  4.61066338e+00  0.00000000e+00 
