 1.00000000e+07  1.00231152e+02  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.22438263e-01  1.00000000e+07  8.22438263e-01  1.00000000e+07  5.13452623e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  9.74513356e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.17623183e-01  1.05925373e+07  8.17623183e-01  1.05925373e+07  5.52862099e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  9.44139745e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.12874083e-01  1.12201845e+07  8.12874083e-01  1.12201845e+07  5.95443981e-04  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  9.10893755e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.08190572e-01  1.18850223e+07  8.08190572e-01  1.18850223e+07  6.41703122e-04  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  8.74512907e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.03573115e-01  1.25892541e+07  8.03573115e-01  1.25892541e+07  6.92275298e-04  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  8.34808559e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.99023360e-01  1.33352143e+07  7.99023360e-01  1.33352143e+07  7.47959740e-04  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  7.91713194e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.94544367e-01  1.41253754e+07  7.94544367e-01  1.41253754e+07  8.09757015e-04  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  7.45313740e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.90140706e-01  1.49623566e+07  7.90140706e-01  1.49623566e+07  8.78911652e-04  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  6.95852976e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.85818449e-01  1.58489319e+07  7.85818449e-01  1.58489319e+07  9.56958163e-04  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  6.43814387e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.81585035e-01  1.67880402e+07  7.81585036e-01  1.67880402e+07  1.04576834e-03  1.67880402e+07  1.00000000e+00 
 1.77827941e+07  5.89866533e+01  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.77449042e-01  1.77827941e+07  7.77449042e-01  1.77827941e+07  1.14759712e-03  1.77827941e+07  1.00000000e+00 
 1.88364909e+07  5.34882180e+01  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.73419865e-01  1.88364909e+07  7.73419865e-01  1.88364909e+07  1.26512435e-03  1.88364909e+07  1.00000000e+00 
 1.99526231e+07  4.79883114e+01  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.69507347e-01  1.99526231e+07  7.69507347e-01  1.99526231e+07  1.40149000e-03  1.99526231e+07  1.00000000e+00 
 2.11348904e+07  4.25970475e+01  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.65721370e-01  2.11348904e+07  7.65721370e-01  2.11348904e+07  1.56032234e-03  2.11348904e+07  1.00000000e+00 
 2.23872114e+07  3.74225774e+01  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.62071452e-01  2.23872114e+07  7.62071452e-01  2.23872114e+07  1.74575966e-03  2.23872114e+07  1.00000000e+00 
 2.37137371e+07  3.25620700e+01  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.58566359e-01  2.37137371e+07  7.58566360e-01  2.37137371e+07  1.96246859e-03  2.37137371e+07  1.00000000e+00 
