 2.40000000e+09  5.65422119e-01 -1.86612594e-01  2.40000000e+09 -2.92179230e+00  3.14870451e+00  2.40000000e+09 -1.73438195e-04  1.58604715e-04  2.40000000e+09  5.56432457e-01  8.22684222e-01  2.40000000e+09  4.69770287e+00  2.40000000e+09  1.00584324e+00  2.40000000e+09  5.91977957e-01  2.40000000e+09  1.11489319e+00  0.00000000e+00  2.40000000e+09  1.07570444e+00  0.00000000e+00 
 2.40835000e+09  5.65169037e-01 -1.86844562e-01  2.40835000e+09 -2.90422648e+00  3.15527964e+00  2.40835000e+09 -1.74160948e-04  1.59608363e-04  2.40835000e+09  5.60014162e-01  8.20181473e-01  2.40835000e+09  4.71989812e+00  2.40835000e+09  1.00589752e+00  2.40835000e+09  5.91780021e-01  2.40835000e+09  1.11478995e+00  0.00000000e+00  2.40835000e+09  1.07546112e+00  0.00000000e+00 
 2.41670000e+09  5.64917164e-01 -1.87076949e-01  2.41670000e+09 -2.88670538e+00  3.16171958e+00  2.41670000e+09 -1.74883865e-04  1.60613759e-04  2.41670000e+09  5.63571430e-01  8.17672002e-01  2.41670000e+09  4.74210368e+00  2.41670000e+09  1.00595200e+00  2.41670000e+09  5.91583408e-01  2.41670000e+09  1.11468709e+00  0.00000000e+00  2.41670000e+09  1.07521793e+00  0.00000000e+00 
 2.42505000e+09  5.64666488e-01 -1.87309756e-01  2.42505000e+09 -2.86922965e+00  3.16802581e+00  2.42505000e+09 -1.75606950e-04  1.61620900e-04  2.42505000e+09  5.67104389e-01  8.15155979e-01  2.42505000e+09  4.76431917e+00  2.42505000e+09  1.00600667e+00  2.42505000e+09  5.91388105e-01  2.42505000e+09  1.11458464e+00  0.00000000e+00  2.42505000e+09  1.07497489e+00  0.00000000e+00 
 2.43340000e+09  5.64416993e-01 -1.87542985e-01  2.43340000e+09 -2.85179990e+00  3.17419977e+00  2.43340000e+09 -1.76330205e-04  1.62629782e-04  2.43340000e+09  5.70613165e-01  8.12633574e-01  2.43340000e+09  4.78654420e+00  2.43340000e+09  1.00606154e+00  2.43340000e+09  5.91194100e-01  2.43340000e+09  1.11448259e+00  0.00000000e+00  2.43340000e+09  1.07473199e+00  0.00000000e+00 
 2.44175000e+09  5.64168665e-01 -1.87776635e-01  2.44175000e+09 -2.83441675e+00  3.18024292e+00  2.44175000e+09 -1.77053634e-04  1.63640400e-04  2.44175000e+09  5.74097884e-01  8.10104952e-01  2.44175000e+09  4.80877838e+00  2.44175000e+09  1.00611660e+00  2.44175000e+09  5.91001381e-01  2.44175000e+09  1.11438095e+00  0.00000000e+00  2.44175000e+09  1.07448926e+00  0.00000000e+00 
 2.45010000e+09  5.63921491e-01 -1.88010708e-01  2.45010000e+09 -2.81708077e+00  3.18615667e+00  2.45010000e+09 -1.77777241e-04  1.64652752e-04  2.45010000e+09  5.77558671e-01  8.07570279e-01  2.45010000e+09  4.83102133e+00  2.45010000e+09  1.00617185e+00  2.45010000e+09  5.90809936e-01  2.45010000e+09  1.11427972e+00  0.00000000e+00  2.45010000e+09  1.07424669e+00  0.00000000e+00 
 2.45845000e+09  5.63675457e-01 -1.88245204e-01  2.45845000e+09 -2.79979255e+00  3.19194247e+00  2.45845000e+09 -1.78501027e-04  1.65666833e-04  2.45845000e+09  5.80995653e-01  8.05029716e-01  2.45845000e+09  4.85327266e+00  2.45845000e+09  1.00622729e+00  2.45845000e+09  5.90619752e-01  2.45845000e+09  1.11417892e+00  0.00000000e+00  2.45845000e+09  1.07400430e+00  0.00000000e+00 
 2.46680000e+09  5.63430550e-01 -1.88480125e-01  2.46680000e+09 -2.78255261e+00  3.19760171e+00  2.46680000e+09 -1.79224996e-04  1.66682641e-04  2.46680000e+09  5.84408956e-01  8.02483422e-01  2.46680000e+09  4.87553199e+00  2.46680000e+09  1.00628292e+00  2.46680000e+09  5.90430819e-01  2.46680000e+09  1.11407855e+00  0.00000000e+00  2.46680000e+09  1.07376210e+00  0.00000000e+00 
 2.47515000e+09  5.63186757e-01 -1.88715471e-01  2.47515000e+09 -2.76536150e+00  3.20313579e+00  2.47515000e+09 -1.79949152e-04  1.67700172e-04  2.47515000e+09  5.87798705e-01  7.99931556e-01  2.47515000e+09  4.89779893e+00  2.47515000e+09  1.00633873e+00  2.47515000e+09  5.90243124e-01  2.47515000e+09  1.11397862e+00  0.00000000e+00  2.47515000e+09  1.07352009e+00  0.00000000e+00 
 2.48350000e+09  5.62944063e-01 -1.88951241e-01  2.48350000e+09 -2.74821972e+00  3.20854609e+00  2.48350000e+09 -1.80673496e-04  1.68719422e-04  2.48350000e+09  5.91165026e-01  7.97374271e-01  2.48350000e+09  4.92007309e+00  2.48350000e+09  1.00639473e+00  2.48350000e+09  5.90056655e-01  2.48350000e+09  1.11387912e+00  0.00000000e+00  2.48350000e+09  1.07327829e+00  0.00000000e+00 
