 2.40000000e+09  6.34313014e-01 -1.14589290e-01  2.40000000e+09  1.65715288e+01 -3.66231631e+00  2.40000000e+09 -1.25967928e-05  2.41584031e-05  2.40000000e+09  4.28427275e-01  9.02135605e-01  2.40000000e+09  1.23692065e+00  2.40000000e+09  1.00018762e+00  2.40000000e+09  6.43448651e-01  2.40000000e+09  1.49109178e+00  0.00000000e+00  2.40000000e+09  1.48177775e+00  0.00000000e+00 
 2.40835000e+09  6.34167701e-01 -1.14729796e-01  2.40835000e+09  1.65636741e+01 -3.78902742e+00  2.40835000e+09 -1.26059144e-05  2.42904239e-05  2.40835000e+09  4.31625127e-01  9.00598800e-01  2.40835000e+09  1.23811311e+00  2.40835000e+09  1.00018958e+00  2.40835000e+09  6.43320679e-01  2.40835000e+09  1.49116222e+00  0.00000000e+00  2.40835000e+09  1.48182509e+00  0.00000000e+00 
 2.41670000e+09  6.34023284e-01 -1.14870539e-01  2.41670000e+09  1.65546805e+01 -3.91550742e+00  2.41670000e+09 -1.26147585e-05  2.44224543e-05  2.41670000e+09  4.34803029e-01  8.99057606e-01  2.41670000e+09  1.23932964e+00  2.41670000e+09  1.00019157e+00  2.41670000e+09  6.43193644e-01  2.41670000e+09  1.49123491e+00  0.00000000e+00  2.41670000e+09  1.48187453e+00  0.00000000e+00 
 2.42505000e+09  6.33879754e-01 -1.15011522e-01  2.42505000e+09  1.65445548e+01 -4.04174693e+00  2.42505000e+09 -1.26233266e-05  2.45544930e-05  2.42505000e+09  4.37961107e-01  8.97512152e-01  2.42505000e+09  1.24057022e+00  2.42505000e+09  1.00019359e+00  2.42505000e+09  6.43067539e-01  2.42505000e+09  1.49130983e+00  0.00000000e+00  2.42505000e+09  1.48192604e+00  0.00000000e+00 
 2.43340000e+09  6.33737103e-01 -1.15152749e-01  2.43340000e+09  1.65333036e+01 -4.16773666e+00  2.43340000e+09 -1.26316200e-05  2.46865390e-05  2.43340000e+09  4.41099484e-01  8.95962564e-01  2.43340000e+09  1.24183483e+00  2.43340000e+09  1.00019564e+00  2.43340000e+09  6.42942354e-01  2.43340000e+09  1.49138698e+00  0.00000000e+00  2.43340000e+09  1.48197961e+00  0.00000000e+00 
 2.44175000e+09  6.33595321e-01 -1.15294220e-01  2.44175000e+09  1.65209340e+01 -4.29346748e+00  2.44175000e+09 -1.26396400e-05  2.48185910e-05  2.44175000e+09  4.44218285e-01  8.94408966e-01  2.44175000e+09  1.24312346e+00  2.44175000e+09  1.00019771e+00  2.44175000e+09  6.42818083e-01  2.44175000e+09  1.49146634e+00  0.00000000e+00  2.44175000e+09  1.48203524e+00  0.00000000e+00 
 2.45010000e+09  6.33454400e-01 -1.15435939e-01  2.45010000e+09  1.65074527e+01 -4.41893040e+00  2.45010000e+09 -1.26473880e-05  2.49506481e-05  2.45010000e+09  4.47317634e-01  8.92851479e-01  2.45010000e+09  1.24443611e+00  2.45010000e+09  1.00019982e+00  2.45010000e+09  6.42694717e-01  2.45010000e+09  1.49154790e+00  0.00000000e+00  2.45010000e+09  1.48209292e+00  0.00000000e+00 
 2.45845000e+09  6.33314331e-01 -1.15577907e-01  2.45845000e+09  1.64928667e+01 -4.54411654e+00  2.45845000e+09 -1.26548652e-05  2.50827091e-05  2.45845000e+09  4.50397654e-01  8.91290226e-01  2.45845000e+09  1.24577276e+00  2.45845000e+09  1.00020196e+00  2.45845000e+09  6.42572248e-01  2.45845000e+09  1.49163166e+00  0.00000000e+00  2.45845000e+09  1.48215264e+00  0.00000000e+00 
 2.46680000e+09  6.33175104e-01 -1.15720128e-01  2.46680000e+09  1.64771827e+01 -4.66901717e+00  2.46680000e+09 -1.26620730e-05  2.52147730e-05  2.46680000e+09  4.53458467e-01  8.89725322e-01  2.46680000e+09  1.24713340e+00  2.46680000e+09  1.00020412e+00  2.46680000e+09  6.42450668e-01  2.46680000e+09  1.49171761e+00  0.00000000e+00  2.46680000e+09  1.48221438e+00  0.00000000e+00 
 2.47515000e+09  6.33036712e-01 -1.15862602e-01  2.47515000e+09  1.64604078e+01 -4.79362367e+00  2.47515000e+09 -1.26690126e-05  2.53468386e-05  2.47515000e+09  4.56500197e-01  8.88156886e-01  2.47515000e+09  1.24851803e+00  2.47515000e+09  1.00020632e+00  2.47515000e+09  6.42329970e-01  2.47515000e+09  1.49180572e+00  0.00000000e+00  2.47515000e+09  1.48227814e+00  0.00000000e+00 
 2.48350000e+09  6.32899145e-01 -1.16005333e-01  2.48350000e+09  1.64425488e+01 -4.91792756e+00  2.48350000e+09 -1.26756853e-05  2.54789050e-05  2.48350000e+09  4.59522966e-01  8.86585032e-01  2.48350000e+09  1.24992665e+00  2.48350000e+09  1.00020855e+00  2.48350000e+09  6.42210146e-01  2.48350000e+09  1.49189600e+00  0.00000000e+00  2.48350000e+09  1.48234392e+00  0.00000000e+00 
