 2.40000000e+09  7.04947302e-01 -3.23833148e-02  2.40000000e+09  1.66696455e+01 -2.24693203e+00  2.40000000e+09 -1.28651768e-06  2.06512241e-06  2.40000000e+09  4.00935604e-01  9.15619547e-01  2.40000000e+09  5.01916476e+00  2.40000000e+09  1.00032785e+00  2.40000000e+09  7.05350064e-01  2.40000000e+09  2.70391034e+00  0.00000000e+00  2.40000000e+09  2.46102364e+00  0.00000000e+00 
 2.40835000e+09  7.04899290e-01 -3.24169318e-02  2.40835000e+09  1.66518840e+01 -2.34834714e+00  2.40835000e+09 -1.28869658e-06  2.07666061e-06  2.40835000e+09  4.04028514e-01  9.14254885e-01  2.40835000e+09  5.03989605e+00  2.40835000e+09  1.00033091e+00  2.40835000e+09  7.05300776e-01  2.40835000e+09  2.70394326e+00  0.00000000e+00  2.40835000e+09  2.46105670e+00  0.00000000e+00 
 2.41670000e+09  7.04851569e-01 -3.24505282e-02  2.41670000e+09  1.66333245e+01 -2.44920808e+00  2.41670000e+09 -1.29085561e-06  2.08820127e-06  2.41670000e+09  4.07102089e-01  9.12886313e-01  2.41670000e+09  5.06070896e+00  2.41670000e+09  1.00033398e+00  2.41670000e+09  7.05251771e-01  2.41670000e+09  2.70397893e+00  0.00000000e+00  2.41670000e+09  2.46109179e+00  0.00000000e+00 
 2.42505000e+09  7.04804138e-01 -3.24841054e-02  2.42505000e+09  1.66139787e+01 -2.54951103e+00  2.42505000e+09 -1.29299489e-06  2.09974430e-06  2.42505000e+09  4.10156454e-01  9.11513951e-01  2.42505000e+09  5.08160313e+00  2.42505000e+09  1.00033707e+00  2.42505000e+09  7.05203047e-01  2.42505000e+09  2.70401733e+00  0.00000000e+00  2.42505000e+09  2.46112889e+00  0.00000000e+00 
 2.43340000e+09  7.04756994e-01 -3.25176649e-02  2.43340000e+09  1.65938582e+01 -2.64925236e+00  2.43340000e+09 -1.29511454e-06  2.11128959e-06  2.43340000e+09  4.13191733e-01  9.10137920e-01  2.43340000e+09  5.10257820e+00  2.43340000e+09  1.00034017e+00  2.43340000e+09  7.05154601e-01  2.43340000e+09  2.70405843e+00  0.00000000e+00  2.43340000e+09  2.46116798e+00  0.00000000e+00 
 2.44175000e+09  7.04710135e-01 -3.25512081e-02  2.44175000e+09  1.65729743e+01 -2.74842860e+00  2.44175000e+09 -1.29721467e-06  2.12283705e-06  2.44175000e+09  4.16208051e-01  9.08758338e-01  2.44175000e+09  5.12363381e+00  2.44175000e+09  1.00034329e+00  2.44175000e+09  7.05106434e-01  2.44175000e+09  2.70410220e+00  0.00000000e+00  2.44175000e+09  2.46120905e+00  0.00000000e+00 
 2.45010000e+09  7.04663559e-01 -3.25847365e-02  2.45010000e+09  1.65513385e+01 -2.84703646e+00  2.45010000e+09 -1.29929540e-06  2.13438658e-06  2.45010000e+09  4.19205529e-01  9.07375320e-01  2.45010000e+09  5.14476961e+00  2.45010000e+09  1.00034643e+00  2.45010000e+09  7.05058541e-01  2.45010000e+09  2.70414862e+00  0.00000000e+00  2.45010000e+09  2.46125207e+00  0.00000000e+00 
 2.45845000e+09  7.04617265e-01 -3.26182514e-02  2.45845000e+09  1.65289620e+01 -2.94507280e+00  2.45845000e+09 -1.30135684e-06  2.14593809e-06  2.45845000e+09  4.22184292e-01  9.05988982e-01  2.45845000e+09  5.16598522e+00  2.45845000e+09  1.00034958e+00  2.45845000e+09  7.05010923e-01  2.45845000e+09  2.70419767e+00  0.00000000e+00  2.45845000e+09  2.46129703e+00  0.00000000e+00 
 2.46680000e+09  7.04571251e-01 -3.26517543e-02  2.46680000e+09  1.65058560e+01 -3.04253466e+00  2.46680000e+09 -1.30339912e-06  2.15749148e-06  2.46680000e+09  4.25144462e-01  9.04599434e-01  2.46680000e+09  5.18728030e+00  2.46680000e+09  1.00035274e+00  2.46680000e+09  7.04963576e-01  2.46680000e+09  2.70424932e+00  0.00000000e+00  2.46680000e+09  2.46134390e+00  0.00000000e+00 
 2.47515000e+09  7.04525514e-01 -3.26852463e-02  2.47515000e+09  1.64820316e+01 -3.13941924e+00  2.47515000e+09 -1.30542234e-06  2.16904667e-06  2.47515000e+09  4.28086159e-01  9.03206788e-01  2.47515000e+09  5.20865449e+00  2.47515000e+09  1.00035592e+00  2.47515000e+09  7.04916499e-01  2.47515000e+09  2.70430354e+00  0.00000000e+00  2.47515000e+09  2.46139268e+00  0.00000000e+00 
 2.48350000e+09  7.04480053e-01 -3.27187290e-02  2.48350000e+09  1.64574999e+01 -3.23572388e+00  2.48350000e+09 -1.30742663e-06  2.18060357e-06  2.48350000e+09  4.31009507e-01  9.01811152e-01  2.48350000e+09  5.23010743e+00  2.48350000e+09  1.00035911e+00  2.48350000e+09  7.04869691e-01  2.48350000e+09  2.70436032e+00  0.00000000e+00  2.48350000e+09  2.46144334e+00  0.00000000e+00 
