 2.40000000e+09  6.49450293e-01 -1.00125164e-01  2.40000000e+09  9.36625153e+00  1.82349539e+00  2.40000000e+09 -4.58761169e-06  8.20568128e-06  2.40000000e+09  3.99206915e-01  9.16456894e-01  2.40000000e+09  2.14827394e+00  2.40000000e+09  1.00018137e+00  2.40000000e+09  6.56852766e-01  2.40000000e+09  1.44064790e+00  0.00000000e+00  2.40000000e+09  1.43473805e+00  0.00000000e+00 
 2.40835000e+09  6.49345531e-01 -1.00275019e-01  2.40835000e+09  9.39599364e+00  1.76991323e+00  2.40835000e+09 -4.59296236e-06  8.25076148e-06  2.40835000e+09  4.02293203e-01  9.15103171e-01  2.40835000e+09  2.14908018e+00  2.40835000e+09  1.00018264e+00  2.40835000e+09  6.56769671e-01  2.40835000e+09  1.44061435e+00  0.00000000e+00  2.40835000e+09  1.43468813e+00  0.00000000e+00 
 2.41670000e+09  6.49241401e-01 -1.00425126e-01  2.41670000e+09  9.42532024e+00  1.71614038e+00  2.41670000e+09 -4.59822669e-06  8.29584792e-06  2.41670000e+09  4.05360199e-01  9.13745570e-01  2.41670000e+09  2.14987706e+00  2.41670000e+09  1.00018391e+00  2.41670000e+09  6.56687271e-01  2.41670000e+09  1.44058356e+00  0.00000000e+00  2.41670000e+09  1.43464083e+00  0.00000000e+00 
 2.42505000e+09  6.49137896e-01 -1.00575486e-01  2.42505000e+09  9.45423152e+00  1.66218024e+00  2.42505000e+09 -4.60340514e-06  8.34094021e-06  2.42505000e+09  4.08408026e-01  9.12384211e-01  2.42505000e+09  2.15066452e+00  2.42505000e+09  1.00018518e+00  2.42505000e+09  6.56605562e-01  2.42505000e+09  1.44055550e+00  0.00000000e+00  2.42505000e+09  1.43459613e+00  0.00000000e+00 
 2.43340000e+09  6.49035010e-01 -1.00726101e-01  2.43340000e+09  9.48272770e+00  1.60803614e+00  2.43340000e+09 -4.60849817e-06  8.38603795e-06  2.43340000e+09  4.11436809e-01  9.11019215e-01  2.43340000e+09  2.15144254e+00  2.43340000e+09  1.00018645e+00  2.43340000e+09  6.56524535e-01  2.43340000e+09  1.44053017e+00  0.00000000e+00  2.43340000e+09  1.43455401e+00  0.00000000e+00 
 2.44175000e+09  6.48932736e-01 -1.00876971e-01  2.44175000e+09  9.51080902e+00  1.55371142e+00  2.44175000e+09 -4.61350623e-06  8.43114080e-06  2.44175000e+09  4.14446672e-01  9.09650699e-01  2.44175000e+09  2.15221105e+00  2.44175000e+09  1.00018773e+00  2.44175000e+09  6.56444185e-01  2.44175000e+09  1.44050753e+00  0.00000000e+00  2.44175000e+09  1.43451446e+00  0.00000000e+00 
 2.45010000e+09  6.48831068e-01 -1.01028096e-01  2.45010000e+09  9.53847572e+00  1.49920934e+00  2.45010000e+09 -4.61842975e-06  8.47624837e-06  2.45010000e+09  4.17437738e-01  9.08278779e-01  2.45010000e+09  2.15297003e+00  2.45010000e+09  1.00018901e+00  2.45010000e+09  6.56364506e-01  2.45010000e+09  1.44048758e+00  0.00000000e+00  2.45010000e+09  1.43447745e+00  0.00000000e+00 
 2.45845000e+09  6.48729997e-01 -1.01179477e-01  2.45845000e+09  9.56572805e+00  1.44453316e+00  2.45845000e+09 -4.62326920e-06  8.52136031e-06  2.45845000e+09  4.20410129e-01  9.06903568e-01  2.45845000e+09  2.15371942e+00  2.45845000e+09  1.00019028e+00  2.45845000e+09  6.56285490e-01  2.45845000e+09  1.44047028e+00  0.00000000e+00  2.45845000e+09  1.43444297e+00  0.00000000e+00 
 2.46680000e+09  6.48629519e-01 -1.01331115e-01  2.46680000e+09  9.59256629e+00  1.38968611e+00  2.46680000e+09 -4.62802501e-06  8.56647626e-06  2.46680000e+09  4.23363970e-01  9.05525179e-01  2.46680000e+09  2.15445920e+00  2.46680000e+09  1.00019156e+00  2.46680000e+09  6.56207133e-01  2.46680000e+09  1.44045562e+00  0.00000000e+00  2.46680000e+09  1.43441099e+00  0.00000000e+00 
 2.47515000e+09  6.48529626e-01 -1.01483009e-01  2.47515000e+09  9.61899071e+00  1.33467137e+00  2.47515000e+09 -4.63269763e-06  8.61159589e-06  2.47515000e+09  4.26299380e-01  9.04143720e-01  2.47515000e+09  2.15518932e+00  2.47515000e+09  1.00019284e+00  2.47515000e+09  6.56129427e-01  2.47515000e+09  1.44044358e+00  0.00000000e+00  2.47515000e+09  1.43438151e+00  0.00000000e+00 
 2.48350000e+09  6.48430312e-01 -1.01635161e-01  2.48350000e+09  9.64500162e+00  1.27949211e+00  2.48350000e+09 -4.63728749e-06  8.65671884e-06  2.48350000e+09  4.29216482e-01  9.02759300e-01  2.48350000e+09  2.15590974e+00  2.48350000e+09  1.00019412e+00  2.48350000e+09  6.56052367e-01  2.48350000e+09  1.44043414e+00  0.00000000e+00  2.48350000e+09  1.43435451e+00  0.00000000e+00 
