 2.40000000e+09  7.05784298e-01 -3.04306796e-02  2.40000000e+09  1.68449984e+01 -2.55851059e+00  2.40000000e+09 -1.21923859e-06  1.94990384e-06  2.40000000e+09  4.00734105e-01  9.15738319e-01  2.40000000e+09  4.88213655e+00  2.40000000e+09  1.00030382e+00  2.40000000e+09  7.06119385e-01  2.40000000e+09  2.69325641e+00  0.00000000e+00  2.40000000e+09  2.45425903e+00  0.00000000e+00 
 2.40835000e+09  7.05740443e-01 -3.04620857e-02  2.40835000e+09  1.68240821e+01 -2.65993595e+00  2.40835000e+09 -1.22132699e-06  1.96080665e-06  2.40835000e+09  4.03826384e-01  9.14375046e-01  2.40835000e+09  4.90280241e+00  2.40835000e+09  1.00030668e+00  2.40835000e+09  7.06074224e-01  2.40835000e+09  2.69330446e+00  0.00000000e+00  2.40835000e+09  2.45430273e+00  0.00000000e+00 
 2.41670000e+09  7.05696859e-01 -3.04934831e-02  2.41670000e+09  1.68023874e+01 -2.76077140e+00  2.41670000e+09 -1.22339667e-06  1.97171185e-06  2.41670000e+09  4.06899334e-01  9.13007865e-01  2.41670000e+09  4.92355095e+00  2.41670000e+09  1.00030956e+00  2.41670000e+09  7.06029327e-01  2.41670000e+09  2.69335518e+00  0.00000000e+00  2.41670000e+09  2.45434841e+00  0.00000000e+00 
 2.42505000e+09  7.05653545e-01 -3.05248732e-02  2.42505000e+09  1.67799264e+01 -2.86101368e+00  2.42505000e+09 -1.22544774e-06  1.98261935e-06  2.42505000e+09  4.09953080e-01  9.11636897e-01  2.42505000e+09  4.94438180e+00  2.42505000e+09  1.00031245e+00  2.42505000e+09  7.05984693e-01  2.42505000e+09  2.69340854e+00  0.00000000e+00  2.42505000e+09  2.45439604e+00  0.00000000e+00 
 2.43340000e+09  7.05610500e-01 -3.05562573e-02  2.43340000e+09  1.67567108e+01 -2.96065974e+00  2.43340000e+09 -1.22748033e-06  1.99352904e-06  2.43340000e+09  4.12987745e-01  9.10262264e-01  2.43340000e+09  4.96529458e+00  2.43340000e+09  1.00031536e+00  2.43340000e+09  7.05940320e-01  2.43340000e+09  2.69346453e+00  0.00000000e+00  2.43340000e+09  2.45444561e+00  0.00000000e+00 
 2.44175000e+09  7.05567721e-01 -3.05876366e-02  2.44175000e+09  1.67327524e+01 -3.05970669e+00  2.44175000e+09 -1.22949452e-06  2.00444085e-06  2.44175000e+09  4.16003454e-01  9.08884081e-01  2.44175000e+09  4.98628895e+00  2.44175000e+09  1.00031828e+00  2.44175000e+09  7.05896206e-01  2.44175000e+09  2.69352311e+00  0.00000000e+00  2.44175000e+09  2.45449709e+00  0.00000000e+00 
 2.45010000e+09  7.05525206e-01 -3.06190123e-02  2.45010000e+09  1.67080626e+01 -3.15815180e+00  2.45010000e+09 -1.23149044e-06  2.01535467e-06  2.45010000e+09  4.19000331e-01  9.07502466e-01  2.45010000e+09  5.00736453e+00  2.45010000e+09  1.00032122e+00  2.45010000e+09  7.05852349e-01  2.45010000e+09  2.69358427e+00  0.00000000e+00  2.45010000e+09  2.45455047e+00  0.00000000e+00 
 2.45845000e+09  7.05482954e-01 -3.06503857e-02  2.45845000e+09  1.66826531e+01 -3.25599251e+00  2.45845000e+09 -1.23346820e-06  2.02627043e-06  2.45845000e+09  4.21978497e-01  9.06117533e-01  2.45845000e+09  5.02852096e+00  2.45845000e+09  1.00032417e+00  2.45845000e+09  7.05808748e-01  2.45845000e+09  2.69364798e+00  0.00000000e+00  2.45845000e+09  2.45460574e+00  0.00000000e+00 
 2.46680000e+09  7.05440963e-01 -3.06817579e-02  2.46680000e+09  1.66565352e+01 -3.35322641e+00  2.46680000e+09 -1.23542790e-06  2.03718802e-06  2.46680000e+09  4.24938075e-01  9.04729393e-01  2.46680000e+09  5.04975788e+00  2.46680000e+09  1.00032714e+00  2.46680000e+09  7.05765401e-01  2.46680000e+09  2.69371421e+00  0.00000000e+00  2.46680000e+09  2.45466287e+00  0.00000000e+00 
 2.47515000e+09  7.05399230e-01 -3.07131301e-02  2.47515000e+09  1.66297202e+01 -3.44985125e+00  2.47515000e+09 -1.23736966e-06  2.04810737e-06  2.47515000e+09  4.27879188e-01  9.03338157e-01  2.47515000e+09  5.07107492e+00  2.47515000e+09  1.00033012e+00  2.47515000e+09  7.05722306e-01  2.47515000e+09  2.69378295e+00  0.00000000e+00  2.47515000e+09  2.45472186e+00  0.00000000e+00 
 2.48350000e+09  7.05357755e-01 -3.07445035e-02  2.48350000e+09  1.66022194e+01 -3.54586494e+00  2.48350000e+09 -1.23929357e-06  2.05902840e-06  2.48350000e+09  4.30801956e-01  9.01943933e-01  2.48350000e+09  5.09247172e+00  2.48350000e+09  1.00033311e+00  2.48350000e+09  7.05679461e-01  2.48350000e+09  2.69385417e+00  0.00000000e+00  2.48350000e+09  2.45478267e+00  0.00000000e+00 
