 1.00000000e+07  1.77252929e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.33135155e-01  1.00000000e+07  8.33135155e-01  1.00000000e+07  1.01721518e-03  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.71562560e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.28461050e-01  1.05925373e+07  8.28461050e-01  1.05925373e+07  1.08712589e-03  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.65329204e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.23836878e-01  1.12201845e+07  8.23836878e-01  1.12201845e+07  1.16152752e-03  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  1.58493330e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.19264514e-01  1.18850223e+07  8.19264514e-01  1.18850223e+07  1.24109956e-03  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  1.51035887e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.14747013e-01  1.25892541e+07  8.14747013e-01  1.25892541e+07  1.32672453e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  1.42934852e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.10288829e-01  1.33352143e+07  8.10288829e-01  1.33352143e+07  1.41954387e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  1.34210809e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  8.05895921e-01  1.41253754e+07  8.05895921e-01  1.41253754e+07  1.52102460e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  1.24916288e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  8.01575735e-01  1.49623566e+07  8.01575735e-01  1.49623566e+07  1.63303601e-03  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  1.15132821e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.97337069e-01  1.58489319e+07  7.97337069e-01  1.58489319e+07  1.75793441e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  1.04995526e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.93189825e-01  1.67880402e+07  7.93189825e-01  1.67880402e+07  1.89865199e-03  1.67880402e+07  1.00000000e+00 
 1.77827941e+07  9.46791413e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.89144679e-01  1.77827941e+07  7.89144679e-01  1.77827941e+07  2.05878424e-03  1.77827941e+07  1.00000000e+00 
 1.88364909e+07  8.43963112e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.85212693e-01  1.88364909e+07  7.85212693e-01  1.88364909e+07  2.24266883e-03  1.88364909e+07  1.00000000e+00 
 1.99526231e+07  7.43838762e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.81404886e-01  1.99526231e+07  7.81404887e-01  1.99526231e+07  2.45544971e-03  1.99526231e+07  1.00000000e+00 
 2.11348904e+07  6.48873281e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.77731819e-01  2.11348904e+07  7.77731819e-01  2.11348904e+07  2.70312173e-03  2.11348904e+07  1.00000000e+00 
 2.23872114e+07  5.61341839e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.74203185e-01  2.23872114e+07  7.74203185e-01  2.23872114e+07  2.99255583e-03  2.23872114e+07  1.00000000e+00 
 2.37137371e+07  4.83147294e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.70827476e-01  2.37137371e+07  7.70827476e-01  2.37137371e+07  3.33150960e-03  2.37137371e+07  1.00000000e+00 
 2.51188643e+07  4.15589181e+00  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.67611694e-01  2.51188643e+07  7.67611694e-01  2.51188643e+07  3.72863263e-03  2.51188643e+07  1.00000000e+00 
 2.66072506e+07  3.59307503e+00  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.64561161e-01  2.66072506e+07  7.64561161e-01  2.66072506e+07  4.19347825e-03  2.66072506e+07  1.00000000e+00 
