 2.40000000e+09  7.01152891e-01 -3.88084190e-02  2.40000000e+09 -3.59835005e+00  1.92810826e+00  2.40000000e+09 -1.82869639e-05 -4.78064268e-06  2.40000000e+09  4.05349051e-01  9.13214770e-01  2.40000000e+09  5.52060217e+00  2.40000000e+09  1.00068900e+00  2.40000000e+09  7.01599966e-01  2.40000000e+09  2.28178866e+00  0.00000000e+00  2.40000000e+09  2.14539114e+00  0.00000000e+00 
 2.40835000e+09  7.01097748e-01 -3.88470762e-02  2.40835000e+09 -3.58645954e+00  1.93722517e+00  2.40835000e+09 -1.84245488e-05 -4.79813382e-06  2.40835000e+09  4.08456945e-01  9.11820755e-01  2.40835000e+09  5.53812916e+00  2.40835000e+09  1.00069556e+00  2.40835000e+09  7.01541810e-01  2.40835000e+09  2.28170100e+00  0.00000000e+00  2.40835000e+09  2.14532748e+00  0.00000000e+00 
 2.41670000e+09  7.01042957e-01 -3.88857467e-02  2.41670000e+09 -3.57457227e+00  1.94622333e+00  2.41670000e+09 -1.85626482e-05 -4.81557137e-06  2.41670000e+09  4.11545385e-01  9.10422762e-01  2.41670000e+09  5.55562263e+00  2.41670000e+09  1.00070214e+00  2.41670000e+09  7.01483993e-01  2.41670000e+09  2.28161310e+00  0.00000000e+00  2.41670000e+09  2.14526364e+00  0.00000000e+00 
 2.42505000e+09  7.00988515e-01 -3.89244321e-02  2.42505000e+09 -3.56268915e+00  1.95510377e+00  2.42505000e+09 -1.87012619e-05 -4.83295497e-06  2.42505000e+09  4.14614496e-01  9.09020915e-01  2.42505000e+09  5.57308257e+00  2.42505000e+09  1.00070875e+00  2.42505000e+09  7.01426511e-01  2.42505000e+09  2.28152497e+00  0.00000000e+00  2.42505000e+09  2.14519962e+00  0.00000000e+00 
 2.43340000e+09  7.00934421e-01 -3.89631337e-02  2.43340000e+09 -3.55081106e+00  1.96386756e+00  2.43340000e+09 -1.88403895e-05 -4.85028429e-06  2.43340000e+09  4.17664401e-01  9.07615333e-01  2.43340000e+09  5.59050897e+00  2.43340000e+09  1.00071539e+00  2.43340000e+09  7.01369361e-01  2.43340000e+09  2.28143661e+00  0.00000000e+00  2.43340000e+09  2.14513544e+00  0.00000000e+00 
 2.44175000e+09  7.00880671e-01 -3.90018529e-02  2.44175000e+09 -3.53893886e+00  1.97251572e+00  2.44175000e+09 -1.89800310e-05 -4.86755900e-06  2.44175000e+09  4.20695226e-01  9.06206137e-01  2.44175000e+09  5.60790183e+00  2.44175000e+09  1.00072206e+00  2.44175000e+09  7.01312542e-01  2.44175000e+09  2.28134801e+00  0.00000000e+00  2.44175000e+09  2.14507107e+00  0.00000000e+00 
 2.45010000e+09  7.00827263e-01 -3.90405912e-02  2.45010000e+09 -3.52707339e+00  1.98104929e+00  2.45010000e+09 -1.91201860e-05 -4.88477876e-06  2.45010000e+09  4.23707093e-01  9.04793443e-01  2.45010000e+09  5.62526112e+00  2.45010000e+09  1.00072875e+00  2.45010000e+09  7.01256050e-01  2.45010000e+09  2.28125917e+00  0.00000000e+00  2.45010000e+09  2.14500654e+00  0.00000000e+00 
 2.45845000e+09  7.00774193e-01 -3.90793497e-02  2.45845000e+09 -3.51521547e+00  1.98946930e+00  2.45845000e+09 -1.92608545e-05 -4.90194325e-06  2.45845000e+09  4.26700126e-01  9.03377367e-01  2.45845000e+09  5.64258685e+00  2.45845000e+09  1.00073546e+00  2.45845000e+09  7.01199883e-01  2.45845000e+09  2.28117011e+00  0.00000000e+00  2.45845000e+09  2.14494183e+00  0.00000000e+00 
 2.46680000e+09  7.00721460e-01 -3.91181300e-02  2.46680000e+09 -3.50336592e+00  1.99777678e+00  2.46680000e+09 -1.94020361e-05 -4.91905214e-06  2.46680000e+09  4.29674447e-01  9.01958022e-01  2.46680000e+09  5.65987900e+00  2.46680000e+09  1.00074220e+00  2.46680000e+09  7.01144039e-01  2.46680000e+09  2.28108081e+00  0.00000000e+00  2.46680000e+09  2.14487695e+00  0.00000000e+00 
 2.47515000e+09  7.00669061e-01 -3.91569331e-02  2.47515000e+09 -3.49152552e+00  2.00597274e+00  2.47515000e+09 -1.95437307e-05 -4.93610510e-06  2.47515000e+09  4.32630179e-01  9.00535519e-01  2.47515000e+09  5.67713757e+00  2.47515000e+09  1.00074897e+00  2.47515000e+09  7.01088515e-01  2.47515000e+09  2.28099127e+00  0.00000000e+00  2.47515000e+09  2.14481189e+00  0.00000000e+00 
 2.48350000e+09  7.00616993e-01 -3.91957604e-02  2.48350000e+09 -3.47969502e+00  2.01405822e+00  2.48350000e+09 -1.96859381e-05 -4.95310180e-06  2.48350000e+09  4.35567442e-01  8.99109969e-01  2.48350000e+09  5.69436254e+00  2.48350000e+09  1.00075576e+00  2.48350000e+09  7.01033308e-01  2.48350000e+09  2.28090151e+00  0.00000000e+00  2.48350000e+09  2.14474667e+00  0.00000000e+00 
