 2.40000000e+09  7.29999498e-01 -1.87502179e-02  2.40000000e+09 -1.65951745e+00 -3.28999078e-01  2.40000000e+09 -3.09170028e-06 -1.39842399e-06  2.40000000e+09  3.86926901e-01  9.22079547e-01  2.40000000e+09  1.68137945e+00  2.40000000e+09  1.00000838e+00  2.40000000e+09  7.30214530e-01  2.40000000e+09  5.61560744e+00  0.00000000e+00  2.40000000e+09  4.44696197e+00  0.00000000e+00 
 2.40835000e+09  7.29966524e-01 -1.87962639e-02  2.40835000e+09 -1.66143351e+00 -3.24358466e-01  2.40835000e+09 -3.11657167e-06 -1.40479198e-06  2.40835000e+09  3.89964761e-01  9.20798614e-01  2.40835000e+09  1.68426294e+00  2.40835000e+09  1.00000848e+00  2.40835000e+09  7.30182526e-01  2.40835000e+09  5.61555856e+00  0.00000000e+00  2.40835000e+09  4.44693078e+00  0.00000000e+00 
 2.41670000e+09  7.29933495e-01 -1.88422224e-02  2.41670000e+09 -1.66331805e+00 -3.19721748e-01  2.41670000e+09 -3.14154174e-06 -1.41115480e-06  2.41670000e+09  3.92983576e-01  9.19513999e-01  2.41670000e+09  1.68713934e+00  2.41670000e+09  1.00000859e+00  2.41670000e+09  7.30150468e-01  2.41670000e+09  5.61550952e+00  0.00000000e+00  2.41670000e+09  4.44689948e+00  0.00000000e+00 
 2.42505000e+09  7.29900414e-01 -1.88880932e-02  2.42505000e+09 -1.66517128e+00 -3.15089089e-01  2.42505000e+09 -3.16661043e-06 -1.41751239e-06  2.42505000e+09  3.95983473e-01  9.18225820e-01  2.42505000e+09  1.69000878e+00  2.42505000e+09  1.00000869e+00  2.42505000e+09  7.30118357e-01  2.42505000e+09  5.61546031e+00  0.00000000e+00  2.42505000e+09  4.44686808e+00  0.00000000e+00 
 2.43340000e+09  7.29867280e-01 -1.89338760e-02  2.43340000e+09 -1.66699341e+00 -3.10460650e-01  2.43340000e+09 -3.19177767e-06 -1.42386469e-06  2.43340000e+09  3.98964575e-01  9.16934193e-01  2.43340000e+09  1.69287136e+00  2.43340000e+09  1.00000879e+00  2.43340000e+09  7.30086192e-01  2.43340000e+09  5.61541095e+00  0.00000000e+00  2.43340000e+09  4.44683657e+00  0.00000000e+00 
 2.44175000e+09  7.29834093e-01 -1.89795705e-02  2.44175000e+09 -1.66878466e+00 -3.05836589e-01  2.44175000e+09 -3.21704338e-06 -1.43021162e-06  2.44175000e+09  4.01927006e-01  9.15639233e-01  2.44175000e+09  1.69572720e+00  2.44175000e+09  1.00000890e+00  2.44175000e+09  7.30053975e-01  2.44175000e+09  5.61536142e+00  0.00000000e+00  2.44175000e+09  4.44680495e+00  0.00000000e+00 
 2.45010000e+09  7.29800854e-01 -1.90251765e-02  2.45010000e+09 -1.67054524e+00 -3.01217061e-01  2.45010000e+09 -3.24240751e-06 -1.43655313e-06  2.45010000e+09  4.04870888e-01  9.14341053e-01  2.45010000e+09  1.69857641e+00  2.45010000e+09  1.00000900e+00  2.45010000e+09  7.30021706e-01  2.45010000e+09  5.61531173e+00  0.00000000e+00  2.45010000e+09  4.44677322e+00  0.00000000e+00 
 2.45845000e+09  7.29767564e-01 -1.90706937e-02  2.45845000e+09 -1.67227536e+00 -2.96602219e-01  2.45845000e+09 -3.26786997e-06 -1.44288916e-06  2.45845000e+09  4.07796345e-01  9.13039763e-01  2.45845000e+09  1.70141910e+00  2.45845000e+09  1.00000911e+00  2.45845000e+09  7.29989385e-01  2.45845000e+09  5.61526188e+00  0.00000000e+00  2.45845000e+09  4.44674139e+00  0.00000000e+00 
 2.46680000e+09  7.29734223e-01 -1.91161220e-02  2.46680000e+09 -1.67397523e+00 -2.91992214e-01  2.46680000e+09 -3.29343070e-06 -1.44921963e-06  2.46680000e+09  4.10703498e-01  9.11735474e-01  2.46680000e+09  1.70425538e+00  2.46680000e+09  1.00000922e+00  2.46680000e+09  7.29957013e-01  2.46680000e+09  5.61521187e+00  0.00000000e+00  2.46680000e+09  4.44670945e+00  0.00000000e+00 
 2.47515000e+09  7.29700831e-01 -1.91614610e-02  2.47515000e+09 -1.67564506e+00 -2.87387192e-01  2.47515000e+09 -3.31908963e-06 -1.45554450e-06  2.47515000e+09  4.13592469e-01  9.10428293e-01  2.47515000e+09  1.70708534e+00  2.47515000e+09  1.00000933e+00  2.47515000e+09  7.29924590e-01  2.47515000e+09  5.61516170e+00  0.00000000e+00  2.47515000e+09  4.44667740e+00  0.00000000e+00 
 2.48350000e+09  7.29667389e-01 -1.92067106e-02  2.48350000e+09 -1.67728506e+00 -2.82787298e-01  2.48350000e+09 -3.34484670e-06 -1.46186369e-06  2.48350000e+09  4.16463378e-01  9.09118324e-01  2.48350000e+09  1.70990911e+00  2.48350000e+09  1.00000943e+00  2.48350000e+09  7.29892117e-01  2.48350000e+09  5.61511136e+00  0.00000000e+00  2.48350000e+09  4.44664524e+00  0.00000000e+00 
