 2.40000000e+09  6.91093588e-01 -5.41494945e-02  2.40000000e+09 -3.51632240e+00  2.63940572e+00  2.40000000e+09 -2.86391551e-05  7.82518324e-07  2.40000000e+09  4.24539878e-01  9.03892572e-01  2.40000000e+09  5.76431793e+00  2.40000000e+09  1.00115760e+00  2.40000000e+09  6.92279284e-01  2.40000000e+09  1.47373144e+00  0.00000000e+00  2.40000000e+09  1.46824745e+00  0.00000000e+00 
 2.40835000e+09  6.91043249e-01 -5.42279069e-02  2.40835000e+09 -3.50146128e+00  2.64571599e+00  2.40835000e+09 -2.88332343e-05  8.00671981e-07  2.40835000e+09  4.27720897e-01  9.02378658e-01  2.40835000e+09  5.78532853e+00  2.40835000e+09  1.00116833e+00  2.40835000e+09  6.92227234e-01  2.40835000e+09  1.47363646e+00  0.00000000e+00  2.40835000e+09  1.46815470e+00  0.00000000e+00 
 2.41670000e+09  6.90993252e-01 -5.43064777e-02  2.41670000e+09 -3.48664291e+00  2.65190938e+00  2.41670000e+09 -2.90279569e-05  8.18953367e-07  2.41670000e+09  4.30882023e-01  9.00860438e-01  2.41670000e+09  5.80630792e+00  2.41670000e+09  1.00117911e+00  2.41670000e+09  6.92175517e-01  2.41670000e+09  1.47354127e+00  0.00000000e+00  2.41670000e+09  1.46806173e+00  0.00000000e+00 
 2.42505000e+09  6.90943592e-01 -5.43852069e-02  2.42505000e+09 -3.47186778e+00  2.65798724e+00  2.42505000e+09 -2.92233228e-05  8.37362828e-07  2.42505000e+09  4.34023380e-01  8.99338039e-01  2.42505000e+09  5.82725595e+00  2.42505000e+09  1.00118992e+00  2.42505000e+09  6.92124131e-01  2.42505000e+09  1.47344587e+00  0.00000000e+00  2.42505000e+09  1.46796854e+00  0.00000000e+00 
 2.43340000e+09  6.90894266e-01 -5.44640943e-02  2.43340000e+09 -3.45713634e+00  2.66395093e+00  2.43340000e+09 -2.94193320e-05  8.55900709e-07  2.43340000e+09  4.37145094e-01  8.97811586e-01  2.43340000e+09  5.84817249e+00  2.43340000e+09  1.00120077e+00  2.43340000e+09  6.92073073e-01  2.43340000e+09  1.47335027e+00  0.00000000e+00  2.43340000e+09  1.46787514e+00  0.00000000e+00 
 2.44175000e+09  6.90845270e-01 -5.45431397e-02  2.44175000e+09 -3.44244902e+00  2.66980178e+00  2.44175000e+09 -2.96159845e-05  8.74567357e-07  2.44175000e+09  4.40247289e-01  8.96281203e-01  2.44175000e+09  5.86905742e+00  2.44175000e+09  1.00121167e+00  2.44175000e+09  6.92022337e-01  2.44175000e+09  1.47325447e+00  0.00000000e+00  2.44175000e+09  1.46778153e+00  0.00000000e+00 
 2.45010000e+09  6.90796601e-01 -5.46223430e-02  2.45010000e+09 -3.42780624e+00  2.67554110e+00  2.45010000e+09 -2.98132802e-05  8.93363122e-07  2.45010000e+09  4.43330088e-01  8.94747012e-01  2.45010000e+09  5.88991061e+00  2.45010000e+09  1.00122261e+00  2.45010000e+09  6.91971922e-01  2.45010000e+09  1.47315846e+00  0.00000000e+00  2.45010000e+09  1.46768771e+00  0.00000000e+00 
 2.45845000e+09  6.90748255e-01 -5.47017041e-02  2.45845000e+09 -3.41320840e+00  2.68117021e+00  2.45845000e+09 -3.00112192e-05  9.12288351e-07  2.45845000e+09  4.46393615e-01  8.93209133e-01  2.45845000e+09  5.91073192e+00  2.45845000e+09  1.00123358e+00  2.45845000e+09  6.91921824e-01  2.45845000e+09  1.47306225e+00  0.00000000e+00  2.45845000e+09  1.46759367e+00  0.00000000e+00 
 2.46680000e+09  6.90700228e-01 -5.47812228e-02  2.46680000e+09 -3.39865589e+00  2.68669040e+00  2.46680000e+09 -3.02098013e-05  9.31343394e-07  2.46680000e+09  4.49437993e-01  8.91667684e-01  2.46680000e+09  5.93152122e+00  2.46680000e+09  1.00124460e+00  2.46680000e+09  6.91872039e-01  2.46680000e+09  1.47296583e+00  0.00000000e+00  2.46680000e+09  1.46749942e+00  0.00000000e+00 
 2.47515000e+09  6.90652518e-01 -5.48608989e-02  2.47515000e+09 -3.38414909e+00  2.69210295e+00  2.47515000e+09 -3.04090267e-05  9.50528603e-07  2.47515000e+09  4.52463344e-01  8.90122780e-01  2.47515000e+09  5.95227840e+00  2.47515000e+09  1.00125566e+00  2.47515000e+09  6.91822564e-01  2.47515000e+09  1.47286922e+00  0.00000000e+00  2.47515000e+09  1.46740496e+00  0.00000000e+00 
 2.48350000e+09  6.90605121e-01 -5.49407321e-02  2.48350000e+09 -3.36968835e+00  2.69740914e+00  2.48350000e+09 -3.06088951e-05  9.69844329e-07  2.48350000e+09  4.55469790e-01  8.88574535e-01  2.48350000e+09  5.97300333e+00  2.48350000e+09  1.00126676e+00  2.48350000e+09  6.91773396e-01  2.48350000e+09  1.47277241e+00  0.00000000e+00  2.48350000e+09  1.46731029e+00  0.00000000e+00 
