 2.40000000e+09  7.11350618e-01 -3.03580534e-02  2.40000000e+09 -3.43471780e+00  1.09466333e+00  2.40000000e+09 -9.77485599e-06 -3.48903635e-06  2.40000000e+09  3.96272027e-01  9.17858696e-01  2.40000000e+09  2.98862594e+00  2.40000000e+09  1.00015095e+00  2.40000000e+09  7.11801278e-01  2.40000000e+09  3.01145640e+00  0.00000000e+00  2.40000000e+09  2.67629168e+00  0.00000000e+00 
 2.40835000e+09  7.11289060e-01 -3.03853541e-02  2.40835000e+09 -3.42755660e+00  1.10557684e+00  2.40835000e+09 -9.84977053e-06 -3.50321319e-06  2.40835000e+09  3.99347053e-01  9.16522548e-01  2.40835000e+09  2.99845062e+00  2.40835000e+09  1.00015262e+00  2.40835000e+09  7.11739300e-01  2.40835000e+09  3.01138052e+00  0.00000000e+00  2.40835000e+09  2.67624164e+00  0.00000000e+00 
 2.41670000e+09  7.11227779e-01 -3.04125116e-02  2.41670000e+09 -3.42035573e+00  1.11639506e+00  2.41670000e+09 -9.92496951e-06 -3.51737036e-06  2.41670000e+09  4.02402847e-01  9.15182565e-01  2.41670000e+09  3.00826021e+00  2.41670000e+09  1.00015430e+00  2.41670000e+09  7.11677590e-01  2.41670000e+09  3.01130441e+00  0.00000000e+00  2.41670000e+09  2.67619145e+00  0.00000000e+00 
 2.42505000e+09  7.11166775e-01 -3.04395281e-02  2.42505000e+09 -3.41311628e+00  1.12711840e+00  2.42505000e+09 -1.00004528e-05 -3.53150768e-06  2.42505000e+09  4.05439531e-01  9.13838867e-01  2.42505000e+09  3.01805476e+00  2.42505000e+09  1.00015599e+00  2.42505000e+09  7.11616145e-01  2.42505000e+09  3.01122807e+00  0.00000000e+00  2.42505000e+09  2.67614109e+00  0.00000000e+00 
 2.43340000e+09  7.11106046e-01 -3.04664057e-02  2.43340000e+09 -3.40583930e+00  1.13774729e+00  2.43340000e+09 -1.00762203e-05 -3.54562501e-06  2.43340000e+09  4.08457231e-01  9.12491574e-01  2.43340000e+09  3.02783428e+00  2.43340000e+09  1.00015769e+00  2.43340000e+09  7.11554965e-01  2.43340000e+09  3.01115149e+00  0.00000000e+00  2.43340000e+09  2.67609058e+00  0.00000000e+00 
 2.44175000e+09  7.11045592e-01 -3.04931467e-02  2.44175000e+09 -3.39852586e+00  1.14828218e+00  2.44175000e+09 -1.01522719e-05 -3.55972219e-06  2.44175000e+09  4.11456070e-01  9.11140802e-01  2.44175000e+09  3.03759881e+00  2.44175000e+09  1.00015940e+00  2.44175000e+09  7.11494050e-01  2.44175000e+09  3.01107468e+00  0.00000000e+00  2.44175000e+09  2.67603991e+00  0.00000000e+00 
 2.45010000e+09  7.10985412e-01 -3.05197531e-02  2.45010000e+09 -3.39117697e+00  1.15872349e+00  2.45010000e+09 -1.02286074e-05 -3.57379907e-06  2.45010000e+09  4.14436172e-01  9.09786666e-01  2.45010000e+09  3.04734836e+00  2.45010000e+09  1.00016112e+00  2.45010000e+09  7.11433398e-01  2.45010000e+09  3.01099764e+00  0.00000000e+00  2.45010000e+09  2.67598908e+00  0.00000000e+00 
 2.45845000e+09  7.10925505e-01 -3.05462270e-02  2.45845000e+09 -3.38379367e+00  1.16907167e+00  2.45845000e+09 -1.03052268e-05 -3.58785550e-06  2.45845000e+09  4.17397659e-01  9.08429279e-01  2.45845000e+09  3.05708297e+00  2.45845000e+09  1.00016284e+00  2.45845000e+09  7.11373009e-01  2.45845000e+09  3.01092036e+00  0.00000000e+00  2.45845000e+09  2.67593810e+00  0.00000000e+00 
 2.46680000e+09  7.10865870e-01 -3.05725705e-02  2.46680000e+09 -3.37637696e+00  1.17932717e+00  2.46680000e+09 -1.03821298e-05 -3.60189132e-06  2.46680000e+09  4.20340654e-01  9.07068753e-01  2.46680000e+09  3.06680265e+00  2.46680000e+09  1.00016457e+00  2.46680000e+09  7.11312882e-01  2.46680000e+09  3.01084285e+00  0.00000000e+00  2.46680000e+09  2.67588696e+00  0.00000000e+00 
 2.47515000e+09  7.10806506e-01 -3.05987857e-02  2.47515000e+09 -3.36892783e+00  1.18949044e+00  2.47515000e+09 -1.04593164e-05 -3.61590639e-06  2.47515000e+09  4.23265278e-01  9.05705196e-01  2.47515000e+09  3.07650743e+00  2.47515000e+09  1.00016631e+00  2.47515000e+09  7.11253016e-01  2.47515000e+09  3.01076511e+00  0.00000000e+00  2.47515000e+09  2.67583566e+00  0.00000000e+00 
 2.48350000e+09  7.10747412e-01 -3.06248747e-02  2.48350000e+09 -3.36144726e+00  1.19956195e+00  2.48350000e+09 -1.05367864e-05 -3.62990055e-06  2.48350000e+09  4.26171652e-01  9.04338716e-01  2.48350000e+09  3.08619734e+00  2.48350000e+09  1.00016806e+00  2.48350000e+09  7.11193410e-01  2.48350000e+09  3.01068713e+00  0.00000000e+00  2.48350000e+09  2.67578420e+00  0.00000000e+00 
