 2.40000000e+09  7.30536963e-01 -1.66335516e-02  2.40000000e+09 -1.88322838e+00 -2.95469703e-01  2.40000000e+09 -2.11802437e-06 -8.85958071e-07  2.40000000e+09  3.86356781e-01  9.22326717e-01  2.40000000e+09  1.62572226e+00  2.40000000e+09  1.00000588e+00  2.40000000e+09  7.30707394e-01  2.40000000e+09  4.92058560e+00  0.00000000e+00  2.40000000e+09  3.96864464e+00  0.00000000e+00 
 2.40835000e+09  7.30505250e-01 -1.66710205e-02  2.40835000e+09 -1.88498964e+00 -2.89943691e-01  2.40835000e+09 -2.13448048e-06 -8.89782438e-07  2.40835000e+09  3.89392313e-01  9.21049070e-01  2.40835000e+09  1.62896915e+00  2.40835000e+09  1.00000595e+00  2.40835000e+09  7.30676381e-01  2.40835000e+09  4.92054183e+00  0.00000000e+00  2.40835000e+09  3.96861658e+00  0.00000000e+00 
 2.41670000e+09  7.30473500e-01 -1.67083978e-02  2.41670000e+09 -1.88671372e+00 -2.84425093e-01  2.41670000e+09 -2.15099983e-06 -8.93604138e-07  2.41670000e+09  3.92408811e-01  9.19767749e-01  2.41670000e+09  1.63220954e+00  2.41670000e+09  1.00000603e+00  2.41670000e+09  7.30645331e-01  2.41670000e+09  4.92049792e+00  0.00000000e+00  2.41670000e+09  3.96858843e+00  0.00000000e+00 
 2.42505000e+09  7.30441713e-01 -1.67456833e-02  2.42505000e+09 -1.88840088e+00 -2.78914096e-01  2.42505000e+09 -2.16758239e-06 -8.97423137e-07  2.42505000e+09  3.95406402e-01  9.18482873e-01  2.42505000e+09  1.63544352e+00  2.42505000e+09  1.00000610e+00  2.42505000e+09  7.30614243e-01  2.42505000e+09  4.92045387e+00  0.00000000e+00  2.42505000e+09  3.96856018e+00  0.00000000e+00 
 2.43340000e+09  7.30409889e-01 -1.67828767e-02  2.43340000e+09 -1.89005138e+00 -2.73410884e-01  2.43340000e+09 -2.18422812e-06 -9.01239405e-07  2.43340000e+09  3.98385209e-01  9.17194558e-01  2.43340000e+09  1.63867122e+00  2.43340000e+09  1.00000618e+00  2.43340000e+09  7.30583118e-01  2.43340000e+09  4.92040967e+00  0.00000000e+00  2.43340000e+09  3.96853183e+00  0.00000000e+00 
 2.44175000e+09  7.30378030e-01 -1.68199779e-02  2.44175000e+09 -1.89166552e+00 -2.67915639e-01  2.44175000e+09 -2.20093699e-06 -9.05052907e-07  2.44175000e+09  4.01345355e-01  9.15902920e-01  2.44175000e+09  1.64189271e+00  2.44175000e+09  1.00000626e+00  2.44175000e+09  7.30551956e-01  2.44175000e+09  4.92036533e+00  0.00000000e+00  2.44175000e+09  3.96850339e+00  0.00000000e+00 
 2.45010000e+09  7.30346135e-01 -1.68569869e-02  2.45010000e+09 -1.89324354e+00 -2.62428538e-01  2.45010000e+09 -2.21770896e-06 -9.08863615e-07  2.45010000e+09  4.04286964e-01  9.14608070e-01  2.45010000e+09  1.64510810e+00  2.45010000e+09  1.00000634e+00  2.45010000e+09  7.30520758e-01  2.45010000e+09  4.92032085e+00  0.00000000e+00  2.45010000e+09  3.96847485e+00  0.00000000e+00 
 2.45845000e+09  7.30314206e-01 -1.68939033e-02  2.45845000e+09 -1.89478572e+00 -2.56949755e-01  2.45845000e+09 -2.23454401e-06 -9.12671496e-07  2.45845000e+09  4.07210158e-01  9.13310120e-01  2.45845000e+09  1.64831748e+00  2.45845000e+09  1.00000642e+00  2.45845000e+09  7.30489525e-01  2.45845000e+09  4.92027623e+00  0.00000000e+00  2.45845000e+09  3.96844621e+00  0.00000000e+00 
 2.46680000e+09  7.30282242e-01 -1.69307271e-02  2.46680000e+09 -1.89629233e+00 -2.51479460e-01  2.46680000e+09 -2.25144208e-06 -9.16476521e-07  2.46680000e+09  4.10115059e-01  9.12009178e-01  2.46680000e+09  1.65152095e+00  2.46680000e+09  1.00000650e+00  2.46680000e+09  7.30458257e-01  2.46680000e+09  4.92023146e+00  0.00000000e+00  2.46680000e+09  3.96841748e+00  0.00000000e+00 
 2.47515000e+09  7.30250245e-01 -1.69674581e-02  2.47515000e+09 -1.89776364e+00 -2.46017822e-01  2.47515000e+09 -2.26840316e-06 -9.20278659e-07  2.47515000e+09  4.13001789e-01  9.10705353e-01  2.47515000e+09  1.65471859e+00  2.47515000e+09  1.00000658e+00  2.47515000e+09  7.30426953e-01  2.47515000e+09  4.92018655e+00  0.00000000e+00  2.47515000e+09  3.96838865e+00  0.00000000e+00 
 2.48350000e+09  7.30218214e-01 -1.70040962e-02  2.48350000e+09 -1.89919990e+00 -2.40565004e-01  2.48350000e+09 -2.28542719e-06 -9.24077881e-07  2.48350000e+09  4.15870468e-01  9.09398748e-01  2.48350000e+09  1.65791051e+00  2.48350000e+09  1.00000666e+00  2.48350000e+09  7.30395616e-01  2.48350000e+09  4.92014149e+00  0.00000000e+00  2.48350000e+09  3.96835973e+00  0.00000000e+00 
