 2.40000000e+09  5.20096424e-01 -2.15528372e-01  2.40000000e+09  1.09622204e+01 -5.84825196e-01  2.40000000e+09 -2.05838432e-05  4.96830517e-05  2.40000000e+09  4.29433606e-01  9.01453963e-01  2.40000000e+09  1.50124898e+00  2.40000000e+09  1.00043389e+00  2.40000000e+09  5.61923319e-01  2.40000000e+09  1.40435430e+00  0.00000000e+00  2.40000000e+09  1.37957279e+00  0.00000000e+00 
 2.40835000e+09  5.19740427e-01 -2.15711925e-01  2.40835000e+09  1.10000101e+01 -6.81605820e-01  2.40835000e+09 -2.05699045e-05  4.99398330e-05  2.40835000e+09  4.32634172e-01  8.99911743e-01  2.40835000e+09  1.49550232e+00  2.40835000e+09  1.00043229e+00  2.40835000e+09  5.61654363e-01  2.40835000e+09  1.40425478e+00  0.00000000e+00  2.40835000e+09  1.37935416e+00  0.00000000e+00 
 2.41670000e+09  5.19386386e-01 -2.15895886e-01  2.41670000e+09  1.10369700e+01 -7.79138325e-01  2.41670000e+09 -2.05553694e-05  5.01965458e-05  2.41670000e+09  4.35814801e-01  8.98365160e-01  2.41670000e+09  1.48972856e+00  2.41670000e+09  1.00043059e+00  2.41670000e+09  5.61387479e-01  2.41670000e+09  1.40416007e+00  0.00000000e+00  2.41670000e+09  1.37914019e+00  0.00000000e+00 
 2.42505000e+09  5.19034279e-01 -2.16080265e-01  2.42505000e+09  1.10730884e+01 -8.77419429e-01  2.42505000e+09 -2.05402407e-05  5.04531884e-05  2.42505000e+09  4.38975620e-01  8.96814340e-01  2.42505000e+09  1.48392830e+00  2.42505000e+09  1.00042881e+00  2.42505000e+09  5.61122653e-01  2.42505000e+09  1.40407016e+00  0.00000000e+00  2.42505000e+09  1.37893084e+00  0.00000000e+00 
 2.43340000e+09  5.18684087e-01 -2.16265069e-01  2.43340000e+09  1.11083535e+01 -9.76445721e-01  2.43340000e+09 -2.05245209e-05  5.07097588e-05  2.43340000e+09  4.42116755e-01  8.95259411e-01  2.43340000e+09  1.47810218e+00  2.43340000e+09  1.00042693e+00  2.43340000e+09  5.60859868e-01  2.43340000e+09  1.40398505e+00  0.00000000e+00  2.43340000e+09  1.37872612e+00  0.00000000e+00 
 2.44175000e+09  5.18335788e-01 -2.16450307e-01  2.44175000e+09  1.11427535e+01 -1.07621365e+00  2.44175000e+09 -2.05082126e-05  5.09662551e-05  2.44175000e+09  4.45238331e-01  8.93700497e-01  2.44175000e+09  1.47225085e+00  2.44175000e+09  1.00042497e+00  2.44175000e+09  5.60599107e-01  2.44175000e+09  1.40390471e+00  0.00000000e+00  2.44175000e+09  1.37852602e+00  0.00000000e+00 
 2.45010000e+09  5.17989362e-01 -2.16635988e-01  2.45010000e+09  1.11762764e+01 -1.17671953e+00  2.45010000e+09 -2.04913182e-05  5.12226756e-05  2.45010000e+09  4.48340474e-01  8.92137718e-01  2.45010000e+09  1.46637495e+00  2.45010000e+09  1.00042292e+00  2.45010000e+09  5.60340354e-01  2.45010000e+09  1.40382913e+00  0.00000000e+00  2.45010000e+09  1.37833053e+00  0.00000000e+00 
 2.45845000e+09  5.17644789e-01 -2.16822119e-01  2.45845000e+09  1.12089099e+01 -1.27795953e+00  2.45845000e+09 -2.04738404e-05  5.14790184e-05  2.45845000e+09  4.51423308e-01  8.90571196e-01  2.45845000e+09  1.46047518e+00  2.45845000e+09  1.00042078e+00  2.45845000e+09  5.60083595e-01  2.45845000e+09  1.40375831e+00  0.00000000e+00  2.45845000e+09  1.37813964e+00  0.00000000e+00 
 2.46680000e+09  5.17302048e-01 -2.17008709e-01  2.46680000e+09  1.12406418e+01 -1.37992966e+00  2.46680000e+09 -2.04557814e-05  5.17352818e-05  2.46680000e+09  4.54486958e-01  8.89001048e-01  2.46680000e+09  1.45455223e+00  2.46680000e+09  1.00041854e+00  2.46680000e+09  5.59828811e-01  2.46680000e+09  1.40369222e+00  0.00000000e+00  2.46680000e+09  1.37795334e+00  0.00000000e+00 
 2.47515000e+09  5.16961119e-01 -2.17195766e-01  2.47515000e+09  1.12714597e+01 -1.48262576e+00  2.47515000e+09 -2.04371439e-05  5.19914641e-05  2.47515000e+09  4.57531547e-01  8.87427390e-01  2.47515000e+09  1.44860681e+00  2.47515000e+09  1.00041622e+00  2.47515000e+09  5.59575989e-01  2.47515000e+09  1.40363085e+00  0.00000000e+00  2.47515000e+09  1.37777162e+00  0.00000000e+00 
 2.48350000e+09  5.16621981e-01 -2.17383297e-01  2.48350000e+09  1.13013509e+01 -1.58604353e+00  2.48350000e+09 -2.04179302e-05  5.22475635e-05  2.48350000e+09  4.60557198e-01  8.85850336e-01  2.48350000e+09  1.44263965e+00  2.48350000e+09  1.00041380e+00  2.48350000e+09  5.59325112e-01  2.48350000e+09  1.40357421e+00  0.00000000e+00  2.48350000e+09  1.37759449e+00  0.00000000e+00 
