 2.40000000e+09  6.96633231e-01 -5.42485426e-02  2.40000000e+09  5.85764367e+00  4.09833984e+00  2.40000000e+09 -1.48374271e-06  2.50742593e-06  2.40000000e+09  4.03467001e-01  9.14323373e-01  2.40000000e+09  1.51222946e+01  2.40000000e+09  1.00057530e+00  2.40000000e+09  6.98314812e-01  2.40000000e+09  3.67448287e+00  0.00000000e+00  2.40000000e+09  3.16363973e+00  0.00000000e+00 
 2.40835000e+09  6.96509345e-01 -5.43470975e-02  2.40835000e+09  5.89960359e+00  4.07119295e+00  2.40835000e+09 -1.48578136e-06  2.52129671e-06  2.40835000e+09  4.06568960e-01  9.12942899e-01  2.40835000e+09  1.51366866e+01  2.40835000e+09  1.00057981e+00  2.40835000e+09  6.98195518e-01  2.40835000e+09  3.67336758e+00  0.00000000e+00  2.40835000e+09  3.16288870e+00  0.00000000e+00 
 2.41670000e+09  6.96385570e-01 -5.44451762e-02  2.41670000e+09  5.94130058e+00  4.04368394e+00  2.41670000e+09 -1.48779446e-06  2.53516835e-06  2.41670000e+09  4.09651525e-01  9.11558480e-01  2.41670000e+09  1.51511257e+01  2.41670000e+09  1.00058433e+00  2.41670000e+09  6.98076305e-01  2.41670000e+09  3.67226553e+00  0.00000000e+00  2.41670000e+09  3.16214693e+00  0.00000000e+00 
 2.42505000e+09  6.96261907e-01 -5.45427806e-02  2.42505000e+09  5.98273172e+00  4.01581646e+00  2.42505000e+09 -1.48978215e-06  2.54904073e-06  2.42505000e+09  4.12714823e-01  9.10170239e-01  2.42505000e+09  1.51656121e+01  2.42505000e+09  1.00058886e+00  2.42505000e+09  6.97957175e-01  2.42505000e+09  3.67117655e+00  0.00000000e+00  2.42505000e+09  3.16141432e+00  0.00000000e+00 
 2.43340000e+09  6.96138358e-01 -5.46399128e-02  2.43340000e+09  6.02389411e+00  3.98759420e+00  2.43340000e+09 -1.49174459e-06  2.56291373e-06  2.43340000e+09  4.15758977e-01  9.08778297e-01  2.43340000e+09  1.51801459e+01  2.43340000e+09  1.00059340e+00  2.43340000e+09  6.97838129e-01  2.43340000e+09  3.67010049e+00  0.00000000e+00  2.43340000e+09  3.16069076e+00  0.00000000e+00 
 2.44175000e+09  6.96014926e-01 -5.47365747e-02  2.44175000e+09  6.06478492e+00  3.95902082e+00  2.44175000e+09 -1.49368195e-06  2.57678723e-06  2.44175000e+09  4.18784111e-01  9.07382771e-01  2.44175000e+09  1.51947269e+01  2.44175000e+09  1.00059795e+00  2.44175000e+09  6.97719170e-01  2.44175000e+09  3.66903719e+00  0.00000000e+00  2.44175000e+09  3.15997612e+00  0.00000000e+00 
 2.45010000e+09  6.95891612e-01 -5.48327684e-02  2.45010000e+09  6.10540140e+00  3.93010005e+00  2.45010000e+09 -1.49559439e-06  2.59066112e-06  2.45010000e+09  4.21790349e-01  9.05983779e-01  2.45010000e+09  1.52093553e+01  2.45010000e+09  1.00060251e+00  2.45010000e+09  6.97600299e-01  2.45010000e+09  3.66798647e+00  0.00000000e+00  2.45010000e+09  3.15927030e+00  0.00000000e+00 
 2.45845000e+09  6.95768418e-01 -5.49284958e-02  2.45845000e+09  6.14574080e+00  3.90083559e+00  2.45845000e+09 -1.49748206e-06  2.60453528e-06  2.45845000e+09  4.24777815e-01  9.04581435e-01  2.45845000e+09  1.52240311e+01  2.45845000e+09  1.00060708e+00  2.45845000e+09  6.97481519e-01  2.45845000e+09  3.66694818e+00  0.00000000e+00  2.45845000e+09  3.15857319e+00  0.00000000e+00 
 2.46680000e+09  6.95645346e-01 -5.50237590e-02  2.46680000e+09  6.18580048e+00  3.87123116e+00  2.46680000e+09 -1.49934511e-06  2.61840962e-06  2.46680000e+09  4.27746630e-01  9.03175852e-01  2.46680000e+09  1.52387543e+01  2.46680000e+09  1.00061166e+00  2.46680000e+09  6.97362832e-01  2.46680000e+09  3.66592217e+00  0.00000000e+00  2.46680000e+09  3.15788468e+00  0.00000000e+00 
 2.47515000e+09  6.95522399e-01 -5.51185600e-02  2.47515000e+09  6.22557782e+00  3.84129051e+00  2.47515000e+09 -1.50118371e-06  2.63228402e-06  2.47515000e+09  4.30696916e-01  9.01767141e-01  2.47515000e+09  1.52535250e+01  2.47515000e+09  1.00061625e+00  2.47515000e+09  6.97244238e-01  2.47515000e+09  3.66490829e+00  0.00000000e+00  2.47515000e+09  3.15720468e+00  0.00000000e+00 
 2.48350000e+09  6.95399577e-01 -5.52129007e-02  2.48350000e+09  6.26507027e+00  3.81101737e+00  2.48350000e+09 -1.50299801e-06  2.64615837e-06  2.48350000e+09  4.33628795e-01  9.00355411e-01  2.48350000e+09  1.52683432e+01  2.48350000e+09  1.00062085e+00  2.48350000e+09  6.97125742e-01  2.48350000e+09  3.66390639e+00  0.00000000e+00  2.48350000e+09  3.15653307e+00  0.00000000e+00 
