 2.40000000e+09  5.67433809e-01 -1.86778640e-01  2.40000000e+09 -2.75252376e+00  3.53904658e+00  2.40000000e+09 -2.08810053e-04  1.83542687e-04  2.40000000e+09  5.70597298e-01  8.10987236e-01  2.40000000e+09  4.69526230e+00  2.40000000e+09  1.00725383e+00  2.40000000e+09  5.93172570e-01  2.40000000e+09  1.09041314e+00  0.00000000e+00  2.40000000e+09  1.04433063e+00  0.00000000e+00 
 2.40835000e+09  5.67223430e-01 -1.87080142e-01  2.40835000e+09 -2.73364666e+00  3.54334940e+00  2.40835000e+09 -2.09705148e-04  1.84739010e-04  2.40835000e+09  5.74201763e-01  8.08354072e-01  2.40835000e+09  4.71662020e+00  2.40835000e+09  1.00732012e+00  2.40835000e+09  5.93029245e-01  2.40835000e+09  1.09034410e+00  0.00000000e+00  2.40835000e+09  1.04411798e+00  0.00000000e+00 
 2.41670000e+09  5.67013800e-01 -1.87382190e-01  2.41670000e+09 -2.71483731e+00  3.54752559e+00  2.41670000e+09 -2.10600441e-04  1.85937718e-04  2.41670000e+09  5.77781045e-01  8.05713981e-01  2.41670000e+09  4.73798194e+00  2.41670000e+09  1.00738664e+00  2.41670000e+09  5.92886875e-01  2.41670000e+09  1.09027565e+00  0.00000000e+00  2.41670000e+09  1.04390572e+00  0.00000000e+00 
 2.42505000e+09  5.66804909e-01 -1.87684781e-01  2.42505000e+09 -2.69609605e+00  3.55157671e+00  2.42505000e+09 -2.11495935e-04  1.87138806e-04  2.42505000e+09  5.81335270e-01  8.03067140e-01  2.42505000e+09  4.75934711e+00  2.42505000e+09  1.00745339e+00  2.42505000e+09  5.92745450e-01  2.42505000e+09  1.09020778e+00  0.00000000e+00  2.42505000e+09  1.04369385e+00  0.00000000e+00 
 2.43340000e+09  5.66596743e-01 -1.87987912e-01  2.43340000e+09 -2.67742319e+00  3.55550427e+00  2.43340000e+09 -2.12391633e-04  1.88342270e-04  2.43340000e+09  5.84864567e-01  8.00413727e-01  2.43340000e+09  4.78071533e+00  2.43340000e+09  1.00752037e+00  2.43340000e+09  5.92604960e-01  2.43340000e+09  1.09014052e+00  0.00000000e+00  2.43340000e+09  1.04348239e+00  0.00000000e+00 
 2.44175000e+09  5.66389293e-01 -1.88291581e-01  2.44175000e+09 -2.65881905e+00  3.55930981e+00  2.44175000e+09 -2.13287535e-04  1.89548105e-04  2.44175000e+09  5.88369063e-01  7.97753914e-01  2.44175000e+09  4.80208620e+00  2.44175000e+09  1.00758757e+00  2.44175000e+09  5.92465395e-01  2.44175000e+09  1.09007386e+00  0.00000000e+00  2.44175000e+09  1.04327135e+00  0.00000000e+00 
 2.45010000e+09  5.66182547e-01 -1.88595783e-01  2.45010000e+09 -2.64028390e+00  3.56299482e+00  2.45010000e+09 -2.14183644e-04  1.90756306e-04  2.45010000e+09  5.91848883e-01  7.95087871e-01  2.45010000e+09  4.82345933e+00  2.45010000e+09  1.00765500e+00  2.45010000e+09  5.92326744e-01  2.45010000e+09  1.09000780e+00  0.00000000e+00  2.45010000e+09  1.04306074e+00  0.00000000e+00 
 2.45845000e+09  5.65976495e-01 -1.88900518e-01  2.45845000e+09 -2.62181801e+00  3.56656080e+00  2.45845000e+09 -2.15079962e-04  1.91966868e-04  2.45845000e+09  5.95304155e-01  7.92415768e-01  2.45845000e+09  4.84483432e+00  2.45845000e+09  1.00772265e+00  2.45845000e+09  5.92188999e-01  2.45845000e+09  1.08994237e+00  0.00000000e+00  2.45845000e+09  1.04285056e+00  0.00000000e+00 
 2.46680000e+09  5.65771124e-01 -1.89205781e-01  2.46680000e+09 -2.60342164e+00  3.57000921e+00  2.46680000e+09 -2.15976491e-04  1.93179788e-04  2.46680000e+09  5.98735006e-01  7.89737771e-01  2.46680000e+09  4.86621080e+00  2.46680000e+09  1.00779053e+00  2.46680000e+09  5.92052148e-01  2.46680000e+09  1.08987756e+00  0.00000000e+00  2.46680000e+09  1.04264083e+00  0.00000000e+00 
 2.47515000e+09  5.65566426e-01 -1.89511571e-01  2.47515000e+09 -2.58509503e+00  3.57334152e+00  2.47515000e+09 -2.16873232e-04  1.94395060e-04  2.47515000e+09  6.02141563e-01  7.87054044e-01  2.47515000e+09  4.88758836e+00  2.47515000e+09  1.00785863e+00  2.47515000e+09  5.91916183e-01  2.47515000e+09  1.08981338e+00  0.00000000e+00  2.47515000e+09  1.04243156e+00  0.00000000e+00 
 2.48350000e+09  5.65362390e-01 -1.89817883e-01  2.48350000e+09 -2.56683840e+00  3.57655917e+00  2.48350000e+09 -2.17770187e-04  1.95612681e-04  2.48350000e+09  6.05523951e-01  7.84364748e-01  2.48350000e+09  4.90896663e+00  2.48350000e+09  1.00792695e+00  2.48350000e+09  5.91781095e-01  2.48350000e+09  1.08974983e+00  0.00000000e+00  2.48350000e+09  1.04222276e+00  0.00000000e+00 
