 1.00000000e+07  2.13533894e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.13537804e-01  1.00000000e+07  8.13537805e-01  1.00000000e+07  1.22408880e-02  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  2.03139996e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.09976152e-01  1.05925373e+07  8.09976152e-01  1.05925373e+07  1.37543974e-02  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  1.92065798e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.06505881e-01  1.12201845e+07  8.06505881e-01  1.12201845e+07  1.54393969e-02  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  1.80350590e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.03118105e-01  1.18850223e+07  8.03118106e-01  1.18850223e+07  1.73131780e-02  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  1.68052751e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.99804987e-01  1.25892541e+07  7.99804989e-01  1.25892541e+07  1.93943472e-02  1.25892541e+07  9.99999999e-01 
 1.33352143e+07  1.55251990e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.96559894e-01  1.33352143e+07  7.96559895e-01  1.33352143e+07  2.17028313e-02  1.33352143e+07  9.99999998e-01 
 1.41253754e+07  1.42048825e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.93377501e-01  1.41253754e+07  7.93377503e-01  1.41253754e+07  2.42598599e-02  1.41253754e+07  9.99999998e-01 
 1.49623566e+07  1.28563198e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.90253850e-01  1.49623566e+07  7.90253852e-01  1.49623566e+07  2.70879238e-02  1.49623566e+07  9.99999998e-01 
 1.58489319e+07  1.14931788e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.87186363e-01  1.58489319e+07  7.87186365e-01  1.58489319e+07  3.02107057e-02  1.58489319e+07  9.99999998e-01 
 1.67880402e+07  1.01304153e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.84173814e-01  1.67880402e+07  7.84173817e-01  1.67880402e+07  3.36529813e-02  1.67880402e+07  9.99999997e-01 
 1.77827941e+07  8.78370962e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.81216281e-01  1.77827941e+07  7.81216283e-01  1.77827941e+07  3.74404912e-02  1.77827941e+07  9.99999997e-01 
 1.88364909e+07  7.46888589e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.78315050e-01  1.88364909e+07  7.78315053e-01  1.88364909e+07  4.15997840e-02  1.88364909e+07  9.99999997e-01 
 1.99526231e+07  6.20125085e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.75472505e-01  1.99526231e+07  7.75472507e-01  1.99526231e+07  4.61580339e-02  1.99526231e+07  9.99999997e-01 
 2.11348904e+07  4.99496960e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.72691981e-01  2.11348904e+07  7.72691984e-01  2.11348904e+07  5.11428382e-02  2.11348904e+07  9.99999997e-01 
