 1.00000000e+07  3.64866528e+03  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.08290867e-01  1.00000000e+07  8.08290867e-01  1.00000000e+07  1.27775356e-03  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  3.61240194e+03  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.04733600e-01  1.05925373e+07  8.04733601e-01  1.05925373e+07  1.40082466e-03  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  3.54761637e+03  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.01342483e-01  1.12201845e+07  8.01342484e-01  1.12201845e+07  1.53704338e-03  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  3.45307489e+03  1.18850223e+07  1.00000000e+00  1.18850223e+07  7.98106463e-01  1.18850223e+07  7.98106464e-01  1.18850223e+07  1.68841536e-03  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  3.32834948e+03  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.95013937e-01  1.25892541e+07  7.95013938e-01  1.25892541e+07  1.85732303e-03  1.25892541e+07  9.99999998e-01 
 1.33352143e+07  3.17394895e+03  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.92053076e-01  1.33352143e+07  7.92053077e-01  1.33352143e+07  2.04659597e-03  1.33352143e+07  9.99999998e-01 
 1.41253754e+07  2.99140476e+03  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.89212112e-01  1.41253754e+07  7.89212114e-01  1.41253754e+07  2.25959295e-03  1.41253754e+07  9.99999998e-01 
 1.49623566e+07  2.78331201e+03  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.86479593e-01  1.49623566e+07  7.86479595e-01  1.49623566e+07  2.50029651e-03  1.49623566e+07  9.99999997e-01 
 1.58489319e+07  2.55330308e+03  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.83844601e-01  1.58489319e+07  7.83844604e-01  1.58489319e+07  2.77342070e-03  1.58489319e+07  9.99999997e-01 
 1.67880402e+07  2.30595592e+03  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.81296944e-01  1.67880402e+07  7.81296947e-01  1.67880402e+07  3.08453205e-03  1.67880402e+07  9.99999997e-01 
 1.77827941e+07  2.04662911e+03  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.78827319e-01  1.77827941e+07  7.78827322e-01  1.77827941e+07  3.44018344e-03  1.77827941e+07  9.99999996e-01 
 1.88364909e+07  1.78122487e+03  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.76427446e-01  1.88364909e+07  7.76427449e-01  1.88364909e+07  3.84805965e-03  1.88364909e+07  9.99999996e-01 
 1.99526231e+07  1.51590218e+03  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.74090184e-01  1.99526231e+07  7.74090187e-01  1.99526231e+07  4.31713338e-03  1.99526231e+07  9.99999996e-01 
 2.11348904e+07  1.25675189e+03  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.71809613e-01  2.11348904e+07  7.71809617e-01  2.11348904e+07  4.85782954e-03  2.11348904e+07  9.99999996e-01 
 2.23872114e+07  1.00947043e+03  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.69581095e-01  2.23872114e+07  7.69581098e-01  2.23872114e+07  5.48219596e-03  2.23872114e+07  9.99999996e-01 
 2.37137371e+07  7.79059952e+02  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.67401293e-01  2.37137371e+07  7.67401297e-01  2.37137371e+07  6.20407896e-03  2.37137371e+07  9.99999996e-01 
 2.51188643e+07  5.69583747e+02  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.65268170e-01  2.51188643e+07  7.65268173e-01  2.51188643e+07  7.03930255e-03  2.51188643e+07  9.99999996e-01 
 2.66072506e+07  3.84002263e+02  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.63180932e-01  2.66072506e+07  7.63180935e-01  2.66072506e+07  8.00585140e-03  2.66072506e+07  9.99999997e-01 
 2.81838293e+07  2.24098052e+02  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.61139949e-01  2.81838293e+07  7.61139951e-01  2.81838293e+07  9.12405894e-03  2.81838293e+07  9.99999997e-01 
 2.98538262e+07  9.04907016e+01  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.59146624e-01  2.98538262e+07  7.59146625e-01  2.98538262e+07  1.04168033e-02  2.98538262e+07  9.99999999e-01 
 3.16227766e+07 -1.72687882e+01  3.16227766e+07  1.00000000e+00  3.16227766e+07  7.57203236e-01  3.16227766e+07  7.57203236e-01  3.16227766e+07  1.19097159e-02  3.16227766e+07  1.00000000e+00 
 3.34965439e+07 -1.00543798e+02  3.34965439e+07  9.99999998e-01  3.34965439e+07  7.55312750e-01  3.34965439e+07  7.55312748e-01  3.34965439e+07  1.36314082e-02  3.34965439e+07  1.00000000e+00 
 3.54813389e+07 -1.61418413e+02  3.54813389e+07  9.99999995e-01  3.54813389e+07  7.53478610e-01  3.54813389e+07  7.53478606e-01  3.54813389e+07  1.56137245e-02  3.54813389e+07  1.00000000e+00 
 3.75837404e+07 -2.02487420e+02  3.75837404e+07  9.99999992e-01  3.75837404e+07  7.51704518e-01  3.75837404e+07  7.51704512e-01  3.75837404e+07  1.78920292e-02  3.75837404e+07  1.00000001e+00 
 3.98107171e+07 -2.26646835e+02  3.98107171e+07  9.99999989e-01  3.98107171e+07  7.49994221e-01  3.98107171e+07  7.49994213e-01  3.98107171e+07  2.05055382e-02  3.98107171e+07  1.00000001e+00 
 4.21696503e+07 -2.36900994e+02  4.21696503e+07  9.99999985e-01  4.21696503e+07  7.48351304e-01  4.21696503e+07  7.48351294e-01  4.21696503e+07  2.34977028e-02  4.21696503e+07  1.00000001e+00 
 4.46683592e+07 -2.36195519e+02  4.46683592e+07  9.99999982e-01  4.46683592e+07  7.46779013e-01  4.46683592e+07  7.46778999e-01  4.46683592e+07  2.69166592e-02  4.46683592e+07  1.00000002e+00 
 4.73151259e+07 -2.27283201e+02  4.73151259e+07  9.99999977e-01  4.73151259e+07  7.45280095e-01  4.73151259e+07  7.45280078e-01  4.73151259e+07  3.08157497e-02  4.73151259e+07  1.00000002e+00 
 5.01187234e+07 -2.12625986e+02  5.01187234e+07  9.99999973e-01  5.01187234e+07  7.43856692e-01  5.01187234e+07  7.43856671e-01  5.01187234e+07  3.52541280e-02  5.01187234e+07  1.00000003e+00 
 5.30884444e+07 -1.94333437e+02  5.30884444e+07  9.99999968e-01  5.30884444e+07  7.42510254e-01  5.30884444e+07  7.42510230e-01  5.30884444e+07  4.02974564e-02  5.30884444e+07  1.00000003e+00 
 5.62341325e+07 -1.74135539e+02  5.62341325e+07  9.99999964e-01  5.62341325e+07  7.41241502e-01  5.62341325e+07  7.41241475e-01  5.62341325e+07  4.60187034e-02  5.62341325e+07  1.00000004e+00 
 5.95662144e+07 -1.53385278e+02  5.95662144e+07  9.99999959e-01  5.95662144e+07  7.40050421e-01  5.95662144e+07  7.40050390e-01  5.95662144e+07  5.24990509e-02  5.95662144e+07  1.00000004e+00 
 6.30957344e+07 -1.33084521e+02  6.30957344e+07  9.99999954e-01  6.30957344e+07  7.38936281e-01  6.30957344e+07  7.38936247e-01  6.30957344e+07  5.98289192e-02  6.30957344e+07  1.00000005e+00 
 6.68343918e+07 -1.13926029e+02  6.68343918e+07  9.99999950e-01  6.68343918e+07  7.37897689e-01  6.68343918e+07  7.37897652e-01  6.68343918e+07  6.81091178e-02  6.68343918e+07  1.00000005e+00 
 7.07945784e+07 -9.63441971e+01  7.07945784e+07  9.99999946e-01  7.07945784e+07  7.36932655e-01  7.07945784e+07  7.36932615e-01  7.07945784e+07  7.74521329e-02  7.07945784e+07  1.00000005e+00 
 7.49894209e+07 -8.05681840e+01  7.49894209e+07  9.99999942e-01  7.49894209e+07  7.36038669e-01  7.49894209e+07  7.36038626e-01  7.49894209e+07  8.79835609e-02  7.49894209e+07  1.00000006e+00 
 7.94328235e+07 -6.66724925e+01  7.94328235e+07  9.99999938e-01  7.94328235e+07  7.35212791e-01  7.94328235e+07  7.35212746e-01  7.94328235e+07  9.98436989e-02  7.94328235e+07  1.00000006e+00 
 8.41395142e+07 -5.46217772e+01  8.41395142e+07  9.99999935e-01  8.41395142e+07  7.34451740e-01  8.41395142e+07  7.34451692e-01  8.41395142e+07  1.13189306e-01  8.41395142e+07  1.00000006e+00 
 8.91250938e+07 -4.43082055e+01  8.91250938e+07  9.99999933e-01  8.91250938e+07  7.33751974e-01  8.91250938e+07  7.33751924e-01  8.91250938e+07  1.28195547e-01  8.91250938e+07  1.00000007e+00 
 9.44060876e+07 -3.55809829e+01  9.44060876e+07  9.99999931e-01  9.44060876e+07  7.33109776e-01  9.44060876e+07  7.33109725e-01  9.44060876e+07  1.45058134e-01  9.44060876e+07  1.00000007e+00 
 1.00000000e+08 -2.82685109e+01  1.00000000e+08  9.99999929e-01  1.00000000e+08  7.32521326e-01  1.00000000e+08  7.32521273e-01  1.00000000e+08  1.63995683e-01  1.00000000e+08  1.00000007e+00 
 1.05925373e+08 -2.21941462e+01  1.05925373e+08  9.99999929e-01  1.05925373e+08  7.31982759e-01  1.05925373e+08  7.31982706e-01  1.05925373e+08  1.85252298e-01  1.05925373e+08  1.00000007e+00 
 1.12201845e+08 -1.71867384e+01  1.12201845e+08  9.99999929e-01  1.12201845e+08  7.31490225e-01  1.12201845e+08  7.31490172e-01  1.12201845e+08  2.09100397e-01  1.12201845e+08  1.00000007e+00 
 1.18850223e+08 -1.30871145e+01  1.18850223e+08  9.99999930e-01  1.18850223e+08  7.31039929e-01  1.18850223e+08  7.31039877e-01  1.18850223e+08  2.35843802e-01  1.18850223e+08  1.00000007e+00 
 1.25892541e+08 -9.75157945e+00  1.25892541e+08  9.99999932e-01  1.25892541e+08  7.30628167e-01  1.25892541e+08  7.30628116e-01  1.25892541e+08  2.65821095e-01  1.25892541e+08  1.00000007e+00 
 1.33352143e+08 -7.05330732e+00  1.33352143e+08  9.99999936e-01  1.33352143e+08  7.30251348e-01  1.33352143e+08  7.30251298e-01  1.33352143e+08  2.99409259e-01  1.33352143e+08  1.00000006e+00 
 1.41253754e+08 -4.88232763e+00  1.41253754e+08  9.99999940e-01  1.41253754e+08  7.29906014e-01  1.41253754e+08  7.29905968e-01  1.41253754e+08  3.37027601e-01  1.41253754e+08  1.00000006e+00 
 1.49623566e+08 -3.14463611e+00  1.49623566e+08  9.99999947e-01  1.49623566e+08  7.29588853e-01  1.49623566e+08  7.29588811e-01  1.49623566e+08  3.79141965e-01  1.49623566e+08  1.00000005e+00 
 1.58489319e+08 -1.76081157e+00  1.58489319e+08  9.99999955e-01  1.58489319e+08  7.29296698e-01  1.58489319e+08  7.29296661e-01  1.58489319e+08  4.26269217e-01  1.58489319e+08  1.00000004e+00 
 1.67880402e+08 -6.64404896e-01  1.67880402e+08  9.99999966e-01  1.67880402e+08  7.29026535e-01  1.67880402e+08  7.29026504e-01  1.67880402e+08  4.78981980e-01  1.67880402e+08  1.00000003e+00 
 1.77827941e+08  1.99722260e-01  1.77827941e+08  9.99999979e-01  1.77827941e+08  7.28775493e-01  1.77827941e+08  7.28775471e-01  1.77827941e+08  5.37913599e-01  1.77827941e+08  1.00000001e+00 
 1.88364909e+08  8.76999917e-01  1.88364909e+08  9.99999996e-01  1.88364909e+08  7.28540847e-01  1.88364909e+08  7.28540835e-01  1.88364909e+08  6.03763249e-01  1.88364909e+08  9.99999995e-01 
 1.99526231e+08  1.40462939e+00  1.99526231e+08  1.00000002e+00  1.99526231e+08  7.28320002e-01  1.99526231e+08  7.28320003e-01  1.99526231e+08  6.77301141e-01  1.99526231e+08  9.99999972e-01 
 2.11348904e+08  1.81290883e+00  2.11348904e+08  1.00000004e+00  2.11348904e+08  7.28110485e-01  2.11348904e+08  7.28110502e-01  2.11348904e+08  7.59373679e-01  2.11348904e+08  9.99999943e-01 
 2.23872114e+08  2.12639482e+00  2.23872114e+08  1.00000007e+00  2.23872114e+08  7.27909922e-01  2.23872114e+08  7.27909959e-01  2.23872114e+08  8.50908450e-01  2.23872114e+08  9.99999908e-01 
 2.37137371e+08  2.36490302e+00  2.37137371e+08  1.00000011e+00  2.37137371e+08  7.27716014e-01  2.37137371e+08  7.27716075e-01  2.37137371e+08  9.52918818e-01  2.37137371e+08  9.99999865e-01 
 2.51188643e+08  2.54435891e+00  2.51188643e+08  1.00000016e+00  2.51188643e+08  7.27526507e-01  2.51188643e+08  7.27526598e-01  2.51188643e+08  1.06650790e+00  2.51188643e+08  9.99999811e-01 
 2.66072506e+08  2.67751273e+00  2.66072506e+08  1.00000022e+00  2.66072506e+08  7.27339183e-01  2.66072506e+08  7.27339309e-01  2.66072506e+08  1.19287161e+00  2.66072506e+08  9.99999746e-01 
 2.81838293e+08  2.77453574e+00  2.81838293e+08  1.00000029e+00  2.81838293e+08  7.27151839e-01  2.81838293e+08  7.27152011e-01  2.81838293e+08  1.33330032e+00  2.81838293e+08  9.99999665e-01 
 2.98538262e+08  2.84351319e+00  2.98538262e+08  1.00000037e+00  2.98538262e+08  7.26962293e-01  2.98538262e+08  7.26962519e-01  2.98538262e+08  1.48917878e+00  2.98538262e+08  9.99999565e-01 
 3.16227766e+08  2.89085008e+00  3.16227766e+08  1.00000048e+00  3.16227766e+08  7.26768370e-01  3.16227766e+08  7.26768663e-01  3.16227766e+08  1.66198360e+00  3.16227766e+08  9.99999443e-01 
 3.34965439e+08  2.92160305e+00  3.34965439e+08  1.00000060e+00  3.34965439e+08  7.26567897e-01  3.34965439e+08  7.26568273e-01  3.34965439e+08  1.85327768e+00  3.34965439e+08  9.99999292e-01 
 3.54813389e+08  2.93975111e+00  3.54813389e+08  1.00000076e+00  3.54813389e+08  7.26358693e-01  3.54813389e+08  7.26359172e-01  3.54813389e+08  2.06470073e+00  3.54813389e+08  9.99999107e-01 
 3.75837404e+08  2.94841545e+00  3.75837404e+08  1.00000095e+00  3.75837404e+08  7.26138561e-01  3.75837404e+08  7.26139167e-01  3.75837404e+08  2.29795514e+00  3.75837404e+08  9.99998879e-01 
 3.98107171e+08  2.95003766e+00  3.98107171e+08  1.00000118e+00  3.98107171e+08  7.25905282e-01  3.98107171e+08  7.25906044e-01  3.98107171e+08  2.55478605e+00  3.98107171e+08  9.99998599e-01 
 4.21696503e+08  2.94652391e+00  4.21696503e+08  1.00000147e+00  4.21696503e+08  7.25656609e-01  4.21696503e+08  7.25657565e-01  4.21696503e+08  2.83695459e+00  4.21696503e+08  9.99998255e-01 
 4.46683592e+08  2.93936162e+00  4.46683592e+08  1.00000181e+00  4.46683592e+08  7.25390275e-01  4.46683592e+08  7.25391471e-01  4.46683592e+08  3.14620337e+00  4.46683592e+08  9.99997833e-01 
 4.73151259e+08  2.92971387e+00  4.73151259e+08  1.00000223e+00  4.73151259e+08  7.25103998e-01  4.73151259e+08  7.25105490e-01  4.73151259e+08  3.48421300e+00  4.73151259e+08  9.99997314e-01 
 5.01187234e+08  2.91849612e+00  5.01187234e+08  1.00000273e+00  5.01187234e+08  7.24795492e-01  5.01187234e+08  7.24797351e-01  5.01187234e+08  3.85254886e+00  5.01187234e+08  9.99996680e-01 
 5.30884444e+08  2.90643883e+00  5.30884444e+08  1.00000334e+00  5.30884444e+08  7.24462492e-01  5.30884444e+08  7.24464805e-01  5.30884444e+08  4.25259738e+00  5.30884444e+08  9.99995904e-01 
 5.62341325e+08  2.89413888e+00  5.62341325e+08  1.00000407e+00  5.62341325e+08  7.24102778e-01  5.62341325e+08  7.24105653e-01  5.62341325e+08  4.68549167e+00  5.62341325e+08  9.99994957e-01 
 5.95662144e+08  2.88210251e+00  5.95662144e+08  1.00000496e+00  5.95662144e+08  7.23714209e-01  5.95662144e+08  7.23717779e-01  5.95662144e+08  5.15202690e+00  5.95662144e+08  9.99993802e-01 
 6.30957344e+08  2.87078137e+00  6.30957344e+08  1.00000601e+00  6.30957344e+08  7.23294770e-01  6.30957344e+08  7.23299198e-01  6.30957344e+08  5.65256636e+00  6.30957344e+08  9.99992399e-01 
 6.68343918e+08  2.86060363e+00  6.68343918e+08  1.00000727e+00  6.68343918e+08  7.22842619e-01  6.68343918e+08  7.22848105e-01  6.68343918e+08  6.18694070e+00  6.68343918e+08  9.99990696e-01 
 7.07945784e+08  2.85200112e+00  7.07945784e+08  1.00000877e+00  7.07945784e+08  7.22356142e-01  7.07945784e+08  7.22362933e-01  7.07945784e+08  6.75434342e+00  7.07945784e+08  9.99988636e-01 
 7.49894209e+08  2.84543363e+00  7.49894209e+08  1.00001055e+00  7.49894209e+08  7.21834024e-01  7.49894209e+08  7.21842417e-01  7.49894209e+08  7.35322754e+00  7.49894209e+08  9.99986151e-01 
 7.94328235e+08  2.84141094e+00  7.94328235e+08  1.00001265e+00  7.94328235e+08  7.21275306e-01  7.94328235e+08  7.21285665e-01  7.94328235e+08  7.98120945e+00  7.94328235e+08  9.99983161e-01 
 8.41395142e+08  2.84051316e+00  8.41395142e+08  1.00001514e+00  8.41395142e+08  7.20679465e-01  8.41395142e+08  7.20692228e-01  8.41395142e+08  8.63498744e+00  8.41395142e+08  9.99979574e-01 
 8.91250938e+08  2.84340959e+00  8.91250938e+08  1.00001806e+00  8.91250938e+08  7.20046472e-01  8.91250938e+08  7.20062166e-01  8.91250938e+08  9.31028326e+00  8.91250938e+08  9.99975286e-01 
 9.44060876e+08  2.85087621e+00  9.44060876e+08  1.00002149e+00  9.44060876e+08  7.19376859e-01  9.44060876e+08  7.19396113e-01  9.44060876e+08  1.00018157e+01  9.44060876e+08  9.99970177e-01 
 1.00000000e+09  2.86381179e+00  1.00000000e+09  1.00002552e+00  1.00000000e+09  7.18671767e-01  1.00000000e+09  7.18695331e-01  1.00000000e+09  1.07033148e+01  1.00000000e+09  9.99964109e-01 
 1.05925373e+09  2.88325239e+00  1.05925373e+09  1.00003023e+00  1.05925373e+09  7.17932981e-01  1.05925373e+09  7.17961742e-01  1.05925373e+09  1.14075839e+01  1.05925373e+09  9.99956927e-01 
 1.12201845e+09  2.91038415e+00  1.12201845e+09  1.00003575e+00  1.12201845e+09  7.17162952e-01  1.12201845e+09  7.17197947e-01  1.12201845e+09  1.21066154e+01  1.12201845e+09  9.99948456e-01 
 1.18850223e+09  2.94655397e+00  1.18850223e+09  1.00004221e+00  1.18850223e+09  7.16364783e-01  1.18850223e+09  7.16407223e-01  1.18850223e+09  1.27917603e+01  1.18850223e+09  9.99938499e-01 
 1.25892541e+09  2.99327791e+00  1.25892541e+09  1.00004977e+00  1.25892541e+09  7.15542196e-01  1.25892541e+09  7.15593482e-01  1.25892541e+09  1.34539503e+01  1.25892541e+09  9.99926835e-01 
 1.33352143e+09  3.05224710e+00  1.33352143e+09  1.00005864e+00  1.33352143e+09  7.14699474e-01  1.33352143e+09  7.14761214e-01  1.33352143e+09  1.40839649e+01  1.33352143e+09  9.99913218e-01 
 1.41253754e+09  3.12533104e+00  1.41253754e+09  1.00006904e+00  1.41253754e+09  7.13841369e-01  1.41253754e+09  7.13915396e-01  1.41253754e+09  1.46727290e+01  1.41253754e+09  9.99897374e-01 
 1.49623566e+09  3.21457828e+00  1.49623566e+09  1.00008126e+00  1.49623566e+09  7.12972988e-01  1.49623566e+09  7.13061377e-01  1.49623566e+09  1.52116272e+01  1.49623566e+09  9.99879001e-01 
 1.58489319e+09  3.32221462e+00  1.58489319e+09  1.00009561e+00  1.58489319e+09  7.12099665e-01  1.58489319e+09  7.12204747e-01  1.58489319e+09  1.56928130e+01  1.58489319e+09  9.99857765e-01 
