 2.40000000e+09  6.47863985e-01 -1.03226185e-01  2.40000000e+09 -3.25980443e+00  3.02183875e+00  2.40000000e+09 -8.74101156e-05  2.64572818e-05  2.40000000e+09  4.75666694e-01  8.75595182e-01  2.40000000e+09  5.20946790e+00  2.40000000e+09  1.00301566e+00  2.40000000e+09  6.53864374e-01  2.40000000e+09  1.27921474e+00  0.00000000e+00  2.40000000e+09  1.27243596e+00  0.00000000e+00 
 2.40835000e+09  6.47766159e-01 -1.03392759e-01  2.40835000e+09 -3.24346875e+00  3.02735916e+00  2.40835000e+09 -8.79474104e-05  2.66608107e-05  2.40835000e+09  4.79022821e-01  8.73729409e-01  2.40835000e+09  5.22998730e+00  2.40835000e+09  1.00304339e+00  2.40835000e+09  6.53775141e-01  2.40835000e+09  1.27909435e+00  0.00000000e+00  2.40835000e+09  1.27228492e+00  0.00000000e+00 
 2.41670000e+09  6.47668861e-01 -1.03559641e-01  2.41670000e+09 -3.22718688e+00  3.03276121e+00  2.41670000e+09 -8.84861938e-05  2.68650824e-05  2.41670000e+09  4.82357601e-01  8.71858420e-01  2.41670000e+09  5.25048326e+00  2.41670000e+09  1.00307123e+00  2.41670000e+09  6.53686460e-01  2.41670000e+09  1.27897388e+00  0.00000000e+00  2.41670000e+09  1.27213370e+00  0.00000000e+00 
 2.42505000e+09  6.47572082e-01 -1.03726832e-01  2.42505000e+09 -3.21095918e+00  3.03804634e+00  2.42505000e+09 -8.90264656e-05  2.70700982e-05  2.42505000e+09  4.85671161e-01  8.69982357e-01  2.42505000e+09  5.27095554e+00  2.42505000e+09  1.00309917e+00  2.42505000e+09  6.53598325e-01  2.42505000e+09  1.27885333e+00  0.00000000e+00  2.42505000e+09  1.27198231e+00  0.00000000e+00 
 2.43340000e+09  6.47475817e-01 -1.03894330e-01  2.43340000e+09 -3.19478602e+00  3.04321595e+00  2.43340000e+09 -8.95682256e-05  2.72758591e-05  2.43340000e+09  4.88963627e-01  8.68101359e-01  2.43340000e+09  5.29140386e+00  2.43340000e+09  1.00312722e+00  2.43340000e+09  6.53510730e-01  2.43340000e+09  1.27873271e+00  0.00000000e+00  2.43340000e+09  1.27183076e+00  0.00000000e+00 
 2.44175000e+09  6.47380060e-01 -1.04062135e-01  2.44175000e+09 -3.17866774e+00  3.04827146e+00  2.44175000e+09 -9.01114739e-05  2.74823664e-05  2.44175000e+09  4.92235123e-01  8.66215566e-01  2.44175000e+09  5.31182796e+00  2.44175000e+09  1.00315536e+00  2.44175000e+09  6.53423669e-01  2.44175000e+09  1.27861202e+00  0.00000000e+00  2.44175000e+09  1.27167903e+00  0.00000000e+00 
 2.45010000e+09  6.47284803e-01 -1.04230245e-01  2.45010000e+09 -3.16260467e+00  3.05321425e+00  2.45010000e+09 -9.06562103e-05  2.76896214e-05  2.45010000e+09  4.95485773e-01  8.64325111e-01  2.45010000e+09  5.33222759e+00  2.45010000e+09  1.00318361e+00  2.45010000e+09  6.53337135e-01  2.45010000e+09  1.27849126e+00  0.00000000e+00  2.45010000e+09  1.27152715e+00  0.00000000e+00 
 2.45845000e+09  6.47190042e-01 -1.04398660e-01  2.45845000e+09 -3.14659711e+00  3.05804569e+00  2.45845000e+09 -9.12024348e-05  2.78976251e-05  2.45845000e+09  4.98715703e-01  8.62430130e-01  2.45845000e+09  5.35260250e+00  2.45845000e+09  1.00321196e+00  2.45845000e+09  6.53251124e-01  2.45845000e+09  1.27837043e+00  0.00000000e+00  2.45845000e+09  1.27137510e+00  0.00000000e+00 
 2.46680000e+09  6.47095768e-01 -1.04567378e-01  2.46680000e+09 -3.13064536e+00  3.06276714e+00  2.46680000e+09 -9.17501471e-05  2.81063790e-05  2.46680000e+09  5.01925037e-01  8.60530754e-01  2.46680000e+09  5.37295242e+00  2.46680000e+09  1.00324040e+00  2.46680000e+09  6.53165628e-01  2.46680000e+09  1.27824954e+00  0.00000000e+00  2.46680000e+09  1.27122290e+00  0.00000000e+00 
 2.47515000e+09  6.47001978e-01 -1.04736400e-01  2.47515000e+09 -3.11474971e+00  3.06737994e+00  2.47515000e+09 -9.22993472e-05  2.83158841e-05  2.47515000e+09  5.05113897e-01  8.58627112e-01  2.47515000e+09  5.39327712e+00  2.47515000e+09  1.00326895e+00  2.47515000e+09  6.53080644e-01  2.47515000e+09  1.27812859e+00  0.00000000e+00  2.47515000e+09  1.27107055e+00  0.00000000e+00 
 2.48350000e+09  6.46908663e-01 -1.04905723e-01  2.48350000e+09 -3.09891042e+00  3.07188543e+00  2.48350000e+09 -9.28500349e-05  2.85261419e-05  2.48350000e+09  5.08282408e-01  8.56719332e-01  2.48350000e+09  5.41357634e+00  2.48350000e+09  1.00329760e+00  2.48350000e+09  6.52996165e-01  2.48350000e+09  1.27800759e+00  0.00000000e+00  2.48350000e+09  1.27091805e+00  0.00000000e+00 
