 2.40000000e+09  7.30590353e-01 -1.71164794e-02  2.40000000e+09 -1.83714479e+00 -3.04237280e-01  2.40000000e+09 -2.23030558e-06 -9.28768303e-07  2.40000000e+09  3.86418819e-01  9.22299758e-01  2.40000000e+09  1.65402363e+00  2.40000000e+09  1.00000632e+00  2.40000000e+09  7.30771147e-01  2.40000000e+09  4.94152595e+00  0.00000000e+00  2.40000000e+09  3.98257964e+00  0.00000000e+00 
 2.40835000e+09  7.30558371e-01 -1.71558946e-02  2.40835000e+09 -1.83895099e+00 -2.98902418e-01  2.40835000e+09 -2.24769239e-06 -9.32804840e-07  2.40835000e+09  3.89454602e-01  9.21021751e-01  2.40835000e+09  1.65744992e+00  2.40835000e+09  1.00000640e+00  2.40835000e+09  7.30739927e-01  2.40835000e+09  4.94148117e+00  0.00000000e+00  2.40835000e+09  3.98255094e+00  0.00000000e+00 
 2.41670000e+09  7.30526347e-01 -1.71952188e-02  2.41670000e+09 -1.84072123e+00 -2.93574115e-01  2.41670000e+09 -2.26514622e-06 -9.36838415e-07  2.41670000e+09  3.92471351e-01  9.19740069e-01  2.41670000e+09  1.66086754e+00  2.41670000e+09  1.00000648e+00  2.41670000e+09  7.30708665e-01  2.41670000e+09  4.94143623e+00  0.00000000e+00  2.41670000e+09  3.98252214e+00  0.00000000e+00 
 2.42505000e+09  7.30494284e-01 -1.72344518e-02  2.42505000e+09 -1.84245575e+00 -2.88252555e-01  2.42505000e+09 -2.28266706e-06 -9.40868990e-07  2.42505000e+09  3.95469191e-01  9.18454831e-01  2.42505000e+09  1.66427661e+00  2.42505000e+09  1.00000656e+00  2.42505000e+09  7.30677363e-01  2.42505000e+09  4.94139116e+00  0.00000000e+00  2.42505000e+09  3.98249324e+00  0.00000000e+00 
 2.43340000e+09  7.30462180e-01 -1.72735935e-02  2.43340000e+09 -1.84415481e+00 -2.82937918e-01  2.43340000e+09 -2.30025485e-06 -9.44896532e-07  2.43340000e+09  3.98448245e-01  9.17166154e-01  2.43340000e+09  1.66767725e+00  2.43340000e+09  1.00000665e+00  2.43340000e+09  7.30646020e-01  2.43340000e+09  4.94134593e+00  0.00000000e+00  2.43340000e+09  3.98246423e+00  0.00000000e+00 
 2.44175000e+09  7.30430037e-01 -1.73126437e-02  2.44175000e+09 -1.84581867e+00 -2.77630380e-01  2.44175000e+09 -2.31790957e-06 -9.48921005e-07  2.44175000e+09  4.01408638e-01  9.15874152e-01  2.44175000e+09  1.67106958e+00  2.44175000e+09  1.00000673e+00  2.44175000e+09  7.30614637e-01  2.44175000e+09  4.94130056e+00  0.00000000e+00  2.44175000e+09  3.98243513e+00  0.00000000e+00 
 2.45010000e+09  7.30397855e-01 -1.73516021e-02  2.45010000e+09 -1.84744758e+00 -2.72330114e-01  2.45010000e+09 -2.33563116e-06 -9.52942374e-07  2.45010000e+09  4.04350492e-01  9.14578937e-01  2.45010000e+09  1.67445374e+00  2.45010000e+09  1.00000681e+00  2.45010000e+09  7.30583215e-01  2.45010000e+09  4.94125504e+00  0.00000000e+00  2.45010000e+09  3.98240593e+00  0.00000000e+00 
 2.45845000e+09  7.30365635e-01 -1.73904687e-02  2.45845000e+09 -1.84904181e+00 -2.67037290e-01  2.45845000e+09 -2.35341960e-06 -9.56960605e-07  2.45845000e+09  4.07273930e-01  9.13280622e-01  2.45845000e+09  1.67782984e+00  2.45845000e+09  1.00000690e+00  2.45845000e+09  7.30551753e-01  2.45845000e+09  4.94120937e+00  0.00000000e+00  2.45845000e+09  3.98237663e+00  0.00000000e+00 
 2.46680000e+09  7.30333377e-01 -1.74292432e-02  2.46680000e+09 -1.85060160e+00 -2.61752075e-01  2.46680000e+09 -2.37127485e-06 -9.60975666e-07  2.46680000e+09  4.10179074e-01  9.11979313e-01  2.46680000e+09  1.68119799e+00  2.46680000e+09  1.00000699e+00  2.46680000e+09  7.30520253e-01  2.46680000e+09  4.94116356e+00  0.00000000e+00  2.46680000e+09  3.98234724e+00  0.00000000e+00 
 2.47515000e+09  7.30301081e-01 -1.74679255e-02  2.47515000e+09 -1.85212721e+00 -2.56474631e-01  2.47515000e+09 -2.38919686e-06 -9.64987523e-07  2.47515000e+09  4.13066046e-01  9.10675120e-01  2.47515000e+09  1.68455832e+00  2.47515000e+09  1.00000707e+00  2.47515000e+09  7.30488715e-01  2.47515000e+09  4.94111759e+00  0.00000000e+00  2.47515000e+09  3.98231774e+00  0.00000000e+00 
 2.48350000e+09  7.30268748e-01 -1.75065154e-02  2.48350000e+09 -1.85361888e+00 -2.51205121e-01  2.48350000e+09 -2.40718561e-06 -9.68996144e-07  2.48350000e+09  4.15934965e-01  9.09368147e-01  2.48350000e+09  1.68791093e+00  2.48350000e+09  1.00000716e+00  2.48350000e+09  7.30457139e-01  2.48350000e+09  4.94107148e+00  0.00000000e+00  2.48350000e+09  3.98228814e+00  0.00000000e+00 
