 2.40000000e+09  7.05428326e-01 -3.41629811e-02  2.40000000e+09 -3.58804480e+00  1.68935819e+00  2.40000000e+09 -1.42866175e-05 -4.42786841e-06  2.40000000e+09  4.00967160e-01  9.15529904e-01  2.40000000e+09  4.12974267e+00  2.40000000e+09  1.00037066e+00  2.40000000e+09  7.05872392e-01  2.40000000e+09  2.54832433e+00  0.00000000e+00  2.40000000e+09  2.34537553e+00  0.00000000e+00 
 2.40835000e+09  7.05373678e-01 -3.41937829e-02  2.40835000e+09 -3.57737698e+00  1.69918540e+00  2.40835000e+09 -1.43947795e-05 -4.44490270e-06  2.40835000e+09  4.04059618e-01  9.14164386e-01  2.40835000e+09  4.14339340e+00  2.40835000e+09  1.00037440e+00  2.40835000e+09  7.05816104e-01  2.40835000e+09  2.54824287e+00  0.00000000e+00  2.40835000e+09  2.34531913e+00  0.00000000e+00 
 2.41670000e+09  7.05319356e-01 -3.42245533e-02  2.41670000e+09 -3.56669918e+00  1.70889763e+00  2.41670000e+09 -1.45033484e-05 -4.46190180e-06  2.41670000e+09  4.07132733e-01  9.12794958e-01  2.41670000e+09  4.15701904e+00  2.41670000e+09  1.00037816e+00  2.41670000e+09  7.05760131e-01  2.41670000e+09  2.54816118e+00  0.00000000e+00  2.41670000e+09  2.34526257e+00  0.00000000e+00 
 2.42505000e+09  7.05265359e-01 -3.42552940e-02  2.42505000e+09 -3.55601238e+00  1.71849575e+00  2.42505000e+09 -1.46123239e-05 -4.47886545e-06  2.42505000e+09  4.10186630e-01  9.11421741e-01  2.42505000e+09  4.17061960e+00  2.42505000e+09  1.00038194e+00  2.42505000e+09  7.05704473e-01  2.42505000e+09  2.54807925e+00  0.00000000e+00  2.42505000e+09  2.34520583e+00  0.00000000e+00 
 2.43340000e+09  7.05211685e-01 -3.42860067e-02  2.43340000e+09 -3.54531756e+00  1.72798067e+00  2.43340000e+09 -1.47217060e-05 -4.49579341e-06  2.43340000e+09  4.13221434e-01  9.10044858e-01  2.43340000e+09  4.18419509e+00  2.43340000e+09  1.00038574e+00  2.43340000e+09  7.05649126e-01  2.43340000e+09  2.54799708e+00  0.00000000e+00  2.43340000e+09  2.34514893e+00  0.00000000e+00 
 2.44175000e+09  7.05158332e-01 -3.43166929e-02  2.44175000e+09 -3.53461569e+00  1.73735326e+00  2.44175000e+09 -1.48314945e-05 -4.51268543e-06  2.44175000e+09  4.16237268e-01  9.08664424e-01  2.44175000e+09  4.19774553e+00  2.44175000e+09  1.00038955e+00  2.44175000e+09  7.05594090e-01  2.44175000e+09  2.54791468e+00  0.00000000e+00  2.44175000e+09  2.34509187e+00  0.00000000e+00 
 2.45010000e+09  7.05105297e-01 -3.43473545e-02  2.45010000e+09 -3.52390771e+00  1.74661442e+00  2.45010000e+09 -1.49416892e-05 -4.52954127e-06  2.45010000e+09  4.19234255e-01  9.07280556e-01  2.45010000e+09  4.21127092e+00  2.45010000e+09  1.00039337e+00  2.45010000e+09  7.05539361e-01  2.45010000e+09  2.54783205e+00  0.00000000e+00  2.45010000e+09  2.34503464e+00  0.00000000e+00 
 2.45845000e+09  7.05052578e-01 -3.43779929e-02  2.45845000e+09 -3.51319453e+00  1.75576503e+00  2.45845000e+09 -1.50522899e-05 -4.54636069e-06  2.45845000e+09  4.22212519e-01  9.05893369e-01  2.45845000e+09  4.22477129e+00  2.45845000e+09  1.00039722e+00  2.45845000e+09  7.05484938e-01  2.45845000e+09  2.54774918e+00  0.00000000e+00  2.45845000e+09  2.34497724e+00  0.00000000e+00 
 2.46680000e+09  7.05000173e-01 -3.44086098e-02  2.46680000e+09 -3.50247706e+00  1.76480596e+00  2.46680000e+09 -1.51632964e-05 -4.56314345e-06  2.46680000e+09  4.25172181e-01  9.04502974e-01  2.46680000e+09  4.23824665e+00  2.46680000e+09  1.00040108e+00  2.46680000e+09  7.05430819e-01  2.46680000e+09  2.54766608e+00  0.00000000e+00  2.46680000e+09  2.34491968e+00  0.00000000e+00 
 2.47515000e+09  7.04948080e-01 -3.44392067e-02  2.47515000e+09 -3.49175619e+00  1.77373811e+00  2.47515000e+09 -1.52747087e-05 -4.57988932e-06  2.47515000e+09  4.28113365e-01  9.03109483e-01  2.47515000e+09  4.25169700e+00  2.47515000e+09  1.00040495e+00  2.47515000e+09  7.05377001e-01  2.47515000e+09  2.54758274e+00  0.00000000e+00  2.47515000e+09  2.34486195e+00  0.00000000e+00 
 2.48350000e+09  7.04896297e-01 -3.44697851e-02  2.48350000e+09 -3.48103277e+00  1.78256235e+00  2.48350000e+09 -1.53865266e-05 -4.59659806e-06  2.48350000e+09  4.31036190e-01  9.01713002e-01  2.48350000e+09  4.26512236e+00  2.48350000e+09  1.00040884e+00  2.48350000e+09  7.05323484e-01  2.48350000e+09  2.54749917e+00  0.00000000e+00  2.48350000e+09  2.34480406e+00  0.00000000e+00 
