 2.40000000e+09  7.11704165e-01 -3.43070484e-02  2.40000000e+09 -2.14217338e+00 -1.23599614e-01  2.40000000e+09 -1.28721203e-05 -5.44909814e-06  2.40000000e+09  3.93292557e-01  9.19251824e-01  2.40000000e+09  1.87517119e+00  2.40000000e+09  1.00005333e+00  2.40000000e+09  7.12401030e-01  2.40000000e+09  4.46147035e+00  0.00000000e+00  2.40000000e+09  3.69615364e+00  0.00000000e+00 
 2.40835000e+09  7.11631142e-01 -3.43810854e-02  2.40835000e+09 -2.14316756e+00 -1.16662210e-01  2.40835000e+09 -1.29767677e-05 -5.47324677e-06  2.40835000e+09  3.96356035e-01  9.17933644e-01  2.40835000e+09  1.87895144e+00  2.40835000e+09  1.00005397e+00  2.40835000e+09  7.12330554e-01  2.40835000e+09  4.46138937e+00  0.00000000e+00  2.40835000e+09  3.69610570e+00  0.00000000e+00 
 2.41670000e+09  7.11558088e-01 -3.44548625e-02  2.41670000e+09 -2.14411674e+00 -1.09740669e-01  2.41670000e+09 -1.30818301e-05 -5.49735500e-06  2.41670000e+09  3.99400344e-01  9.16611677e-01  2.41670000e+09  1.88272748e+00  2.41670000e+09  1.00005461e+00  2.41670000e+09  7.12260041e-01  2.41670000e+09  4.46130813e+00  0.00000000e+00  2.41670000e+09  3.69605760e+00  0.00000000e+00 
 2.42505000e+09  7.11485006e-01 -3.45283801e-02  2.42505000e+09 -2.14502130e+00 -1.02835201e-01  2.42505000e+09 -1.31873072e-05 -5.52142251e-06  2.42505000e+09  4.02425607e-01  9.15286043e-01  2.42505000e+09  1.88649937e+00  2.42505000e+09  1.00005526e+00  2.42505000e+09  7.12189490e-01  2.42505000e+09  4.46122664e+00  0.00000000e+00  2.42505000e+09  3.69600934e+00  0.00000000e+00 
 2.43340000e+09  7.11411896e-01 -3.46016383e-02  2.43340000e+09 -2.14588161e+00 -9.59460090e-02  2.43340000e+09 -1.32931987e-05 -5.54544899e-06  2.43340000e+09  4.05431950e-01  9.13956860e-01  2.43340000e+09  1.89026717e+00  2.43340000e+09  1.00005591e+00  2.43340000e+09  7.12118904e-01  2.43340000e+09  4.46114488e+00  0.00000000e+00  2.43340000e+09  3.69596093e+00  0.00000000e+00 
 2.44175000e+09  7.11338759e-01 -3.46746375e-02  2.44175000e+09 -2.14669807e+00 -8.90732939e-02  2.44175000e+09 -1.33995041e-05 -5.56943411e-06  2.44175000e+09  4.08419496e-01  9.12624243e-01  2.44175000e+09  1.89403094e+00  2.44175000e+09  1.00005657e+00  2.44175000e+09  7.12048283e-01  2.44175000e+09  4.46106287e+00  0.00000000e+00  2.44175000e+09  3.69591236e+00  0.00000000e+00 
 2.45010000e+09  7.11265597e-01 -3.47473780e-02  2.45010000e+09 -2.14747103e+00 -8.22172507e-02  2.45010000e+09 -1.35062231e-05 -5.59337758e-06  2.45010000e+09  4.11388369e-01  9.11288308e-01  2.45010000e+09  1.89779074e+00  2.45010000e+09  1.00005723e+00  2.45010000e+09  7.11977628e-01  2.45010000e+09  4.46098059e+00  0.00000000e+00  2.45010000e+09  3.69586364e+00  0.00000000e+00 
 2.45845000e+09  7.11192412e-01 -3.48198602e-02  2.45845000e+09 -2.14820089e+00 -7.53780701e-02  2.45845000e+09 -1.36133554e-05 -5.61727909e-06  2.45845000e+09  4.14338690e-01  9.09949166e-01  2.45845000e+09  1.90154664e+00  2.45845000e+09  1.00005790e+00  2.45845000e+09  7.11906942e-01  2.45845000e+09  4.46089806e+00  0.00000000e+00  2.45845000e+09  3.69581476e+00  0.00000000e+00 
 2.46680000e+09  7.11119204e-01 -3.48920843e-02  2.46680000e+09 -2.14888801e+00 -6.85559388e-02  2.46680000e+09 -1.37209005e-05 -5.64113833e-06  2.46680000e+09  4.17270583e-01  9.08606928e-01  2.46680000e+09  1.90529870e+00  2.46680000e+09  1.00005857e+00  2.46680000e+09  7.11836224e-01  2.46680000e+09  4.46081527e+00  0.00000000e+00  2.46680000e+09  3.69576572e+00  0.00000000e+00 
 2.47515000e+09  7.11045974e-01 -3.49640508e-02  2.47515000e+09 -2.14953277e+00 -6.17510387e-02  2.47515000e+09 -1.38288582e-05 -5.66495501e-06  2.47515000e+09  4.20184168e-01  9.07261703e-01  2.47515000e+09  1.90904696e+00  2.47515000e+09  1.00005924e+00  2.47515000e+09  7.11765477e-01  2.47515000e+09  4.46073222e+00  0.00000000e+00  2.47515000e+09  3.69571653e+00  0.00000000e+00 
 2.48350000e+09  7.10972724e-01 -3.50357599e-02  2.48350000e+09 -2.15013552e+00 -5.49635478e-02  2.48350000e+09 -1.39372281e-05 -5.68872884e-06  2.48350000e+09  4.23079566e-01  9.05913597e-01  2.48350000e+09  1.91279149e+00  2.48350000e+09  1.00005992e+00  2.48350000e+09  7.11694701e-01  2.48350000e+09  4.46064891e+00  0.00000000e+00  2.48350000e+09  3.69566718e+00  0.00000000e+00 
