 2.40000000e+09  6.34308963e-01 -1.14593955e-01  2.40000000e+09  1.65708207e+01 -3.66107680e+00  2.40000000e+09 -1.25966596e-05  2.41583820e-05  2.40000000e+09  4.28427258e-01  9.02135579e-01  2.40000000e+09  1.23710290e+00  2.40000000e+09  1.00018775e+00  2.40000000e+09  6.43445519e-01  2.40000000e+09  1.49112363e+00  0.00000000e+00  2.40000000e+09  1.48180749e+00  0.00000000e+00 
 2.40835000e+09  6.34163627e-01 -1.14734452e-01  2.40835000e+09  1.65629782e+01 -3.78778406e+00  2.40835000e+09 -1.26057804e-05  2.42904021e-05  2.40835000e+09  4.31625110e-01  9.00598775e-01  2.40835000e+09  1.23829501e+00  2.40835000e+09  1.00018971e+00  2.40835000e+09  6.43317526e-01  2.40835000e+09  1.49119403e+00  0.00000000e+00  2.40835000e+09  1.48185481e+00  0.00000000e+00 
 2.41670000e+09  6.34019189e-01 -1.14875187e-01  2.41670000e+09  1.65539967e+01 -3.91426037e+00  2.41670000e+09 -1.26146239e-05  2.44224318e-05  2.41670000e+09  4.34803012e-01  8.99057581e-01  2.41670000e+09  1.23951118e+00  2.41670000e+09  1.00019170e+00  2.41670000e+09  6.43190470e-01  2.41670000e+09  1.49126669e+00  0.00000000e+00  2.41670000e+09  1.48190421e+00  0.00000000e+00 
 2.42505000e+09  6.33875638e-01 -1.15016161e-01  2.42505000e+09  1.65438831e+01 -4.04049634e+00  2.42505000e+09 -1.26231913e-05  2.45544698e-05  2.42505000e+09  4.37961089e-01  8.97512127e-01  2.42505000e+09  1.24075139e+00  2.42505000e+09  1.00019372e+00  2.42505000e+09  6.43064343e-01  2.42505000e+09  1.49134158e+00  0.00000000e+00  2.42505000e+09  1.48195568e+00  0.00000000e+00 
 2.43340000e+09  6.33732966e-01 -1.15157378e-01  2.43340000e+09  1.65326441e+01 -4.16648268e+00  2.43340000e+09 -1.26314840e-05  2.46865150e-05  2.43340000e+09  4.41099466e-01  8.95962539e-01  2.43340000e+09  1.24201565e+00  2.43340000e+09  1.00019577e+00  2.43340000e+09  6.42939138e-01  2.43340000e+09  1.49141869e+00  0.00000000e+00  2.43340000e+09  1.48200923e+00  0.00000000e+00 
 2.44175000e+09  6.33591163e-01 -1.15298840e-01  2.44175000e+09  1.65202866e+01 -4.29221028e+00  2.44175000e+09 -1.26395033e-05  2.48185664e-05  2.44175000e+09  4.44218266e-01  8.94408941e-01  2.44175000e+09  1.24330392e+00  2.44175000e+09  1.00019785e+00  2.44175000e+09  6.42814846e-01  2.44175000e+09  1.49149802e+00  0.00000000e+00  2.44175000e+09  1.48206483e+00  0.00000000e+00 
 2.45010000e+09  6.33450221e-01 -1.15440550e-01  2.45010000e+09  1.65068174e+01 -4.41767012e+00  2.45010000e+09 -1.26472506e-05  2.49506227e-05  2.45010000e+09  4.47317615e-01  8.92851455e-01  2.45010000e+09  1.24461620e+00  2.45010000e+09  1.00019995e+00  2.45010000e+09  6.42691459e-01  2.45010000e+09  1.49157955e+00  0.00000000e+00  2.45010000e+09  1.48212247e+00  0.00000000e+00 
 2.45845000e+09  6.33310131e-01 -1.15582509e-01  2.45845000e+09  1.64922434e+01 -4.54285333e+00  2.45845000e+09 -1.26547271e-05  2.50826830e-05  2.45845000e+09  4.50397634e-01  8.91290201e-01  2.45845000e+09  1.24595248e+00  2.45845000e+09  1.00020209e+00  2.45845000e+09  6.42568970e-01  2.45845000e+09  1.49166328e+00  0.00000000e+00  2.45845000e+09  1.48218216e+00  0.00000000e+00 
 2.46680000e+09  6.33170884e-01 -1.15724721e-01  2.46680000e+09  1.64765715e+01 -4.66775118e+00  2.46680000e+09 -1.26619342e-05  2.52147462e-05  2.46680000e+09  4.53458448e-01  8.89725298e-01  2.46680000e+09  1.24731276e+00  2.46680000e+09  1.00020426e+00  2.46680000e+09  6.42447369e-01  2.46680000e+09  1.49174919e+00  0.00000000e+00  2.46680000e+09  1.48224387e+00  0.00000000e+00 
 2.47515000e+09  6.33032471e-01 -1.15867186e-01  2.47515000e+09  1.64598086e+01 -4.79235505e+00  2.47515000e+09 -1.26688731e-05  2.53468111e-05  2.47515000e+09  4.56500178e-01  8.88156862e-01  2.47515000e+09  1.24869702e+00  2.47515000e+09  1.00020645e+00  2.47515000e+09  6.42326651e-01  2.47515000e+09  1.49183728e+00  0.00000000e+00  2.47515000e+09  1.48230761e+00  0.00000000e+00 
 2.48350000e+09  6.32894884e-01 -1.16009907e-01  2.48350000e+09  1.64419616e+01 -4.91665645e+00  2.48350000e+09 -1.26755452e-05  2.54788767e-05  2.48350000e+09  4.59522946e-01  8.86585008e-01  2.48350000e+09  1.25010526e+00  2.48350000e+09  1.00020868e+00  2.48350000e+09  6.42206806e-01  2.48350000e+09  1.49192753e+00  0.00000000e+00  2.48350000e+09  1.48237335e+00  0.00000000e+00 
