 1.00000000e+07  8.70814672e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.26230672e-01  1.00000000e+07  8.26230672e-01  1.00000000e+07  5.55297406e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  8.38422052e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.21638690e-01  1.05925373e+07  8.21638690e-01  1.05925373e+07  5.99205413e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  8.03432242e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.17106137e-01  1.12201845e+07  8.17106137e-01  1.12201845e+07  6.46906313e-04  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  7.65667690e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.12631929e-01  1.18850223e+07  8.12631929e-01  1.18850223e+07  6.99017245e-04  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  7.24999293e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.08215938e-01  1.25892541e+07  8.08215938e-01  1.25892541e+07  7.56308863e-04  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  6.81410940e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.03859310e-01  1.33352143e+07  8.03859310e-01  1.33352143e+07  8.19741847e-04  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  6.34997470e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.99564686e-01  1.41253754e+07  7.99564686e-01  1.41253754e+07  8.90508963e-04  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  5.86076224e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.95336298e-01  1.49623566e+07  7.95336298e-01  1.49623566e+07  9.70081869e-04  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  5.35090060e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.91179957e-01  1.58489319e+07  7.91179957e-01  1.58489319e+07  1.06026110e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  4.82715409e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.87102927e-01  1.67880402e+07  7.87102927e-01  1.67880402e+07  1.16322700e-03  1.67880402e+07  1.00000000e+00 
