 2.40000000e+09  7.19891596e-01 -2.92091806e-02  2.40000000e+09 -2.43217896e+00 -3.03481438e-02  2.40000000e+09 -6.86320206e-06 -2.42800807e-06  2.40000000e+09  3.91249431e-01  9.20184397e-01  2.40000000e+09  1.99179316e+00  2.40000000e+09  1.00003652e+00  2.40000000e+09  7.20404794e-01  2.40000000e+09  3.62363947e+00  0.00000000e+00  2.40000000e+09  3.09739804e+00  0.00000000e+00 
 2.40835000e+09  7.19826042e-01 -2.92645778e-02  2.40835000e+09 -2.43252421e+00 -2.22973127e-02  2.40835000e+09 -6.91581894e-06 -2.43788906e-06  2.40835000e+09  3.94304804e-01  9.18878384e-01  2.40835000e+09  1.99709930e+00  2.40835000e+09  1.00003698e+00  2.40835000e+09  7.20340863e-01  2.40835000e+09  3.62356629e+00  0.00000000e+00  2.40835000e+09  3.09735103e+00  0.00000000e+00 
 2.41670000e+09  7.19760506e-01 -2.93197337e-02  2.41670000e+09 -2.43281820e+00 -1.42711652e-02  2.41670000e+09 -6.96863422e-06 -2.44775576e-06  2.41670000e+09  3.97341050e-01  9.17568618e-01  2.41670000e+09  2.00239486e+00  2.41670000e+09  1.00003744e+00  2.41670000e+09  7.20276943e-01  2.41670000e+09  3.62349287e+00  0.00000000e+00  2.41670000e+09  3.09730387e+00  0.00000000e+00 
 2.42505000e+09  7.19694989e-01 -2.93746488e-02  2.42505000e+09 -2.43306143e+00 -6.26991175e-03  2.42505000e+09 -7.02164777e-06 -2.45760805e-06  2.42505000e+09  4.00358293e-01  9.16255218e-01  2.42505000e+09  2.00767996e+00  2.42505000e+09  1.00003791e+00  2.42505000e+09  7.20213035e-01  2.42505000e+09  3.62341921e+00  0.00000000e+00  2.42505000e+09  3.09725656e+00  0.00000000e+00 
 2.43340000e+09  7.19629493e-01 -2.94293238e-02  2.43340000e+09 -2.43325438e+00  1.70624296e-03  2.43340000e+09 -7.07485950e-06 -2.46744584e-06  2.43340000e+09  4.03356658e-01  9.14938302e-01  2.43340000e+09  2.01295471e+00  2.43340000e+09  1.00003838e+00  2.43340000e+09  7.20149139e-01  2.43340000e+09  3.62334532e+00  0.00000000e+00  2.43340000e+09  3.09720908e+00  0.00000000e+00 
 2.44175000e+09  7.19564019e-01 -2.94837593e-02  2.44175000e+09 -2.43339755e+00  9.65709984e-03  2.44175000e+09 -7.12826929e-06 -2.47726904e-06  2.44175000e+09  4.06336267e-01  9.13617985e-01  2.44175000e+09  2.01821924e+00  2.44175000e+09  1.00003885e+00  2.44175000e+09  7.20085258e-01  2.44175000e+09  3.62327120e+00  0.00000000e+00  2.44175000e+09  3.09716145e+00  0.00000000e+00 
 2.45010000e+09  7.19498568e-01 -2.95379559e-02  2.45010000e+09 -2.43349143e+00  1.75824654e-02  2.45010000e+09 -7.18187702e-06 -2.48707755e-06  2.45010000e+09  4.09297244e-01  9.12294382e-01  2.45010000e+09  2.02347365e+00  2.45010000e+09  1.00003932e+00  2.45010000e+09  7.20021392e-01  2.45010000e+09  3.62319684e+00  0.00000000e+00  2.45010000e+09  3.09711367e+00  0.00000000e+00 
 2.45845000e+09  7.19433140e-01 -2.95919142e-02  2.45845000e+09 -2.43353651e+00  2.54821517e-02  2.45845000e+09 -7.23568258e-06 -2.49687127e-06  2.45845000e+09  4.12239712e-01  9.10967603e-01  2.45845000e+09  2.02871806e+00  2.45845000e+09  1.00003980e+00  2.45845000e+09  7.19957542e-01  2.45845000e+09  3.62312224e+00  0.00000000e+00  2.45845000e+09  3.09706573e+00  0.00000000e+00 
 2.46680000e+09  7.19367738e-01 -2.96456348e-02  2.46680000e+09 -2.43353327e+00  3.33559762e-02  2.46680000e+09 -7.28968586e-06 -2.50665010e-06  2.46680000e+09  4.15163793e-01  9.09637760e-01  2.46680000e+09  2.03395257e+00  2.46680000e+09  1.00004028e+00  2.46680000e+09  7.19893709e-01  2.46680000e+09  3.62304740e+00  0.00000000e+00  2.46680000e+09  3.09701763e+00  0.00000000e+00 
 2.47515000e+09  7.19302362e-01 -2.96991185e-02  2.47515000e+09 -2.43348219e+00  4.12037616e-02  2.47515000e+09 -7.34388675e-06 -2.51641397e-06  2.47515000e+09  4.18069608e-01  9.08304959e-01  2.47515000e+09  2.03917729e+00  2.47515000e+09  1.00004076e+00  2.47515000e+09  7.19829895e-01  2.47515000e+09  3.62297233e+00  0.00000000e+00  2.47515000e+09  3.09696938e+00  0.00000000e+00 
 2.48350000e+09  7.19237013e-01 -2.97523658e-02  2.48350000e+09 -2.43338374e+00  4.90253360e-02  2.48350000e+09 -7.39828514e-06 -2.52616276e-06  2.48350000e+09  4.20957278e-01  9.06969309e-01  2.48350000e+09  2.04439232e+00  2.48350000e+09  1.00004125e+00  2.48350000e+09  7.19766100e-01  2.48350000e+09  3.62289703e+00  0.00000000e+00  2.48350000e+09  3.09692097e+00  0.00000000e+00 
