 2.40000000e+09  7.29983739e-01 -1.81438115e-02  2.40000000e+09 -1.69225265e+00 -3.26076705e-01  2.40000000e+09 -2.91840898e-06 -1.32485550e-06  2.40000000e+09  3.86856798e-01  9.22110300e-01  2.40000000e+09  1.67000773e+00  2.40000000e+09  1.00000793e+00  2.40000000e+09  7.30184561e-01  2.40000000e+09  5.59804714e+00  0.00000000e+00  2.40000000e+09  4.43538773e+00  0.00000000e+00 
 2.40835000e+09  7.29951312e-01 -1.81876916e-02  2.40835000e+09 -1.69415635e+00 -3.21307573e-01  2.40835000e+09 -2.94183147e-06 -1.33087186e-06  2.40835000e+09  3.89894374e-01  9.20829776e-01  2.40835000e+09  1.67276443e+00  2.40835000e+09  1.00000802e+00  2.40835000e+09  7.30153023e-01  2.40835000e+09  5.59799965e+00  0.00000000e+00  2.40835000e+09  4.43535741e+00  0.00000000e+00 
 2.41670000e+09  7.29918834e-01 -1.82314847e-02  2.41670000e+09 -1.69602770e+00 -3.16542780e-01  2.41670000e+09 -2.96534671e-06 -1.33688360e-06  2.41670000e+09  3.92912909e-01  9.19545571e-01  2.41670000e+09  1.67551568e+00  2.41670000e+09  1.00000812e+00  2.41670000e+09  7.30121434e-01  2.41670000e+09  5.59795200e+00  0.00000000e+00  2.41670000e+09  4.43532700e+00  0.00000000e+00 
 2.42505000e+09  7.29886306e-01 -1.82751906e-02  2.42505000e+09 -1.69786690e+00 -3.11782494e-01  2.42505000e+09 -2.98895464e-06 -1.34289068e-06  2.42505000e+09  3.95912525e-01  9.18257802e-01  2.42505000e+09  1.67826159e+00  2.42505000e+09  1.00000822e+00  2.42505000e+09  7.30089795e-01  2.42505000e+09  5.59790420e+00  0.00000000e+00  2.42505000e+09  4.43529648e+00  0.00000000e+00 
 2.43340000e+09  7.29853729e-01 -1.83188089e-02  2.43340000e+09 -1.69967417e+00 -3.07026879e-01  2.43340000e+09 -3.01265520e-06 -1.34889303e-06  2.43340000e+09  3.98893349e-01  9.16966587e-01  2.43340000e+09  1.68100225e+00  2.43340000e+09  1.00000831e+00  2.43340000e+09  7.30058105e-01  2.43340000e+09  5.59785624e+00  0.00000000e+00  2.43340000e+09  4.43526585e+00  0.00000000e+00 
 2.44175000e+09  7.29821102e-01 -1.83623395e-02  2.44175000e+09 -1.70144975e+00 -3.02276098e-01  2.44175000e+09 -3.03644833e-06 -1.35489058e-06  2.44175000e+09  4.01855502e-01  9.15672040e-01  2.44175000e+09  1.68373775e+00  2.44175000e+09  1.00000841e+00  2.44175000e+09  7.30026366e-01  2.44175000e+09  5.59780813e+00  0.00000000e+00  2.44175000e+09  4.43523512e+00  0.00000000e+00 
 2.45010000e+09  7.29788426e-01 -1.84057821e-02  2.45010000e+09 -1.70319384e+00 -2.97530309e-01  2.45010000e+09 -3.06033395e-06 -1.36088329e-06  2.45010000e+09  4.04799108e-01  9.14374274e-01  2.45010000e+09  1.68646818e+00  2.45010000e+09  1.00000851e+00  2.45010000e+09  7.29994577e-01  2.45010000e+09  5.59775986e+00  0.00000000e+00  2.45010000e+09  4.43520429e+00  0.00000000e+00 
 2.45845000e+09  7.29755701e-01 -1.84491364e-02  2.45845000e+09 -1.70490667e+00 -2.92789668e-01  2.45845000e+09 -3.08431201e-06 -1.36687109e-06  2.45845000e+09  4.07724291e-01  9.13073401e-01  2.45845000e+09  1.68919364e+00  2.45845000e+09  1.00000861e+00  2.45845000e+09  7.29962740e-01  2.45845000e+09  5.59771143e+00  0.00000000e+00  2.45845000e+09  4.43517335e+00  0.00000000e+00 
 2.46680000e+09  7.29722929e-01 -1.84924023e-02  2.46680000e+09 -1.70658846e+00 -2.88054329e-01  2.46680000e+09 -3.10838245e-06 -1.37285393e-06  2.46680000e+09  4.10631171e-01  9.11769528e-01  2.46680000e+09  1.69191421e+00  2.46680000e+09  1.00000871e+00  2.46680000e+09  7.29930854e-01  2.46680000e+09  5.59766285e+00  0.00000000e+00  2.46680000e+09  4.43514231e+00  0.00000000e+00 
 2.47515000e+09  7.29690109e-01 -1.85355795e-02  2.47515000e+09 -1.70823942e+00 -2.83324442e-01  2.47515000e+09 -3.13254519e-06 -1.37883175e-06  2.47515000e+09  4.13519870e-01  9.10462763e-01  2.47515000e+09  1.69462998e+00  2.47515000e+09  1.00000881e+00  2.47515000e+09  7.29898921e-01  2.47515000e+09  5.59761411e+00  0.00000000e+00  2.47515000e+09  4.43511117e+00  0.00000000e+00 
 2.48350000e+09  7.29657241e-01 -1.85786678e-02  2.48350000e+09 -1.70985977e+00 -2.78600156e-01  2.48350000e+09 -3.15680018e-06 -1.38480450e-06  2.48350000e+09  4.16390509e-01  9.09153213e-01  2.48350000e+09  1.69734104e+00  2.48350000e+09  1.00000891e+00  2.48350000e+09  7.29866940e-01  2.48350000e+09  5.59756522e+00  0.00000000e+00  2.48350000e+09  4.43507992e+00  0.00000000e+00 
