 1.00000000e+07  1.53075846e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.31320826e-01  1.00000000e+07  8.31320826e-01  1.00000000e+07  9.57783536e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.48826638e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.26534211e-01  1.05925373e+07  8.26534211e-01  1.05925373e+07  1.02229119e-03  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.44151626e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.21800908e-01  1.12201845e+07  8.21800908e-01  1.12201845e+07  1.09066314e-03  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  1.39007347e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.17123293e-01  1.18850223e+07  8.17123294e-01  1.18850223e+07  1.16346598e-03  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  1.33361466e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.12504867e-01  1.25892541e+07  8.12504867e-01  1.25892541e+07  1.24144285e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  1.27210922e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.07950473e-01  1.33352143e+07  8.07950473e-01  1.33352143e+07  1.32556331e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  1.20545954e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  8.03466407e-01  1.41253754e+07  8.03466407e-01  1.41253754e+07  1.41708297e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  1.13396120e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.99060389e-01  1.49623566e+07  7.99060389e-01  1.49623566e+07  1.51761267e-03  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  1.05814772e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.94741427e-01  1.58489319e+07  7.94741427e-01  1.58489319e+07  1.62919560e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  9.78920826e+00  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.90519567e-01  1.67880402e+07  7.90519567e-01  1.67880402e+07  1.75438890e-03  1.67880402e+07  1.00000000e+00 
 1.77827941e+07  8.97512465e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.86405561e-01  1.77827941e+07  7.86405562e-01  1.77827941e+07  1.89634470e-03  1.77827941e+07  1.00000000e+00 
 1.88364909e+07  8.15448945e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.82410472e-01  1.88364909e+07  7.82410472e-01  1.88364909e+07  2.05888411e-03  1.88364909e+07  1.00000000e+00 
 1.99526231e+07  7.34538604e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.78545250e-01  1.99526231e+07  7.78545250e-01  1.99526231e+07  2.24655757e-03  1.99526231e+07  1.00000000e+00 
 2.11348904e+07  6.56678280e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.74820318e-01  2.11348904e+07  7.74820318e-01  2.11348904e+07  2.46468669e-03  2.11348904e+07  1.00000000e+00 
 2.23872114e+07  5.83732644e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.71245170e-01  2.23872114e+07  7.71245170e-01  2.23872114e+07  2.71938631e-03  2.23872114e+07  1.00000000e+00 
 2.37137371e+07  5.17319432e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.67828042e-01  2.37137371e+07  7.67828042e-01  2.37137371e+07  3.01757064e-03  2.37137371e+07  1.00000000e+00 
 2.51188643e+07  4.58674888e+00  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.64575637e-01  2.51188643e+07  7.64575637e-01  2.51188643e+07  3.36695181e-03  2.51188643e+07  1.00000000e+00 
 2.66072506e+07  4.08519580e+00  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.61492938e-01  2.66072506e+07  7.61492938e-01  2.66072506e+07  3.77604247e-03  2.66072506e+07  1.00000000e+00 
 2.81838293e+07  3.67045651e+00  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.58583111e-01  2.81838293e+07  7.58583111e-01  2.81838293e+07  4.25417337e-03  2.81838293e+07  1.00000000e+00 
 2.98538262e+07  3.33954158e+00  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.55847480e-01  2.98538262e+07  7.55847480e-01  2.98538262e+07  4.81153481e-03  2.98538262e+07  1.00000000e+00 
 3.16227766e+07  3.08547566e+00  3.16227766e+07  1.00000000e+00  3.16227766e+07  7.53285584e-01  3.16227766e+07  7.53285584e-01  3.16227766e+07  5.45924672e-03  3.16227766e+07  1.00000000e+00 
 3.34965439e+07  2.89862954e+00  3.34965439e+07  1.00000000e+00  3.34965439e+07  7.50895286e-01  3.34965439e+07  7.50895286e-01  3.34965439e+07  6.20945839e-03  3.34965439e+07  1.00000000e+00 
 3.54813389e+07  2.76795225e+00  3.54813389e+07  1.00000000e+00  3.54813389e+07  7.48672940e-01  3.54813389e+07  7.48672940e-01  3.54813389e+07  7.07547706e-03  3.54813389e+07  1.00000000e+00 
 3.75837404e+07  2.68214810e+00  3.75837404e+07  1.00000000e+00  3.75837404e+07  7.46613582e-01  3.75837404e+07  7.46613582e-01  3.75837404e+07  8.07192329e-03  3.75837404e+07  1.00000000e+00 
 3.98107171e+07  2.63052583e+00  3.98107171e+07  1.00000000e+00  3.98107171e+07  7.44711144e-01  3.98107171e+07  7.44711144e-01  3.98107171e+07  9.21491210e-03  3.98107171e+07  1.00000000e+00 
 4.21696503e+07  2.60356437e+00  4.21696503e+07  1.00000000e+00  4.21696503e+07  7.42958670e-01  4.21696503e+07  7.42958670e-01  4.21696503e+07  1.05222594e-02  4.21696503e+07  9.99999999e-01 
 4.46683592e+07  2.59323179e+00  4.46683592e+07  1.00000000e+00  4.46683592e+07  7.41348532e-01  4.46683592e+07  7.41348533e-01  4.46683592e+07  1.20137146e-02  4.46683592e+07  9.99999999e-01 
 4.73151259e+07  2.59306923e+00  4.73151259e+07  1.00000000e+00  4.73151259e+07  7.39872629e-01  4.73151259e+07  7.39872630e-01  4.73151259e+07  1.37112218e-02  4.73151259e+07  9.99999999e-01 
 5.01187234e+07  2.59812708e+00  5.01187234e+07  1.00000000e+00  5.01187234e+07  7.38522570e-01  5.01187234e+07  7.38522571e-01  5.01187234e+07  1.56392113e-02  5.01187234e+07  9.99999999e-01 
 5.30884444e+07  2.60481360e+00  5.30884444e+07  1.00000000e+00  5.30884444e+07  7.37289832e-01  5.30884444e+07  7.37289833e-01  5.30884444e+07  1.78249259e-02  5.30884444e+07  9.99999998e-01 
 5.62341325e+07  2.61068647e+00  5.62341325e+07  1.00000000e+00  5.62341325e+07  7.36165901e-01  5.62341325e+07  7.36165903e-01  5.62341325e+07  2.02987842e-02  5.62341325e+07  9.99999998e-01 
 5.95662144e+07  2.61422910e+00  5.95662144e+07  1.00000000e+00  5.95662144e+07  7.35142381e-01  5.95662144e+07  7.35142382e-01  5.95662144e+07  2.30947873e-02  5.95662144e+07  9.99999997e-01 
 6.30957344e+07  2.61464290e+00  6.30957344e+07  1.00000000e+00  6.30957344e+07  7.34211082e-01  6.30957344e+07  7.34211084e-01  6.30957344e+07  2.62509697e-02  6.30957344e+07  9.99999996e-01 
 6.68343918e+07  2.61165295e+00  6.68343918e+07  1.00000000e+00  6.68343918e+07  7.33364094e-01  6.68343918e+07  7.33364096e-01  6.68343918e+07  2.98099037e-02  6.68343918e+07  9.99999995e-01 
 7.07945784e+07  2.60534752e+00  7.07945784e+07  1.00000001e+00  7.07945784e+07  7.32593828e-01  7.07945784e+07  7.32593831e-01  7.07945784e+07  3.38192588e-02  7.07945784e+07  9.99999994e-01 
 7.49894209e+07  2.59604792e+00  7.49894209e+07  1.00000001e+00  7.49894209e+07  7.31893056e-01  7.49894209e+07  7.31893060e-01  7.49894209e+07  3.83324240e-02  7.49894209e+07  9.99999992e-01 
 7.94328235e+07  2.58420767e+00  7.94328235e+07  1.00000001e+00  7.94328235e+07  7.31254921e-01  7.94328235e+07  7.31254925e-01  7.94328235e+07  4.34092000e-02  7.94328235e+07  9.99999990e-01 
 8.41395142e+07  2.57033781e+00  8.41395142e+07  1.00000001e+00  8.41395142e+07  7.30672943e-01  8.41395142e+07  7.30672949e-01  8.41395142e+07  4.91165665e-02  8.41395142e+07  9.99999988e-01 
 8.91250938e+07  2.55495444e+00  8.91250938e+07  1.00000001e+00  8.91250938e+07  7.30141019e-01  8.91250938e+07  7.30141027e-01  8.91250938e+07  5.55295341e-02  8.91250938e+07  9.99999985e-01 
 9.44060876e+07  2.53854448e+00  9.44060876e+07  1.00000002e+00  9.44060876e+07  7.29653403e-01  9.44060876e+07  7.29653412e-01  9.44060876e+07  6.27320896e-02  9.44060876e+07  9.99999981e-01 
 1.00000000e+08  2.52154494e+00  1.00000000e+08  1.00000002e+00  1.00000000e+08  7.29204687e-01  1.00000000e+08  7.29204698e-01  1.00000000e+08  7.08182417e-02  1.00000000e+08  9.99999975e-01 
 1.05925373e+08  2.50433227e+00  1.05925373e+08  1.00000003e+00  1.05925373e+08  7.28789779e-01  1.05925373e+08  7.28789793e-01  1.05925373e+08  7.98931792e-02  1.05925373e+08  9.99999969e-01 
 1.12201845e+08  2.48721934e+00  1.12201845e+08  1.00000003e+00  1.12201845e+08  7.28403868e-01  1.12201845e+08  7.28403886e-01  1.12201845e+08  9.00745513e-02  1.12201845e+08  9.99999961e-01 
 1.18850223e+08  2.47045694e+00  1.18850223e+08  1.00000004e+00  1.18850223e+08  7.28042391e-01  1.18850223e+08  7.28042413e-01  1.18850223e+08  1.01493879e-01  1.18850223e+08  9.99999951e-01 
 1.25892541e+08  2.45423849e+00  1.25892541e+08  1.00000005e+00  1.25892541e+08  7.27700987e-01  1.25892541e+08  7.27701015e-01  1.25892541e+08  1.14298112e-01  1.25892541e+08  9.99999939e-01 
 1.33352143e+08  2.43870654e+00  1.33352143e+08  1.00000006e+00  1.33352143e+08  7.27375431e-01  1.33352143e+08  7.27375466e-01  1.33352143e+08  1.28651333e-01  1.33352143e+08  9.99999923e-01 
 1.41253754e+08  2.42396041e+00  1.41253754e+08  1.00000008e+00  1.41253754e+08  7.27061476e-01  1.41253754e+08  7.27061519e-01  1.41253754e+08  1.44736622e-01  1.41253754e+08  9.99999904e-01 
 1.49623566e+08  2.41006770e+00  1.49623566e+08  1.00000010e+00  1.49623566e+08  7.26754035e-01  1.49623566e+08  7.26754089e-01  1.49623566e+08  1.62758025e-01  1.49623566e+08  9.99999879e-01 
 1.58489319e+08  2.39729433e+00  1.58489319e+08  1.00000013e+00  1.58489319e+08  7.26408845e-01  1.58489319e+08  7.26408913e-01  1.58489319e+08  1.82938441e-01  1.58489319e+08  9.99999849e-01 
 1.67880402e+08  2.38481048e+00  1.67880402e+08  1.00000016e+00  1.67880402e+08  7.26166307e-01  1.67880402e+08  7.26166391e-01  1.67880402e+08  2.05547127e-01  1.67880402e+08  9.99999810e-01 
 1.77827941e+08  2.37354390e+00  1.77827941e+08  1.00000020e+00  1.77827941e+08  7.25859760e-01  1.77827941e+08  7.25859865e-01  1.77827941e+08  2.30847642e-01  1.77827941e+08  9.99999762e-01 
 1.88364909e+08  2.36310166e+00  1.88364909e+08  1.00000025e+00  1.88364909e+08  7.25548895e-01  1.88364909e+08  7.25549025e-01  1.88364909e+08  2.59159571e-01  1.88364909e+08  9.99999702e-01 
 1.99526231e+08  2.35345612e+00  1.99526231e+08  1.00000031e+00  1.99526231e+08  7.25227891e-01  1.99526231e+08  7.25228054e-01  1.99526231e+08  2.90829533e-01  1.99526231e+08  9.99999627e-01 
 2.11348904e+08  2.34456313e+00  2.11348904e+08  1.00000039e+00  2.11348904e+08  7.24892428e-01  2.11348904e+08  7.24892632e-01  2.11348904e+08  3.26241607e-01  2.11348904e+08  9.99999533e-01 
 2.23872114e+08  2.33637215e+00  2.23872114e+08  1.00000048e+00  2.23872114e+08  7.24538279e-01  2.23872114e+08  7.24538533e-01  2.23872114e+08  3.65820511e-01  2.23872114e+08  9.99999415e-01 
 2.37137371e+08  2.32882926e+00  2.37137371e+08  1.00000060e+00  2.37137371e+08  7.24161096e-01  2.37137371e+08  7.24161413e-01  2.37137371e+08  4.10035014e-01  2.37137371e+08  9.99999268e-01 
 2.51188643e+08  2.32187893e+00  2.51188643e+08  1.00000075e+00  2.51188643e+08  7.23756329e-01  2.51188643e+08  7.23756725e-01  2.51188643e+08  4.59401422e-01  2.51188643e+08  9.99999084e-01 
 2.66072506e+08  2.31546527e+00  2.66072506e+08  1.00000094e+00  2.66072506e+08  7.23319179e-01  2.66072506e+08  7.23319674e-01  2.66072506e+08  5.14487059e-01  2.66072506e+08  9.99998853e-01 
 2.81838293e+08  2.30953288e+00  2.81838293e+08  1.00000117e+00  2.81838293e+08  7.22844553e-01  2.81838293e+08  7.22845173e-01  2.81838293e+08  5.75913659e-01  2.81838293e+08  9.99998566e-01 
 2.98538262e+08  2.30402754e+00  2.98538262e+08  1.00000146e+00  2.98538262e+08  7.22327032e-01  2.98538262e+08  7.22327807e-01  2.98538262e+08  6.44360536e-01  2.98538262e+08  9.99998206e-01 
