 1.00000000e+07  1.41410577e+03  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.15621506e-01  1.00000000e+07  8.15621506e-01  1.00000000e+07  1.04704514e-03  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.37879193e+03  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.12079259e-01  1.05925373e+07  8.12079259e-01  1.05925373e+07  1.13364586e-03  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.33622453e+03  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.08667881e-01  1.12201845e+07  8.08667881e-01  1.12201845e+07  1.22743484e-03  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  1.28601982e+03  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.05377316e-01  1.18850223e+07  8.05377316e-01  1.18850223e+07  1.32935710e-03  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  1.22794061e+03  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.02197296e-01  1.25892541e+07  8.02197296e-01  1.25892541e+07  1.44054279e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  1.16193948e+03  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.99117683e-01  1.33352143e+07  7.99117684e-01  1.33352143e+07  1.56234672e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  1.08818617e+03  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.96128784e-01  1.41253754e+07  7.96128784e-01  1.41253754e+07  1.69639611e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  1.00711061e+03  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.93221617e-01  1.49623566e+07  7.93221618e-01  1.49623566e+07  1.84464760e-03  1.49623566e+07  9.99999999e-01 
 1.58489319e+07  9.19435578e+02  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.90388149e-01  1.58489319e+07  7.90388149e-01  1.58489319e+07  2.00945417e-03  1.58489319e+07  9.99999999e-01 
 1.67880402e+07  8.26194193e+02  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.87621481e-01  1.67880402e+07  7.87621482e-01  1.67880402e+07  2.19364213e-03  1.67880402e+07  9.99999999e-01 
 1.77827941e+07  7.28738186e+02  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.84915998e-01  1.77827941e+07  7.84915998e-01  1.77827941e+07  2.40059759e-03  1.77827941e+07  9.99999999e-01 
 1.88364909e+07  6.28718910e+02  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.82267463e-01  1.88364909e+07  7.82267463e-01  1.88364909e+07  2.63436091e-03  1.88364909e+07  9.99999999e-01 
 1.99526231e+07  5.28042951e+02  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.79673074e-01  1.99526231e+07  7.79673075e-01  1.99526231e+07  2.89972666e-03  1.99526231e+07  9.99999999e-01 
 2.11348904e+07  4.28795005e+02  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.77131463e-01  2.11348904e+07  7.77131464e-01  2.11348904e+07  3.20234586e-03  2.11348904e+07  9.99999999e-01 
 2.23872114e+07  3.33132253e+02  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.74642645e-01  2.23872114e+07  7.74642646e-01  2.23872114e+07  3.54882704e-03  2.23872114e+07  9.99999999e-01 
