 2.40000000e+09  6.51205323e-01 -9.87655184e-02  2.40000000e+09  1.17002219e+01  4.40267724e-01  2.40000000e+09 -5.34070745e-06  9.54238861e-06  2.40000000e+09  4.00605101e-01  9.15792544e-01  2.40000000e+09  1.56404040e+00  2.40000000e+09  1.00012761e+00  2.40000000e+09  6.58319024e-01  2.40000000e+09  1.45160771e+00  0.00000000e+00  2.40000000e+09  1.44576109e+00  0.00000000e+00 
 2.40835000e+09  6.51125927e-01 -9.89458620e-02  2.40835000e+09  1.17223791e+01  3.68527982e-01  2.40835000e+09 -5.34685529e-06  9.59509976e-06  2.40835000e+09  4.03696840e-01  9.14430353e-01  2.40835000e+09  1.56444026e+00  2.40835000e+09  1.00012847e+00  2.40835000e+09  6.58264648e-01  2.40835000e+09  1.45161688e+00  0.00000000e+00  2.40835000e+09  1.44575360e+00  0.00000000e+00 
 2.41670000e+09  6.51046963e-01 -9.91265276e-02  2.41670000e+09  1.17439810e+01  2.96675917e-01  2.41670000e+09 -5.35289969e-06  9.64781945e-06  2.41670000e+09  4.06769257e-01  9.13064261e-01  2.41670000e+09  1.56483682e+00  2.41670000e+09  1.00012933e+00  2.41670000e+09  6.58210792e-01  2.41670000e+09  1.45162828e+00  0.00000000e+00  2.41670000e+09  1.44574823e+00  0.00000000e+00 
 2.42505000e+09  6.50968425e-01 -9.93075145e-02  2.42505000e+09  1.17650290e+01  2.24715613e-01  2.42505000e+09 -5.35884117e-06  9.70054721e-06  2.42505000e+09  4.09822477e-01  9.11694389e-01  2.42505000e+09  1.56523004e+00  2.42505000e+09  1.00013020e+00  2.42505000e+09  6.58157451e-01  2.42505000e+09  1.45164192e+00  0.00000000e+00  2.42505000e+09  1.44574496e+00  0.00000000e+00 
 2.43340000e+09  6.50890308e-01 -9.94888216e-02  2.43340000e+09  1.17855243e+01  1.52651110e-01  2.43340000e+09 -5.36468026e-06  9.75328258e-06  2.43340000e+09  4.12856625e-01  9.10320858e-01  2.43340000e+09  1.56561988e+00  2.43340000e+09  1.00013106e+00  2.43340000e+09  6.58104621e-01  2.43340000e+09  1.45165776e+00  0.00000000e+00  2.43340000e+09  1.44574380e+00  0.00000000e+00 
 2.44175000e+09  6.50812606e-01 -9.96704479e-02  2.44175000e+09  1.18054681e+01  8.04864063e-02  2.44175000e+09 -5.37041749e-06  9.80602510e-06  2.44175000e+09  4.15871823e-01  9.08943785e-01  2.44175000e+09  1.56600631e+00  2.44175000e+09  1.00013193e+00  2.44175000e+09  6.58052296e-01  2.44175000e+09  1.45167581e+00  0.00000000e+00  2.44175000e+09  1.44574471e+00  0.00000000e+00 
 2.45010000e+09  6.50735314e-01 -9.98523925e-02  2.45010000e+09  1.18248619e+01  8.22545766e-03  2.45010000e+09 -5.37605337e-06  9.85877434e-06  2.45010000e+09  4.18868196e-01  9.07563285e-01  2.45010000e+09  1.56638929e+00  2.45010000e+09  1.00013280e+00  2.45010000e+09  6.58000470e-01  2.45010000e+09  1.45169604e+00  0.00000000e+00  2.45010000e+09  1.44574771e+00  0.00000000e+00 
 2.45845000e+09  6.50658427e-01 -1.00034654e-01  2.45845000e+09  1.18437067e+01 -6.41278210e-02  2.45845000e+09 -5.38158842e-06  9.91152984e-06  2.45845000e+09  4.21845867e-01  9.06179474e-01  2.45845000e+09  1.56676879e+00  2.45845000e+09  1.00013367e+00  2.45845000e+09  6.57949139e-01  2.45845000e+09  1.45171846e+00  0.00000000e+00  2.45845000e+09  1.44575276e+00  0.00000000e+00 
 2.46680000e+09  6.50581938e-01 -1.00217232e-01  2.46680000e+09  1.18620041e+01 -1.36569556e-01  2.46680000e+09 -5.38702315e-06  9.96429118e-06  2.46680000e+09  4.24804957e-01  9.04792463e-01  2.46680000e+09  1.56714477e+00  2.46680000e+09  1.00013454e+00  2.46680000e+09  6.57898297e-01  2.46680000e+09  1.45174303e+00  0.00000000e+00  2.46680000e+09  1.44575987e+00  0.00000000e+00 
 2.47515000e+09  6.50505843e-01 -1.00400126e-01  2.47515000e+09  1.18797552e+01 -2.09095912e-01  2.47515000e+09 -5.39235808e-06  1.00170579e-05  2.47515000e+09  4.27745589e-01  9.03402362e-01  2.47515000e+09  1.56751722e+00  2.47515000e+09  1.00013541e+00  2.47515000e+09  6.57847939e-01  2.47515000e+09  1.45176976e+00  0.00000000e+00  2.47515000e+09  1.44576902e+00  0.00000000e+00 
 2.48350000e+09  6.50430137e-01 -1.00583334e-01  2.48350000e+09  1.18969614e+01 -2.81703096e-01  2.48350000e+09 -5.39759372e-06  1.00698297e-05  2.48350000e+09  4.30667884e-01  9.02009280e-01  2.48350000e+09  1.56788611e+00  2.48350000e+09  1.00013628e+00  2.48350000e+09  6.57798060e-01  2.48350000e+09  1.45179864e+00  0.00000000e+00  2.48350000e+09  1.44578020e+00  0.00000000e+00 
