 2.40000000e+09  4.45188803e-01 -2.80037498e-01  2.40000000e+09  6.16401120e+00  7.04540079e-01  2.40000000e+09 -1.85866840e-05  5.69047052e-05  2.40000000e+09  4.34646460e-01  8.98420544e-01  2.40000000e+09  3.75300151e+00  2.40000000e+09  1.00141718e+00  2.40000000e+09  5.24860765e-01  2.40000000e+09  1.83620362e+00  0.00000000e+00  2.40000000e+09  1.77851042e+00  0.00000000e+00 
 2.40835000e+09  4.44462565e-01 -2.80102068e-01  2.40835000e+09  6.20349690e+00  6.50388257e-01  2.40835000e+09 -1.85397412e-05  5.71736450e-05  2.40835000e+09  4.37863326e-01  8.96842130e-01  2.40835000e+09  3.74292395e+00  2.40835000e+09  1.00142412e+00  2.40835000e+09  5.24271584e-01  2.40835000e+09  1.83550276e+00  0.00000000e+00  2.40835000e+09  1.77778095e+00  0.00000000e+00 
 2.41670000e+09  4.43739908e-01 -2.80165298e-01  2.41670000e+09  6.24261127e+00  5.95475566e-01  2.41670000e+09 -1.84922136e-05  5.74423098e-05  2.41670000e+09  4.41060102e-01  8.95259287e-01  2.41670000e+09  3.73275224e+00  2.41670000e+09  1.00143099e+00  2.41670000e+09  5.23685046e-01  2.41670000e+09  1.83481449e+00  0.00000000e+00  2.41670000e+09  1.77706242e+00  0.00000000e+00 
 2.42505000e+09  4.43020812e-01 -2.80227219e-01  2.42505000e+09  6.28134258e+00  5.39799342e-01  2.42505000e+09 -1.84441052e-05  5.77106989e-05  2.42505000e+09  4.44236917e-01  8.93672146e-01  2.42505000e+09  3.72248778e+00  2.42505000e+09  1.00143779e+00  2.42505000e+09  5.23101145e-01  2.42505000e+09  1.83413873e+00  0.00000000e+00  2.42505000e+09  1.77635477e+00  0.00000000e+00 
 2.43340000e+09  4.42305259e-01 -2.80287863e-01  2.43340000e+09  6.31967885e+00  4.83357014e-01  2.43340000e+09 -1.83954195e-05  5.79788119e-05  2.43340000e+09  4.47393896e-01  8.92080834e-01  2.43340000e+09  3.71213205e+00  2.43340000e+09  1.00144451e+00  2.43340000e+09  5.22519875e-01  2.43340000e+09  1.83347542e+00  0.00000000e+00  2.43340000e+09  1.77565795e+00  0.00000000e+00 
 2.44175000e+09  4.41593230e-01 -2.80347261e-01  2.44175000e+09  6.35760789e+00  4.26146115e-01  2.44175000e+09 -1.83461604e-05  5.82466483e-05  2.44175000e+09  4.50531166e-01  8.90485477e-01  2.44175000e+09  3.70168658e+00  2.44175000e+09  1.00145116e+00  2.44175000e+09  5.21941231e-01  2.44175000e+09  1.83282446e+00  0.00000000e+00  2.44175000e+09  1.77497191e+00  0.00000000e+00 
 2.45010000e+09  4.40884705e-01 -2.80405445e-01  2.45010000e+09  6.39511727e+00  3.68164287e-01  2.45010000e+09 -1.82963314e-05  5.85142076e-05  2.45010000e+09  4.53648853e-01  8.88886198e-01  2.45010000e+09  3.69115291e+00  2.45010000e+09  1.00145772e+00  2.45010000e+09  5.21365205e-01  2.45010000e+09  1.83218579e+00  0.00000000e+00  2.45010000e+09  1.77429659e+00  0.00000000e+00 
 2.45845000e+09  4.40179665e-01 -2.80462445e-01  2.45845000e+09  6.43219435e+00  3.09409286e-01  2.45845000e+09 -1.82459361e-05  5.87814894e-05  2.45845000e+09  4.56747083e-01  8.87283119e-01  2.45845000e+09  3.68053267e+00  2.45845000e+09  1.00146421e+00  2.45845000e+09  5.20791793e-01  2.45845000e+09  1.83155934e+00  0.00000000e+00  2.45845000e+09  1.77363195e+00  0.00000000e+00 
 2.46680000e+09  4.39478089e-01 -2.80518290e-01  2.46680000e+09  6.46882620e+00  2.49878992e-01  2.46680000e+09 -1.81949780e-05  5.90484932e-05  2.46680000e+09  4.59825980e-01  8.85676359e-01  2.46680000e+09  3.66982752e+00  2.46680000e+09  1.00147063e+00  2.46680000e+09  5.20220986e-01  2.46680000e+09  1.83094504e+00  0.00000000e+00  2.46680000e+09  1.77297794e+00  0.00000000e+00 
 2.47515000e+09  4.38779959e-01 -2.80573012e-01  2.47515000e+09  6.50499971e+00  1.89571418e-01  2.47515000e+09 -1.81434607e-05  5.93152187e-05  2.47515000e+09  4.62885670e-01  8.84066036e-01  2.47515000e+09  3.65903917e+00  2.47515000e+09  1.00147696e+00  2.47515000e+09  5.19652779e-01  2.47515000e+09  1.83034281e+00  0.00000000e+00  2.47515000e+09  1.77233452e+00  0.00000000e+00 
 2.48350000e+09  4.38085254e-01 -2.80626639e-01  2.48350000e+09  6.54070148e+00  1.28484713e-01  2.48350000e+09 -1.80913874e-05  5.95816655e-05  2.48350000e+09  4.65926275e-01  8.82452266e-01  2.48350000e+09  3.64816937e+00  2.48350000e+09  1.00148321e+00  2.48350000e+09  5.19087164e-01  2.48350000e+09  1.82975260e+00  0.00000000e+00  2.48350000e+09  1.77170164e+00  0.00000000e+00 
