 1.00000000e+07  3.83677529e+03  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.09025916e-01  1.00000000e+07  8.09025917e-01  1.00000000e+07  1.23311597e-03  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  3.82964541e+03  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.05465923e-01  1.05925373e+07  8.05465924e-01  1.05925373e+07  1.34944337e-03  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  3.79168856e+03  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.02067865e-01  1.12201845e+07  8.02067866e-01  1.12201845e+07  1.47782293e-03  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  3.72057050e+03  1.18850223e+07  1.00000000e+00  1.18850223e+07  7.98820709e-01  1.18850223e+07  7.98820711e-01  1.18850223e+07  1.62006804e-03  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  3.61478190e+03  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.95712902e-01  1.25892541e+07  7.95712903e-01  1.25892541e+07  1.77833638e-03  1.25892541e+07  9.99999998e-01 
 1.33352143e+07  3.47380545e+03  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.92732698e-01  1.33352143e+07  7.92732700e-01  1.33352143e+07  1.95519608e-03  1.33352143e+07  9.99999998e-01 
 1.41253754e+07  3.29830922e+03  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.89868458e-01  1.41253754e+07  7.89868460e-01  1.41253754e+07  2.15370342e-03  1.41253754e+07  9.99999998e-01 
 1.49623566e+07  3.09023636e+03  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.87108909e-01  1.49623566e+07  7.87108911e-01  1.49623566e+07  2.37749291e-03  1.49623566e+07  9.99999997e-01 
 1.58489319e+07  2.85286128e+03  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.84443370e-01  1.58489319e+07  7.84443372e-01  1.58489319e+07  2.63088056e-03  1.58489319e+07  9.99999997e-01 
 1.67880402e+07  2.59075119e+03  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.81861950e-01  1.67880402e+07  7.81861952e-01  1.67880402e+07  2.91898046e-03  1.67880402e+07  9.99999997e-01 
 1.77827941e+07  2.30963061e+03  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.79355715e-01  1.77827941e+07  7.79355717e-01  1.77827941e+07  3.24783397e-03  1.77827941e+07  9.99999996e-01 
 1.88364909e+07  2.01614869e+03  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.76916824e-01  1.88364909e+07  7.76916827e-01  1.88364909e+07  3.62455062e-03  1.88364909e+07  9.99999996e-01 
 1.99526231e+07  1.71756007e+03  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.74538638e-01  1.99526231e+07  7.74538641e-01  1.99526231e+07  4.05745865e-03  1.99526231e+07  9.99999996e-01 
 2.11348904e+07  1.42133336e+03  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.72215798e-01  2.11348904e+07  7.72215802e-01  2.11348904e+07  4.55626306e-03  2.11348904e+07  9.99999996e-01 
 2.23872114e+07  1.13473111e+03  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.69944273e-01  2.23872114e+07  7.69944276e-01  2.23872114e+07  5.13220887e-03  2.23872114e+07  9.99999996e-01 
 2.37137371e+07  8.64393968e+02  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.67721364e-01  2.37137371e+07  7.67721368e-01  2.37137371e+07  5.79824734e-03  2.37137371e+07  9.99999996e-01 
