 1.00000000e+07  7.29770164e+00  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.34040413e-01  1.00000000e+07  8.34040413e-01  1.00000000e+07  6.19525889e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  7.24515559e+00  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.28898403e-01  1.05925373e+07  8.28898403e-01  1.05925373e+07  6.60963544e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  7.18050338e+00  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.23807828e-01  1.12201845e+07  8.23807828e-01  1.12201845e+07  7.05062910e-04  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  7.10223445e+00  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.18774811e-01  1.18850223e+07  8.18774811e-01  1.18850223e+07  7.52280548e-04  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  7.00843463e+00  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.13806708e-01  1.25892541e+07  8.13806708e-01  1.25892541e+07  8.03216927e-04  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  6.89671469e+00  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.08912211e-01  1.33352143e+07  8.08912211e-01  1.33352143e+07  8.58654923e-04  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  6.76518781e+00  1.41253754e+07  1.00000000e+00  1.41253754e+07  8.04101321e-01  1.41253754e+07  8.04101321e-01  1.41253754e+07  9.19604531e-04  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  6.61221457e+00  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.99385192e-01  1.49623566e+07  7.99385192e-01  1.49623566e+07  9.87352737e-04  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  6.43679897e+00  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.94775864e-01  1.58489319e+07  7.94775864e-01  1.58489319e+07  1.06351634e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  6.23865784e+00  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.90285900e-01  1.67880402e+07  7.90285900e-01  1.67880402e+07  1.15009430e-03  1.67880402e+07  1.00000000e+00 
 1.77827941e+07  6.01892756e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.85927974e-01  1.77827941e+07  7.85927974e-01  1.77827941e+07  1.24951542e-03  1.77827941e+07  1.00000000e+00 
 1.88364909e+07  5.77970411e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.81714414e-01  1.88364909e+07  7.81714414e-01  1.88364909e+07  1.36467687e-03  1.88364909e+07  1.00000000e+00 
 1.99526231e+07  5.52477331e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.77656769e-01  1.99526231e+07  7.77656769e-01  1.99526231e+07  1.49897060e-03  1.99526231e+07  1.00000000e+00 
 2.11348904e+07  5.25895379e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.73765400e-01  2.11348904e+07  7.73765400e-01  2.11348904e+07  1.65629690e-03  2.11348904e+07  1.00000000e+00 
 2.23872114e+07  4.98810237e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.70049137e-01  2.23872114e+07  7.70049137e-01  2.23872114e+07  1.84106799e-03  2.23872114e+07  1.00000000e+00 
 2.37137371e+07  4.71833805e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.66515014e-01  2.37137371e+07  7.66515014e-01  2.37137371e+07  2.05820735e-03  2.37137371e+07  1.00000000e+00 
 2.51188643e+07  4.45555740e+00  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.63168093e-01  2.51188643e+07  7.63168093e-01  2.51188643e+07  2.31315245e-03  2.51188643e+07  1.00000000e+00 
 2.66072506e+07  4.20472048e+00  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.60011386e-01  2.66072506e+07  7.60011386e-01  2.66072506e+07  2.61186797e-03  2.66072506e+07  1.00000000e+00 
 2.81838293e+07  3.96973120e+00  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.57045855e-01  2.81838293e+07  7.57045855e-01  2.81838293e+07  2.96087466e-03  2.81838293e+07  1.00000000e+00 
 2.98538262e+07  3.75309258e+00  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.54270494e-01  2.98538262e+07  7.54270494e-01  2.98538262e+07  3.36729645e-03  2.98538262e+07  1.00000000e+00 
 3.16227766e+07  3.55605017e+00  3.16227766e+07  1.00000000e+00  3.16227766e+07  7.51682476e-01  3.16227766e+07  7.51682476e-01  3.16227766e+07  3.83892599e-03  3.16227766e+07  1.00000000e+00 
 3.34965439e+07  3.37875329e+00  3.34965439e+07  1.00000000e+00  3.34965439e+07  7.49277342e-01  3.34965439e+07  7.49277342e-01  3.34965439e+07  4.38430752e-03  3.34965439e+07  1.00000000e+00 
 3.54813389e+07  3.22049836e+00  3.54813389e+07  1.00000000e+00  3.54813389e+07  7.47049226e-01  3.54813389e+07  7.47049226e-01  3.54813389e+07  5.01283597e-03  3.54813389e+07  1.00000000e+00 
