 2.40000000e+09  6.34305443e-01 -1.14598012e-01  2.40000000e+09  1.65702053e+01 -3.65999966e+00  2.40000000e+09 -1.25965439e-05  2.41583638e-05  2.40000000e+09  4.28427241e-01  9.02135559e-01  2.40000000e+09  1.23726131e+00  2.40000000e+09  1.00018787e+00  2.40000000e+09  6.43442800e-01  2.40000000e+09  1.49115130e+00  0.00000000e+00  2.40000000e+09  1.48183333e+00  0.00000000e+00 
 2.40835000e+09  6.34160089e-01 -1.14738502e-01  2.40835000e+09  1.65623734e+01 -3.78670358e+00  2.40835000e+09 -1.26056641e-05  2.42903833e-05  2.40835000e+09  4.31625093e-01  9.00598754e-01  2.40835000e+09  1.23845311e+00  2.40835000e+09  1.00018983e+00  2.40835000e+09  6.43314788e-01  2.40835000e+09  1.49122168e+00  0.00000000e+00  2.40835000e+09  1.48188062e+00  0.00000000e+00 
 2.41670000e+09  6.34015632e-01 -1.14879228e-01  2.41670000e+09  1.65534024e+01 -3.91317668e+00  2.41670000e+09 -1.26145069e-05  2.44224123e-05  2.41670000e+09  4.34802994e-01  8.99057561e-01  2.41670000e+09  1.23966897e+00  2.41670000e+09  1.00019182e+00  2.41670000e+09  6.43187713e-01  2.41670000e+09  1.49129430e+00  0.00000000e+00  2.41670000e+09  1.48193000e+00  0.00000000e+00 
 2.42505000e+09  6.33872063e-01 -1.15020195e-01  2.42505000e+09  1.65432993e+01 -4.03940957e+00  2.42505000e+09 -1.26230737e-05  2.45544497e-05  2.42505000e+09  4.37961071e-01  8.97512107e-01  2.42505000e+09  1.24090888e+00  2.42505000e+09  1.00019384e+00  2.42505000e+09  6.43061569e-01  2.42505000e+09  1.49136916e+00  0.00000000e+00  2.42505000e+09  1.48198145e+00  0.00000000e+00 
 2.43340000e+09  6.33729372e-01 -1.15161405e-01  2.43340000e+09  1.65320709e+01 -4.16539298e+00  2.43340000e+09 -1.26313659e-05  2.46864943e-05  2.43340000e+09  4.41099448e-01  8.95962519e-01  2.43340000e+09  1.24217281e+00  2.43340000e+09  1.00019589e+00  2.43340000e+09  6.42936345e-01  2.43340000e+09  1.49144625e+00  0.00000000e+00  2.43340000e+09  1.48203496e+00  0.00000000e+00 
 2.44175000e+09  6.33587551e-01 -1.15302859e-01  2.44175000e+09  1.65197239e+01 -4.29111776e+00  2.44175000e+09 -1.26393846e-05  2.48185451e-05  2.44175000e+09  4.44218248e-01  8.94408921e-01  2.44175000e+09  1.24346077e+00  2.44175000e+09  1.00019796e+00  2.44175000e+09  6.42812035e-01  2.44175000e+09  1.49152555e+00  0.00000000e+00  2.44175000e+09  1.48209054e+00  0.00000000e+00 
 2.45010000e+09  6.33446591e-01 -1.15444561e-01  2.45010000e+09  1.65062652e+01 -4.41657492e+00  2.45010000e+09 -1.26471313e-05  2.49506008e-05  2.45010000e+09  4.47317596e-01  8.92851435e-01  2.45010000e+09  1.24477274e+00  2.45010000e+09  1.00020007e+00  2.45010000e+09  6.42688630e-01  2.45010000e+09  1.49160706e+00  0.00000000e+00  2.45010000e+09  1.48214816e+00  0.00000000e+00 
 2.45845000e+09  6.33306483e-01 -1.15586512e-01  2.45845000e+09  1.64917017e+01 -4.54175558e+00  2.45845000e+09 -1.26546072e-05  2.50826605e-05  2.45845000e+09  4.50397615e-01  8.91290181e-01  2.45845000e+09  1.24610870e+00  2.45845000e+09  1.00020221e+00  2.45845000e+09  6.42566123e-01  2.45845000e+09  1.49169075e+00  0.00000000e+00  2.45845000e+09  1.48220781e+00  0.00000000e+00 
 2.46680000e+09  6.33167218e-01 -1.15728715e-01  2.46680000e+09  1.64760403e+01 -4.66665101e+00  2.46680000e+09 -1.26618137e-05  2.52147230e-05  2.46680000e+09  4.53458429e-01  8.89725278e-01  2.46680000e+09  1.24746865e+00  2.46680000e+09  1.00020437e+00  2.46680000e+09  6.42444505e-01  2.46680000e+09  1.49177664e+00  0.00000000e+00  2.46680000e+09  1.48226950e+00  0.00000000e+00 
 2.47515000e+09  6.33028787e-01 -1.15871172e-01  2.47515000e+09  1.64592878e+01 -4.79125259e+00  2.47515000e+09 -1.26687520e-05  2.53467873e-05  2.47515000e+09  4.56500158e-01  8.88156842e-01  2.47515000e+09  1.24885259e+00  2.47515000e+09  1.00020657e+00  2.47515000e+09  6.42323768e-01  2.47515000e+09  1.49186470e+00  0.00000000e+00  2.47515000e+09  1.48233321e+00  0.00000000e+00 
 2.48350000e+09  6.32891182e-01 -1.16013886e-01  2.48350000e+09  1.64414513e+01 -4.91555183e+00  2.48350000e+09 -1.26754235e-05  2.54788523e-05  2.48350000e+09  4.59522926e-01  8.86584988e-01  2.48350000e+09  1.25026052e+00  2.48350000e+09  1.00020880e+00  2.48350000e+09  6.42203906e-01  2.48350000e+09  1.49195492e+00  0.00000000e+00  2.48350000e+09  1.48239893e+00  0.00000000e+00 
